date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2015-05-17,0.270507,0.106989,0.30213,0.110608,0.122548,0.104873,0.050028,0.071988,0.190776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,0.311232,0.084923,0.249648,0.110065,0.197971,0.17648,0.066218,0.072593,0.174087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,0.303698,0.078703,0.282071,0.121528,0.099061,0.074733,0.008384,0.161808,0.178026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,0.221649,0.092295,0.136263,0.05555,0.106566,0.16028,0.084345,0.061126,0.033024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,0.222084,0.102689,0.142144,0.056023,0.102636,0.064306,0.040089,0.049145,0.060284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,0.166385,0.04891,0.101956,0.085817,0.115361,0.067468,0.047837,0.044607,0.150593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,0.207295,0.054326,0.166518,0.087768,0.130293,0.05969,0.086618,0.045457,0.148291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,0.208282,0.070508,0.174176,0.087137,0.147221,0.055471,0.046914,0.045474,0.145246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,0.289478,0.066517,0.246259,0.089445,0.152186,0.081634,0.05707,0.041854,0.14436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,0.102899,0.04924,0.161842,0.103845,0.165923,0.161101,0.045487,0.10419,0.157315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,0.14703,0.085866,0.1522,0.139648,0.147582,0.035325,0.039771,0.193679,0.15713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,0.090001,0.120332,0.168895,0.145155,0.186162,0.017159,0.034505,0.214847,0.119638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,0.148904,0.131293,0.164951,0.129579,0.096716,0.122152,0.054086,0.196897,0.198631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,0.118536,0.070907,0.178444,0.143211,0.143982,0.028227,0.041548,0.187117,0.201708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-31,0.091233,0.134005,0.13439,0.140247,0.125914,0.077535,0.089731,0.090689,0.182425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,0.132266,0.040365,0.094792,0.082266,0.142357,0.079195,0.080858,0.176375,0.186244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-02,0.181911,0.065984,0.101981,0.057726,0.142796,0.075599,0.06332,0.040355,0.187694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-03,0.162381,0.054411,0.140943,0.056638,0.098347,0.168694,0.108796,0.06289,0.194523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-04,0.198541,0.059016,0.148729,0.12206,0.121481,0.05426,0.076121,0.118707,0.179845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-05,0.168325,0.063871,0.146234,0.112957,0.138059,0.100252,0.076728,0.132037,0.188056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,0.23282,0.056864,0.13603,0.083119,0.116754,0.132758,0.109664,0.135867,0.141552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-07,0.200552,0.039261,0.145155,0.093283,0.096565,0.121677,0.175415,0.133528,0.170584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-08,0.188004,0.053886,0.205432,0.079416,0.075705,0.078747,0.105444,0.206705,0.173122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,0.136594,0.042192,0.202211,0.124784,0.098885,0.11857,0.056179,0.059497,0.170136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-10,0.155057,0.077534,0.185826,0.108823,0.118273,0.11687,0.273303,0.124123,0.149447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-11,0.158307,0.091429,0.167516,0.118306,0.109075,0.32232,0.204609,0.160756,0.126663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-12,0.235395,0.096194,0.169736,0.084306,0.096814,0.114482,0.194339,0.035137,0.104027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-13,0.153487,0.101807,0.091,0.097417,0.142421,0.128219,0.190806,0.034435,0.081825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-14,0.250111,0.110173,0.090151,0.116501,0.117125,0.141369,0.187742,0.034621,0.159954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-15,0.228325,0.098557,0.09631,0.06277,0.101409,0.104677,0.209911,0.034885,0.176388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,0.097597,0.050922,0.118619,0.077335,0.116098,0.172476,0.175777,0.194561,0.136258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-17,0.081026,0.069435,0.100313,0.100235,0.105464,0.177698,0.047348,0.045162,0.175844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-18,0.083043,0.073871,0.09921,0.134158,0.05654,0.121418,0.080914,0.030603,0.129652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-19,0.023777,0.088425,0.148065,0.095182,0.0981,0.160662,0.094863,0.051508,0.066945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-20,0.069352,0.059044,0.150513,0.047782,0.086869,0.157868,0.011298,0.06717,0.037244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,0.06999,0.056386,0.141047,0.09014,0.092446,0.163968,0.121093,0.07341,0.041906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,0.061784,0.055121,0.120519,0.092987,0.106275,0.11288,0.098666,0.056896,0.118929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,0.074828,0.044042,0.169008,0.068002,0.064136,0.066249,0.152839,0.178119,0.109789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-24,0.092592,0.047216,0.158634,0.07413,0.069505,0.114123,0.116181,0.089842,0.072868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-25,0.179476,0.054459,0.163043,0.092337,0.172735,0.107283,0.192752,0.100249,0.102005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,0.09318,0.055072,0.17377,0.08108,0.088648,0.049816,0.040379,0.048588,0.112092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,0.165664,0.076175,0.175522,0.080432,0.096304,0.075898,0.042777,0.029521,0.09938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,0.187933,0.060111,0.159797,0.193223,0.130178,0.056199,0.010889,0.032599,0.070277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-29,0.185882,0.06351,0.158023,0.172183,0.122554,0.019141,0.065483,0.028558,0.084092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,0.22197,0.0631,0.175576,0.118389,0.156527,0.09615,0.036774,0.082571,0.02817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,0.274755,0.067494,0.182904,0.121746,0.144009,0.108737,0.038646,0.088146,0.046149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-02,0.137187,0.073771,0.175826,0.125974,0.082259,0.086399,0.133216,0.056304,0.05861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,0.120911,0.122998,0.13889,0.151957,0.107182,0.094001,0.131815,0.027795,0.070361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,0.126278,0.043161,0.164739,0.100556,0.079979,0.087521,0.040976,0.041288,0.029914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-05,0.20224,0.14533,0.165379,0.1536,0.042048,0.080421,0.138912,0.11137,0.025551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,0.166538,0.125217,0.166773,0.151767,0.043656,0.066176,0.042069,0.085525,0.103814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,0.185873,0.119256,0.15174,0.102639,0.104208,0.133579,0.044724,0.061046,0.123882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,0.223327,0.179714,0.269989,0.121861,0.057743,0.097323,0.043277,0.066516,0.103579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,0.271718,0.223894,0.144419,0.087011,0.041562,0.060539,0.056594,0.040123,0.197524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,0.248029,0.140393,0.219735,0.149404,0.075061,0.093102,0.042778,0.069543,0.168191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-11,0.222524,0.167707,0.232299,0.143182,0.079555,0.034851,0.030285,0.106155,0.107794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,0.214701,0.128638,0.240632,0.185657,0.043594,0.191898,0.034883,0.083976,0.090444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,0.270858,0.13677,0.101264,0.153595,0.081814,0.135503,0.068712,0.092957,0.089122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-14,0.280444,0.163081,0.095899,0.145736,0.122931,0.10734,0.037639,0.063414,0.078249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,0.307436,0.153774,0.10624,0.147435,0.116809,0.113577,0.111147,0.054168,0.099858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,0.30047,0.208469,0.140259,0.05652,0.097842,0.093581,0.067573,0.038311,0.091024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-17,0.269108,0.207805,0.1201,0.077435,0.128332,0.10793,0.064239,0.078445,0.08234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-18,0.289391,0.205247,0.12942,0.15498,0.134287,0.113825,0.239818,0.035219,0.152344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-19,0.264678,0.145259,0.272973,0.152802,0.134367,0.272909,0.077699,0.049072,0.13751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,0.277669,0.152226,0.122117,0.119222,0.147098,0.13382,0.033786,0.153468,0.148559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-21,0.22875,0.121187,0.096415,0.159475,0.132031,0.102092,0.09918,0.04311,0.017407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-22,0.236694,0.138679,0.093284,0.169831,0.131959,0.100805,0.025723,0.129289,0.030253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-23,0.28691,0.125497,0.092317,0.160297,0.172021,0.109719,0.091143,0.053819,0.030822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-24,0.294202,0.174183,0.091582,0.168081,0.18853,0.119766,0.061437,0.063808,0.029343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,0.264428,0.181022,0.095217,0.171526,0.185108,0.169767,0.031744,0.086544,0.271428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,0.262382,0.16535,0.120012,0.184355,0.182761,0.116602,0.057911,0.036269,0.026495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-27,0.248516,0.170198,0.099087,0.227016,0.201086,0.164052,0.023569,0.073615,0.025072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-28,0.263946,0.091325,0.123987,0.200084,0.158221,0.073383,0.033341,0.053792,0.34781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,0.29526,0.081499,0.199025,0.198307,0.148262,0.088006,0.037071,0.055949,0.382845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-30,0.313989,0.075676,0.076315,0.12265,0.129769,0.10981,0.021162,0.066892,0.372471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-31,0.318606,0.061626,0.107225,0.162385,0.231868,0.090113,0.090106,0.089967,0.372078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,0.307504,0.03361,0.079479,0.142011,0.235316,0.053787,0.043295,0.109887,0.346924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,0.211982,0.068232,0.089158,0.180417,0.195285,0.05982,0.08102,0.095662,0.269345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-03,0.263066,0.133667,0.116383,0.110218,0.13928,0.053286,0.078019,0.036338,0.24599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-04,0.257647,0.14111,0.062288,0.110102,0.15726,0.043066,0.082362,0.066389,0.225301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,0.220125,0.023131,0.073391,0.109658,0.158121,0.043951,0.082274,0.058927,0.220606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-06,0.24001,0.02644,0.113846,0.085942,0.151781,0.044777,0.098016,0.129895,0.27883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-07,0.266388,0.039444,0.113859,0.050598,0.129846,0.049809,0.069965,0.038862,0.3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-08,0.282068,0.043241,0.14449,0.111141,0.136858,0.06462,0.045975,0.053603,0.045005,0.302973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,0.244279,0.036748,0.117068,0.137129,0.128601,0.066916,0.057206,0.09093,0.325752,0.355765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-10,0.244031,0.042708,0.104789,0.1935,0.132876,0.116375,0.043342,0.10413,0.303834,0.242577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-11,0.247241,0.06236,0.101334,0.183183,0.160168,0.095531,0.055017,0.065581,0.274858,0.34573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,0.282785,0.181119,0.119626,0.169463,0.188889,0.17365,0.036114,0.087079,0.267155,0.647674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,0.27909,0.19004,0.13795,0.029732,0.163354,0.050604,0.076192,0.088512,0.863718,0.247599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-14,0.284953,0.055259,0.140241,0.079332,0.172579,0.068531,0.078272,0.090554,0.863718,0.641054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,0.333661,0.185063,0.134622,0.066306,0.166275,0.059259,0.073146,0.184012,0.843821,0.901881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,0.323802,0.188003,0.128685,0.08192,0.141263,0.143544,0.066524,0.009069,0.825408,0.193424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-17,0.363797,0.181666,0.13104,0.085698,0.167387,0.132019,0.071372,0.269614,0.758219,0.545197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-18,0.332092,0.074876,0.083278,0.192891,0.216523,0.113639,0.155194,0.075409,0.077108,0.394544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-19,0.330861,0.08529,0.080202,0.040884,0.239028,0.100666,0.084078,0.260121,0.078924,0.447283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-20,0.40043,0.084459,0.120722,0.180495,0.21727,0.110501,0.077549,0.159653,0.075101,0.728353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-21,0.471616,0.103647,0.096855,0.192421,0.241276,0.209229,0.081859,0.15114,0.107317,0.409396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-22,0.35972,0.103984,0.112599,0.17997,0.254618,0.191065,0.090513,0.151936,0.080536,0.447099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-23,0.442052,0.077508,0.133467,0.185451,0.212981,0.138208,0.141141,0.239261,0.083728,0.381111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-24,0.424065,0.075965,0.29382,0.158225,0.216914,0.080128,0.122162,0.050675,0.042677,0.58051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-25,0.560874,0.085627,0.127351,0.172961,0.228757,0.153447,0.123439,0.078805,0.061502,0.584905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-26,0.478432,0.087368,0.38244,0.057878,0.219886,0.167493,0.086662,0.08399,0.099499,0.638735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-27,0.465053,0.087042,0.382057,0.190763,0.23408,0.210029,0.120986,0.083221,0.059665,1.074472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-28,0.426767,0.074764,0.340531,0.122903,0.26691,0.221836,0.174292,0.138283,0.053742,0.632592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-29,0.450008,0.051815,0.343808,0.128291,0.307929,0.282559,0.162399,0.170073,0.053109,0.587665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
