date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2019-11-08,0.054247,0.040056,0.112788,0.061389,0,0,0.024291,0,0,0.202203,0,0,0,0,0,0.116859,0.094848,0.08976,0.118416,0,0.078578,0,0.076367,0,0,0.028121,0.034911,0.084844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-09,0.107481,0.043314,0.113315,0.059069,0,0,0.041346,0,0,0.190493,0,0,0,0,0,0.11561,0.092157,0.0703,0.112501,0,0.075798,0,0.108501,0,0,0.028197,0.033466,0.130719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,0.066966,0.072456,0.128898,0.031485,0,0,0.047785,0,0,0.172976,0,0,0,0,0,0.110379,0.088328,0.068489,0.038645,0,0.059829,0,0.139432,0,0,0.033359,0.028103,0.117687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,0.062703,0.034751,0.189529,0.037254,0,0,0.038901,0,0,0.148203,0,0,0,0,0,0.099253,0.090458,0.068278,0.099124,0,0.06742,0,0.088589,0,0,0.022532,0.035646,0.111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,0.123723,0.079583,0.167548,0.035667,0,0,0.034744,0,0,0.14832,0,0,0,0,0,0.081753,0.085345,0.062482,0.073629,0,0.06212,0,0.031695,0,0,0.026749,0.032217,0.13936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,0.081113,0.090119,0.161594,0.035878,0,0,0.047935,0,0,0.137317,0,0.036083,0,0,0,0.102706,0.134086,0.101753,0.076406,0,0.064959,0,0.036855,0,0,0.038073,0.029046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,0.10731,0.092988,0.143279,0.035116,0,0,0.050007,0,0,0.156479,0,0,0,0,0,0.099498,0.06627,0.129498,0.063492,0,0.06099,0,0.036416,0,0,0.025708,0.050393,0.163886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,0.069333,0.101948,0.138114,0.03743,0,0,0.039738,0,0,0.176321,0,0,0,0,0,0.108361,0.096899,0.115891,0.062991,0,0.078197,0,0.032585,0,0,0.022796,0.033122,0.131773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-16,0.073215,0.097111,0.169377,0.029304,0,0,0.037865,0,0,0.1548,0,0,0,0,0,0.111687,0.103536,0.115314,0.082298,0,0.073423,0,0.034257,0,0,0.020491,0.025473,0.149229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-17,0.069741,0.098077,0.172806,0.029861,0,0,0.039692,0,0,0.15891,0,0,0,0,0,0.111188,0.119745,0.146229,0.079682,0,0.073034,0,0.037109,0,0,0.022322,0.062839,0.130873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,0.068164,0.097911,0.191266,0.029073,0,0,0.043013,0,0,0.165958,0,0,0,0,0,0.091115,0.095664,0.108438,0.07966,0,0.077844,0,0.037724,0,0,0.02156,0.024797,0.140935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,0.066888,0.087261,0.196333,0.037696,0,0,0.0459,0,0,0.17179,0,0.032295,0,0,0,0.11934,0.182294,0.123719,0.033822,0,0.051651,0,0.034093,0,0,0.041798,0.033386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,0.098707,0.054581,0.179166,0.029677,0,0,0.035762,0,0,0.199408,0,0.03986,0,0,0,0.201614,0.122433,0.090362,0.141813,0,0.041618,0,0.035229,0,0,0.045886,0.043223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,0.085662,0.126585,0.159644,0.026493,0,0,0.035775,0,0,0.113717,0,0,0,0,0,0.167762,0.107072,0.12018,0.161656,0,0.039459,0.036932,0.070681,0,0,0.019236,0.022025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,0.082497,0.130612,0.178235,0.031155,0,0,0.028947,0,0,0.156427,0,0,0,0,0,0.13527,0.088097,0.126582,0.204424,0,0.040881,0.082553,0.067834,0,0,0.024544,0.027989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-23,0.071871,0.073531,0.175222,0.031194,0,0,0.036758,0,0,0.159741,0,0,0,0,0,0.167477,0.079779,0.141068,0.175118,0,0.053975,0.032984,0.067462,0,0,0.023641,0.028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,0.070215,0.088904,0.056024,0.031546,0,0,0.035403,0,0,0.111025,0,0,0,0,0,0.097729,0.10677,0.14997,0.219651,0,0.084764,0.032803,0.034959,0,0,0.032568,0.050559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,0.071412,0.056761,0.139383,0.060143,0,0,0.194227,0,0,0.118225,0,0,0,0,0,0.173347,0.103598,0.165452,0.029064,0,0.082256,0.045024,0.033144,0,0,0.029976,0.028821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,0.076661,0.06063,0.154018,0.06626,0,0,0.040377,0,0,0.103136,0,0,0,0,0,0.055427,0.081908,0.115488,0.118597,0,0.082859,0.030689,0.066939,0,0,0.0239,0.050093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,0.105033,0.060391,0.176628,0.071483,0,0,0.040782,0,0,0.100326,0,0,0,0,0,0.043643,0.094958,0.10425,0.05337,0,0.077017,0.093293,0.099441,0,0,0.028638,0.047049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,0.108299,0.053905,0.177007,0.070105,0,0,0.042932,0,0,0.087421,0,0,0,0,0,0.047883,0.102169,0.104691,0.04357,0,0.087371,0.097562,0.098213,0,0,0.02634,0.046998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,0.117405,0.049687,0.140099,0.065885,0,0,0.036869,0,0,0.068223,0,0,0,0,0,0.091842,0.164922,0.09804,0.049281,0,0.081773,0.120517,0.099704,0,0,0.027247,0.025335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-30,0.115694,0.063997,0.112109,0.061271,0,0,0.032972,0,0,0.07016,0,0,0,0,0,0.064909,0.091346,0.111573,0.153556,0,0.072826,0.088514,0.043477,0,0,0.028022,0.024469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,0.115055,0.049419,0.108038,0.097308,0,0,0.127134,0,0,0.069013,0,0,0,0,0,0.075348,0.095199,0.09971,0.108367,0,0.069533,0.042281,0.086504,0,0,0.029986,0.023771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,0.114116,0.067333,0.114849,0.084363,0,0,0.036483,0,0,0.066772,0,0,0,0,0,0.049156,0.17807,0.100865,0.089408,0,0.113629,0.046938,0.09107,0,0,0.029143,0.022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,0.115314,0.044321,0.131288,0.026199,0,0,0.03463,0,0,0.060954,0,0,0,0,0,0.066015,0.175294,0.096553,0.084617,0,0.088697,0.041665,0.039952,0,0,0.028019,0.025106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,0.112274,0.13672,0.10663,0.024776,0,0,0.041407,0,0,0.062807,0,0,0,0,0,0.066667,0.046472,0.101231,0.081192,0,0.027143,0.035811,0.083401,0,0,0.024877,0.021548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,0.106589,0.029265,0.128083,0.025439,0,0,0.034927,0,0,0.092607,0,0,0,0,0,0.060375,0.08455,0.103688,0.077468,0,0.051744,0.047404,0.064233,0,0,0.028434,0.024076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,0.046205,0.048288,0.117451,0.057961,0,0,0.030358,0,0,0.090682,0,0,0,0,0,0.05426,0.065171,0.108513,0.090695,0,0.049953,0.053602,0.045118,0,0,0.027622,0.021306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,0.106912,0.067821,0.146854,0.039047,0,0,0.03705,0,0,0.082112,0,0,0,0,0,0.035659,0.156797,0.154243,0.13942,0,0.067627,0.055043,0.044162,0,0.035807,0.012211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,0.12167,0.056004,0.160504,0.038461,0,0,0.050309,0,0,0.064336,0,0,0,0,0,0.034094,0.162092,0.144028,0.147754,0,0.059074,0.027954,0.069934,0,0.035746,0.030998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,0.09463,0.070177,0.136441,0.075845,0,0,0.03296,0,0,0.10868,0,0,0,0,0,0.12826,0.181572,0.134737,0.073013,0,0.037885,0.039298,0.041597,0,0,0.03719,0.021625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,0.115746,0.046093,0.134186,0.059644,0,0,0.065417,0,0,0.118826,0,0,0,0,0,0.040304,0.082224,0.178681,0.080104,0,0.04818,0.055085,0.0464,0,0,0.036432,0.021695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,0.102919,0.06998,0.12491,0.068574,0,0,0.047106,0,0,0.085048,0,0,0,0,0,0.09945,0.112166,0.136715,0.06701,0,0.061708,0.04802,0.039061,0,0,0.033078,0.019304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,0.126472,0.067368,0.085464,0.030433,0,0,0.048473,0,0,0.11244,0,0,0,0,0,0.087069,0.15221,0.117389,0.104108,0,0.053165,0.056868,0.048329,0,0.032603,0.019752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,0.090689,0.039866,0.081103,0.039784,0,0,0.064493,0,0,0.07418,0,0,0,0,0,0.091771,0.094335,0.131205,0.053528,0,0.037145,0.062915,0.023361,0,0.030871,0.020008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14,0.10392,0.052753,0.057555,0.092062,0,0,0.032409,0,0,0.05154,0,0,0,0,0,0.087547,0.128651,0.119706,0.054107,0,0.051942,0.015479,0.038379,0,0.038097,0.019885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,0.089742,0.03512,0.057195,0.092003,0,0,0.064333,0,0,0.096873,0,0,0,0,0,0.09075,0.107363,0.119351,0.026392,0,0.057154,0.039083,0.03512,0,0.03429,0.019273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,0.078982,0.018549,0.066409,0.051492,0,0,0.055019,0,0,0.105509,0,0,0,0,0,0.054038,0.053759,0.159121,0.091651,0,0.054303,0.048324,0.037689,0,0.074722,0.019563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,0.076421,0.028092,0.080898,0.058471,0,0,0.02743,0,0,0.04855,0,0,0,0,0,0.07555,0.127139,0.133582,0.125282,0,0.034006,0.040596,0.021529,0,0.173298,0.019807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,0.111885,0.03259,0.087999,0.106805,0,0,0.029551,0,0,0.044164,0,0,0,0,0,0.110659,0.185146,0.125429,0.127075,0,0.033758,0.090071,0.028126,0,0.177578,0.015788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,0.116134,0.036807,0.078611,0.020644,0,0,0.041073,0,0,0.091417,0,0,0,0,0,0.164674,0.131689,0.086765,0.101802,0,0.036223,0.018998,0.030913,0,0.094726,0.018697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,0.106462,0.03338,0.077269,0.11907,0,0,0.051092,0,0,0.090288,0,0,0,0,0,0.110383,0.213646,0.057336,0.161429,0,0.029426,0.016615,0.021623,0,0.04007,0.015911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21,0.076622,0.051795,0.107044,0.049412,0,0,0.108901,0,0,0.191146,0,0,0,0,0,0.152681,0.081864,0.155564,0.163251,0,0.045784,0.044413,0.102646,0,0,0.022826,0,0,0.01543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22,0.12428,0.058481,0.119775,0.048451,0,0,0.058563,0,0,0.089503,0,0,0,0,0,0.104314,0.134939,0.103543,0.166535,0,0.032978,0.072019,0.110697,0,0,0.012519,0,0,0.016464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,0.073208,0.063783,0.138903,0.047005,0,0,0.089676,0,0,0.034391,0,0,0,0,0,0.095875,0.137948,0.107938,0.128768,0,0.030563,0.040342,0.121916,0,0,0.02768,0,0,0.016957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,0.070274,0.063394,0.140793,0.131112,0,0,0,0,0,0.157454,0,0,0,0,0,0.165772,0.103353,0.121941,0.143679,0,0.030116,0.084712,0.102868,0,0.087179,0.021005,0,0,0.019602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25,0.096256,0.034551,0.116631,0.096085,0,0,0.071063,0,0,0.179621,0,0,0,0,0,0.133463,0.056602,0.114505,0.0971,0,0.036167,0.024067,0.12217,0,0.034936,0.029899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,0.103702,0.032784,0.100907,0.099463,0,0,0.092812,0,0,0.197831,0,0,0,0,0,0.100205,0.044082,0.109684,0.14585,0,0.032948,0.032035,0.026819,0,0.034787,0.017918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,0.096509,0.102438,0.092483,0.025032,0,0,0.094642,0,0,0.170959,0,0,0,0,0,0.076463,0.035102,0.114745,0.110306,0,0.035088,0.033869,0.030958,0,0.012979,0.019238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28,0.106325,0.091419,0.080824,0.023681,0,0,0.083666,0,0,0.12547,0,0,0,0,0,0.112304,0.053207,0.11785,0.114501,0,0.059239,0.014594,0.026295,0,0.111655,0.02421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29,0.083722,0.053531,0.082108,0.028316,0,0,0.118227,0,0,0.1204,0,0,0,0,0,0.104082,0.09733,0.136906,0.120826,0,0.06057,0.026926,0.017868,0,0.05957,0.026408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,0.083932,0.096145,0.087648,0.022045,0,0,0.064053,0,0,0.111603,0,0,0,0,0,0.098299,0.047734,0.131822,0.119192,0,0.057271,0.022008,0.022031,0,0.122194,0.017182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,0.063904,0.054391,0.178103,0.037243,0,0,0.052689,0,0,0.099149,0,0,0,0,0,0.065207,0.062704,0.130038,0.126788,0,0.057594,0.016772,0.038698,0,0.033569,0.020712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01,0.068681,0.068166,0.09823,0.025377,0,0,0.080908,0,0,0.07832,0,0,0,0,0,0.103501,0.062265,0.138019,0.132752,0,0.06158,0.023852,0.077306,0,0.081314,0.020171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0.064242,0.046934,0.030904,0.028465,0,0,0.07776,0,0,0.123854,0,0,0,0,0,0.127838,0.157353,0.1429,0.10931,0,0.067608,0.024481,0.050281,0,0.057285,0.031273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,0.078277,0.075618,0.085136,0.029397,0,0,0.078168,0,0,0.115455,0,0,0,0,0,0.13352,0.089346,0.102617,0.079467,0,0.04668,0.023145,0.052371,0,0.089397,0.029839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,0.069976,0.042261,0.126011,0.065996,0,0,0.055498,0,0,0.074508,0,0,0,0,0,0.105281,0.19576,0.133544,0.054515,0,0.050616,0.021511,0.045462,0,0.035866,0.030009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,0.068024,0.062208,0.153802,0.032688,0,0,0.107229,0,0,0.078283,0,0,0,0,0,0.118515,0.199313,0.141322,0.048397,0,0.052824,0.021571,0.045487,0,0.036344,0.029814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,0.080672,0.044697,0.105373,0.098088,0,0,0.033798,0,0,0.059954,0,0,0,0,0,0.141375,0.083769,0.164436,0.054743,0,0.056723,0.014049,0.032815,0,0.028695,0.028098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,0.053835,0.027979,0.06001,0.107735,0,0,0.037036,0,0,0.06428,0,0,0,0,0,0.152177,0.122511,0.147727,0.06419,0,0.055721,0.018672,0.056192,0,0.040557,0.017639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,0.061332,0.024718,0.076187,0.047661,0,0,0.035378,0,0,0.094732,0,0,0,0,0,0.159374,0.149504,0.129624,0.065233,0,0.05858,0.022148,0.031699,0,0.030475,0.025468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,0.053389,0.060467,0.120817,0.127344,0,0,0.047653,0,0,0.086534,0,0,0,0,0,0.139403,0.04143,0.138053,0.08109,0,0.064926,0.017298,0.031023,0,0.026432,0.021005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,0.085063,0.075928,0.127678,0.125194,0,0,0.116848,0,0,0.063816,0,0,0,0,0,0.160587,0.169928,0.154084,0.059761,0,0.059342,0.022582,0.028343,0,0.039834,0.028602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11,0.08829,0.072057,0.207046,0.109566,0,0,0.10423,0,0,0.057263,0,0,0,0,0,0.158846,0.076231,0.157492,0.066603,0,0.06702,0.030031,0.044215,0,0.042357,0.030545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,0.052885,0.10294,0.198033,0.049996,0,0,0.118935,0,0,0.040767,0,0,0,0,0,0.161904,0.078836,0.123275,0.068652,0,0.062554,0.021686,0.021671,0,0.128892,0.028202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,0.046548,0.083197,0.192386,0.051438,0,0,0.114276,0,0,0.031548,0,0,0,0,0,0.145506,0.078563,0.127435,0.059202,0,0.059657,0.022639,0.02015,0,0.033126,0.018942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0.144494,0.101168,0.226009,0.094511,0,0,0.093785,0,0,0.030141,0,0,0,0,0,0.153935,0.181854,0.136473,0.090284,0,0.068336,0.022062,0.06203,0,0.030606,0.020755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,0.12207,0.092409,0.12615,0.090719,0,0.056211,0.140015,0,0,0.066542,0.055729,0,0,0,0,0.148273,0.132379,0.197678,0.083131,0,0.088332,0.021317,0.086079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0.167378,0.090619,0.173759,0.091438,0,0.055013,0.128713,0,0,0.060657,0.088462,0,0,0,0,0.154835,0.149539,0.215569,0.095658,0,0.099302,0.029285,0.060464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0.170277,0.079185,0.123537,0.063077,0,0.040501,0.143432,0,0,0.068004,0.079987,0,0,0,0,0.150525,0.201223,0.164069,0.121443,0,0.082431,0.025062,0.03307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,0.18017,0.081291,0.080613,0.167468,0,0,0.149103,0,0,0.067334,0.022149,0,0,0,0,0.10912,0.077926,0.115651,0.1644,0,0.090951,0.020934,0.019396,0,0,0,0.187291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,0.139392,0.040807,0.192465,0.130999,0,0.026661,0.132228,0,0,0.075507,0.033004,0,0,0,0,0.057901,0.081297,0.164315,0.107507,0,0.050355,0.027596,0.026227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,0.088869,0.065217,0.050828,0.048568,0,0.030234,0.105712,0,0,0.057235,0.035287,0,0,0,0,0.044273,0.096312,0.17773,0.069922,0,0.053739,0.025385,0.047496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0.140703,0.079769,0.040455,0.062383,0,0.023869,0.113796,0,0,0.055312,0.033809,0,0,0,0,0.048799,0.050185,0.189262,0.067021,0,0.049903,0.025797,0.06414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,0.170804,0.07765,0.030674,0.048505,0,0.022341,0.112415,0,0,0.056822,0.033028,0,0,0,0,0.04679,0.046715,0.178185,0.074696,0,0.043938,0.025752,0.025921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,0.168364,0.087117,0.136183,0.05085,0,0.024456,0.140091,0,0,0.115114,0.035052,0,0,0,0,0.025523,0.09876,0.156408,0.104622,0,0.038934,0.026798,0.029692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,0.118911,0.091943,0.153712,0.033912,0,0.018397,0.138392,0,0,0.172738,0.034706,0,0,0,0,0.076415,0.120024,0.169259,0.110933,0,0.037761,0.027545,0.028641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25,0.116497,0.085182,0.177357,0.037931,0,0.024342,0.140174,0,0,0.167704,0.034198,0,0,0,0,0.044784,0.143599,0.165665,0.094991,0,0.061897,0.026404,0.028966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,0.141449,0.062012,0.128413,0.029156,0,0.023057,0.100445,0,0,0.161912,0.031601,0,0,0,0,0.049496,0.079687,0.167233,0.086503,0,0.057567,0.026701,0.028615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,0.143657,0.123892,0.13468,0.027091,0,0.077202,0.062129,0,0,0.082789,0.037561,0,0,0,0,0.053024,0.149565,0.173216,0.110064,0,0.051452,0.041362,0.029419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,0.138911,0.091901,0.106102,0.02884,0,0.03332,0.102258,0,0,0.081002,0.034747,0,0,0,0,0.079627,0.108639,0.18071,0.109322,0,0.044003,0.040543,0.023135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,0.13266,0.120476,0.135504,0.030712,0,0.108623,0.094212,0,0,0.064215,0.019978,0,0,0,0,0.075283,0.081393,0.172625,0.104541,0,0.067432,0.025269,0.025435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,0.144287,0.081191,0.114199,0.031237,0,0.02304,0.092182,0,0,0.081282,0.038013,0,0,0,0,0.072305,0.146041,0.240069,0.121078,0,0.045622,0.025219,0.046949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,0.129377,0.077557,0.145934,0.041482,0,0.019866,0.100719,0,0,0.150928,0.03917,0,0,0,0,0.149222,0.095916,0.178599,0.125219,0,0.066667,0.028224,0.03893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0.119414,0.134599,0.101446,0.041253,0,0.02051,0.093076,0,0,0.110504,0.04369,0,0,0,0,0.178323,0.110002,0.134926,0.123227,0,0.059655,0.040903,0.041212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0.11615,0.134412,0.145402,0.041637,0,0.023473,0.087551,0,0,0.093499,0.041671,0,0,0,0,0.146239,0.097368,0.186763,0.138573,0,0.056366,0.033538,0.048679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0.090338,0.094983,0.161691,0.024762,0,0.021553,0.060031,0,0,0.085241,0.039835,0,0,0,0,0.170458,0.104821,0.126931,0.122533,0,0.077596,0.03315,0.022693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,0.118008,0.124545,0.138532,0.026305,0,0.047792,0.081826,0,0,0.078385,0.038013,0,0,0,0,0.163467,0.101272,0.153223,0.07466,0,0.076811,0.085554,0.026891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0.127316,0.092552,0.110151,0.047131,0,0.043155,0.058926,0,0,0.084724,0.039949,0,0,0,0,0.177497,0.106572,0.145977,0.047435,0,0.13167,0.072915,0.041574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,0.136655,0.096622,0.118651,0.027769,0,0.018396,0.093687,0,0,0.088784,0.041718,0,0,0,0,0.13926,0.094235,0.143496,0.062223,0,0.101135,0.078642,0.041308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,0.144571,0.084387,0.159053,0.037382,0,0,0.040293,0,0,0.222281,0.040809,0,0,0,0,0.14344,0.08501,0.085764,0.067318,0,0.037251,0.035996,0.039846,0,0,0,0.169441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,0.169191,0.087764,0.158531,0.021353,0,0,0.04331,0,0,0.22762,0.066102,0,0,0,0,0.172315,0.031683,0.094185,0.09428,0,0.058581,0.035686,0.035541,0,0,0,0.163511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
