date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2020-01-11,0.026319,0.00773,0.005363,0.009548,0,0,0.006129,0,0,0.034576,0,0,0,0,0,0.027906,0.032278,0.004766,0.013399,0,0.031545,0.009732,0.010027,0,0.003353,0.000338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,0.019469,0.007892,0.004872,0.007745,0,0,0.005846,0,0,0.02163,0,0,0,0,0,0.039037,0.034777,0.026495,0.004984,0,0.022483,0.01021,0.010023,0,0.018743,0.00286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,0.022502,0.005923,0.034862,0.007611,0,0,0.002634,0,0,0.027375,0,0,0,0,0,0.03487,0.044809,0.004648,0.013864,0,0.010273,0.009904,0.005689,0,0.003072,0.00629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0.019448,0.018436,0.036493,0.006948,0,0,0.004085,0,0,0.030644,0,0,0,0,0,0.012363,0.006262,0.004607,0.008608,0,0.013435,0.011266,0.009478,0,0.002663,0.004745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,0.0081,0.008083,0.025915,0.004264,0,0.01462,0.01415,0,0,0.016026,0.011821,0,0,0,0,0.028043,0.022832,0.002527,0.005883,0,0.007846,0.009489,0.007601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0.009564,0.008297,0.043631,0.003458,0,0.016156,0.005617,0,0,0.021058,0.004709,0,0,0,0,0.021532,0.01098,0.003305,0.008797,0,0.010664,0.003259,0.004627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0.010486,0.00778,0.010413,0.009629,0,0.005091,0.009321,0,0,0.015338,0.009329,0,0,0,0,0.008655,0.00799,0.002341,0.022126,0,0.036695,0.007288,0.006294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,0.005468,0.008624,0.010359,0.011697,0,0,0.001487,0,0,0.026694,0.008435,0,0,0,0,0.018043,0.003137,0.004523,0.015167,0,0.012477,0.009747,0.005142,0,0,0,0.015094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,0.009907,0.009791,0.046499,0.004833,0,0.004924,0.00267,0,0,0.034915,0.008152,0,0,0,0,0.009552,0.005609,0.014105,0.011808,0,0.004068,0.00576,0.004178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,0.015672,0.012985,0.013732,0.003594,0,0.006718,0.003364,0,0,0.006532,0.009123,0,0,0,0,0.014752,0.006376,0.005235,0.012077,0,0.007893,0.006027,0.002916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0.0224,0.008892,0.008862,0.012911,0,0.010396,0.003977,0,0,0.007433,0.004321,0,0,0,0,0.012595,0.005731,0.019224,0.006129,0,0.007633,0.012979,0.001828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,0.02255,0.013609,0.008871,0.005255,0,0.008578,0.00184,0,0,0.008385,0.004239,0,0,0,0,0.019156,0.003587,0.01864,0.007221,0,0.007299,0.006614,0.003691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,0.015008,0.013813,0.004124,0.005762,0,0.009936,0.011367,0,0,0.029555,0.006349,0,0,0,0,0.017444,0.006255,0.011867,0.006637,0,0.011292,0.005496,0.005317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,0.015915,0.032423,0.015558,0.005073,0,0.006976,0.007736,0,0,0.012677,0.009718,0,0,0,0,0.019574,0.004006,0.012147,0.013427,0,0.007491,0.009268,0.019831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25,0.014971,0.030321,0.016462,0.006458,0,0.019349,0.007738,0,0,0.013613,0.002738,0,0,0,0,0.011738,0.003634,0.01088,0.005941,0,0.008372,0.008674,0.021211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,0.013431,0.019686,0.018573,0.005036,0,0.019232,0.00729,0,0,0.033253,0.005142,0,0,0,0,0.015785,0.011577,0.009532,0.006677,0,0.006663,0.010547,0.018098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,0.002019,0.011446,0.008167,0.00584,0,0.033924,0.012687,0,0,0.020014,0.00687,0,0,0,0,0.002966,0.011479,0.002371,0.007778,0,0.012853,0.008635,0.021069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,0.006648,0.0305,0.015238,0.004638,0,0.013683,0.003257,0,0,0.015585,0.005803,0,0,0,0,0.004002,0.010397,0.009708,0.003826,0,0.003346,0.011034,0.015023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,0.013494,0.010715,0.008611,0.007683,0,0.01341,0.003767,0,0,0.029672,0.003179,0,0,0,0,0.003765,0.009893,0.007162,0.013692,0,0.006432,0.016367,0.016471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,0.010731,0.01911,0.013318,0.003058,0,0.009361,0.003345,0,0,0.037777,0.004367,0,0,0,0,0.01902,0.025138,0.007132,0.005223,0,0.00625,0.019983,0.002348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,0.013636,0.020598,0.013084,0.004308,0,0.008279,0.010573,0,0,0.032238,0.013127,0,0,0,0,0.010858,0.012081,0.011917,0.009896,0,0.003564,0.01229,0.018688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0.017056,0.026286,0.006215,0.004663,0,0.009146,0.0143,0,0,0.016578,0.00787,0,0,0,0,0.021577,0.006612,0.023883,0.003065,0,0.003913,0.010162,0.002703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0.03301,0.023813,0.019014,0.012299,0,0.002657,0.011817,0,0,0.032344,0.010501,0,0,0,0,0.036649,0.004366,0.005103,0.005162,0,0.00569,0.016375,0.014154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0.014975,0.026946,0.007801,0.003236,0,0.015189,0.006158,0,0,0.035632,0.015087,0,0,0,0,0.034107,0.004885,0.008909,0.005336,0,0.00435,0.016856,0.012431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,0.01138,0.010272,0.007221,0.004258,0,0.006351,0.006538,0,0,0.008562,0.006139,0,0,0,0,0.012186,0.007144,0.014189,0.006034,0,0.005219,0.008514,0.002347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0.007909,0.018429,0.022351,0.013883,0,0.007844,0.009368,0,0,0.006539,0.006047,0,0,0,0,0.007722,0.014062,0.019445,0.010306,0,0.007176,0.006615,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,0.007951,0.01947,0.008288,0.019803,0,0.045767,0.006812,0,0,0.006172,0.003878,0,0,0,0,0.052584,0.011402,0.0189,0.013074,0,0.009304,0.00434,0.004346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,0.05431,0.003049,0.019875,0.009659,0,0,0.017176,0,0,0.017126,0.004677,0,0,0,0,0.005845,0.025458,0.013242,0.019413,0,0.021984,0.022548,0.002943,0,0,0,0.041229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,0.01012,0.047451,0.008964,0.011463,0,0,0.01405,0,0,0.022146,0.005886,0,0,0,0,0.027354,0.0153,0.022318,0.036372,0,0.016073,0.024086,0.003949,0,0,0,0.044521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0.057499,0.029822,0.009777,0.014444,0,0,0.005511,0,0,0.015426,0.004897,0,0,0,0,0.049709,0.016257,0.024017,0.017605,0,0.020209,0.026395,0.002846,0,0,0,0.045374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,0.015623,0.017375,0.006823,0.013113,0,0,0.036523,0,0,0.020216,0.003816,0,0,0,0,0.003018,0.017043,0.022255,0.037348,0,0.018452,0.002623,0.005391,0,0,0,0.032623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11,0.010107,0.011654,0.012119,0.009406,0,0,0.010803,0,0,0.014843,0.005136,0,0,0,0,0.005121,0.015933,0.014973,0.051784,0,0.016512,0.01907,0.008061,0,0,0,0.035227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12,0.021441,0.006555,0.010216,0.011492,0,0,0.016779,0,0,0.021646,0.01326,0,0,0,0,0.02202,0.036073,0.035998,0.038504,0,0.029666,0.007456,0.004223,0,0,0,0.027753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13,0.020024,0.022307,0.013772,0.000855,0,0,0.061335,0,0,0.007493,0.005435,0,0,0,0,0.010994,0.045303,0.011881,0.069914,0,0.057585,0.008317,0.005925,0,0,0,0.035755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-14,0.024046,0.014913,0.039618,0.013826,0,0,0.01126,0,0,0.012314,0.004576,0,0,0,0,0.011905,0.089301,0.013506,0.00776,0,0.049281,0.00539,0.03885,0,0,0,0.033725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-15,0.010183,0.009911,0.03006,0.003099,0,0,0.00795,0,0,0.020387,0.017854,0,0,0,0,0.023445,0.014715,0.144136,0.003671,0,0.009702,0.008027,0.02776,0,0,0,0.030279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-16,0.083323,0.019096,0.011478,0.013152,0,0,0.016757,0,0,0.009032,0,0,0,0,0,0.018165,0.024805,0.012897,0.013898,0,0.049155,0.011482,0.012587,0,0,0,0.02987,0.00729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-17,0.01255,0.024178,0.025738,0.009223,0,0,0.003987,0,0,0.008043,0.006093,0,0,0,0,0.011707,0.121783,0.119301,0.016226,0,0.020506,0.007637,0.013871,0,0,0,0.029145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-18,0.002996,0.10447,0.017857,0.009961,0,0,0.004452,0,0,0.008942,0,0,0,0,0,0.013345,0.011944,0.091187,0.072148,0,0.018951,0.028526,0.014109,0,0,0,0.024243,0.004892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-19,0.048089,0.039529,0.024658,0.013657,0,0,0.013229,0,0,0.037017,0,0,0,0,0,0.016037,0.012798,0.088505,0.006898,0,0.011809,0.0235,0.010022,0,0,0,0.017922,0.009158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-20,0.004641,0.10993,0.012495,0.006187,0,0,0.005101,0,0,0.03271,0,0,0,0,0,0.036249,0.006486,0.084624,0.004827,0,0.029445,0.006723,0.018811,0,0,0,0.012332,0.006061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0.007265,0.023633,0.013463,0.006274,0,0,0.019825,0,0,0.017209,0,0,0,0,0,0.034306,0.015437,0.00366,0.019489,0,0.038174,0.006489,0.021421,0,0,0,0.011973,0.010056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,0.003285,0.013782,0.009411,0.007059,0,0,0.038344,0,0,0.018872,0.008216,0,0,0,0,0.005819,0.022377,0.080323,0.010026,0,0.026924,0.003482,0.024104,0,0,0,0.006967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,0.008801,0.040274,0.009442,0.011252,0,0,0.032374,0,0,0.022225,0.056349,0,0,0,0,0.039309,0.023323,0.087263,0.022798,0,0.015488,0.004989,0.039451,0,0,0,0.001787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,0.021425,0.072021,0.011298,0.014532,0,0,0.037459,0,0,0.010362,0,0,0,0,0,0.012065,0.012891,0.0055,0.040508,0,0.019629,0.004991,0.017917,0,0,0,0.012659,0.016634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,0.0093,0.079028,0.033944,0.051898,0,0,0.019232,0,0,0.007647,0.031226,0,0,0,0,0.008926,0.044153,0.008274,0.022559,0,0.021416,0.002625,0.010534,0,0,0,0.157735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,0.006055,0.053121,0.084693,0.010783,0,0,0.03769,0,0,0.031949,0,0,0,0,0,0.011385,0.014343,0.010253,0.023943,0,0.0246,0.004823,0.020443,0,0,0,0.011999,0.014032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,0.014116,0.057263,0.008584,0.010249,0,0,0.008393,0,0,0.024603,0,0,0,0,0,0.022292,0.005592,0.010393,0.049253,0,0.022866,0.004809,0.034074,0,0,0,0.049005,0.014924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,0.013748,0.055584,0.080127,0.013957,0,0,0.013774,0,0,0.024583,0,0,0,0,0,0.016126,0.01417,0.106009,0.005164,0,0.028978,0.006982,0.004979,0,0,0,0.00823,0.016029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,0.011752,0.057808,0.077448,0.01413,0,0,0.009988,0,0,0.008173,0,0,0,0,0,0.028209,0.008978,0.005865,0.007661,0,0.01253,0.007631,0.022869,0,0,0,0.008116,0.018552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0.006853,0.070319,0.009162,0.016436,0,0,0.015544,0,0,0.036206,0,0,0,0,0,0.057763,0.009136,0.026716,0.016844,0,0.015301,0.002345,0.032025,0,0,0,0.007013,0.008711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,0.004819,0.00471,0.081537,0.019068,0,0,0.006012,0,0,0.009087,0,0,0,0,0,0.022771,0.002204,0.027335,0.015588,0,0.01539,0.01687,0.043753,0,0,0,0.008482,0.005583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,0.006051,0.004877,0.008945,0.018039,0,0,0.029592,0,0,0.07191,0,0,0,0,0,0.028727,0.009094,0.008367,0.010159,0,0.013321,0.003501,0.039983,0,0,0,0.006629,0.007231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,0.011907,0.067671,0.059174,0.014545,0,0,0.024796,0,0,0.008855,0,0,0,0,0,0.033666,0.029633,0.007,0.022127,0,0.01048,0.016481,0.009377,0,0,0,0.00809,0.013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,0.009656,0.088277,0.061536,0.013609,0,0,0.017835,0,0,0.007779,0,0,0,0,0,0.03257,0.006902,0.004021,0.023145,0,0.014774,0.017726,0.008652,0,0,0,0.010916,0.027196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0.007858,0.005142,0.010259,0.015276,0,0,0.010968,0,0,0.037923,0,0,0,0,0,0.020534,0.025049,0.006395,0.047965,0,0.021846,0.018206,0.010995,0,0,0,0.01035,0.007845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,0.039256,0.011332,0.004911,0.012766,0,0,0.029186,0,0,0.010362,0,0,0,0,0,0.030324,0.017195,0.002676,0.005863,0,0.009071,0.014392,0.033265,0,0,0,0.011043,0.012835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,0.066307,0.030968,0.073959,0.034034,0,0,0,0,0,0.012946,0,0,0,0,0,0.010609,0.048611,0.061724,0.039106,0,0.010457,0.007153,0.01403,0,0,0.010534,0.015162,0,0,0.006229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,0.009403,0.024675,0.061735,0.031903,0,0,0,0,0,0.021982,0,0,0,0,0,0.011143,0.050623,0.03408,0.038009,0,1.133627,0.00494,0.022892,0,0,0.014284,0.006843,0,0,0.00815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,0.02724,0.050852,0.005552,0.079079,0,0,0.016923,0,0,0.014969,0,0,0,0,0,0.004437,0.0372,0.009835,0.010231,0,0.007951,0.010699,0.02595,0,0,0.004871,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,0.01007,0.004834,0.008698,0.019728,0,0,0.023896,0,0,0.06045,0,0,0,0,0,0.003271,0.058457,0.099037,0.013855,0,0.007368,0.004419,0.008555,0,0,0.011862,0.044499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-12,0.010209,0.006779,0.026863,0.007396,0,0,0.00902,0,0,0.007811,0,0,0,0,0,0.005401,0.007967,0.012412,0.012355,0,0.008634,0.019939,0.073618,0,0,0.00496,0.117282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-13,0.013873,0.025793,0.019015,0.005217,0,0,0,0,0,0.005899,0,0,0,0,0,0.009117,0.008564,0.00459,0.028256,0,0.007202,0.006123,0.002592,0,0,0.004174,0.037902,0,0,0.017963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-14,0.006584,0.055755,0.630957,0.030263,0,0,0,0,0,0.008533,0,0,0,0,0,0.004639,0.010312,0.005069,0.098255,0,0.007628,0.011198,0.027456,0,0,0.003744,0.337757,0,0,0,0.105862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-15,0.018676,0.015844,0.070794,0.0279,0,0,0,0,0,0.01041,0,0,0,0,0,0.022537,0.005962,0.011985,0.101225,0,0.006749,0.009296,0.044245,0,0,0.001741,0.008328,0,0,0,0.021437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-16,0.294743,0.068945,0.041753,0.058788,0,0,0,0,0,0.01091,0,0,0,0,0,0.003245,0.016743,0.009646,0,0,0.002703,0.014096,0.025442,0,0,0.003786,0,0.020153,0,0,0.100799,0.047557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-17,0.153086,0.014914,0.04393,0.049804,0,0,0,0,0,0.005555,0,0,0,0,0,0.017227,0.012216,0.015659,0,0,0.014062,0.014226,0.019829,0,0,0.008054,0,0,0,0.00039,0.108791,0.009559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-18,0.271699,0.026379,0.024006,0.023586,0,0,0,0,0,0.011575,0,0,0,0,0,0.019422,0.011527,0.04593,0,0,0.005637,0.029858,0.006404,0,0,0.01689,0,0,0,0.014764,0.024302,0.005204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,0.289817,0.036724,0.028785,0.038564,0,0,0,0,0,0.009702,0,0,0,0,0,0.022914,0.073238,0.006399,0.017749,0,0,0.01451,0.007921,0,0,0.005354,0.418519,0,0,0,0.009061,0.013906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-20,0.039397,0.017109,0.013458,0.018229,0,0,0,0,0,0.019546,0,0,0,0,0,0.01651,0.017222,0.016121,0.011606,0,0.011045,0.003832,0.00348,0,0,0.003634,0.087088,0,0,0,0,0.009319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-21,0.010248,0.026702,0.041651,0.020626,0,0,0,0,0,0.015138,0,0,0,0,0,0.018609,0.022454,0.013954,0.044618,0,0,0.01999,0.003937,0,0,0.00642,0.094984,0.014025,0,0,0,0.017011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-22,0.008982,0.021011,0.054164,0.016811,0,0,0,0,0,0.051571,0,0,0,0,0,0.020094,0.08187,0.021082,0.01488,0,0,0.025747,0.00761,0,0,0.010089,0,0.010677,0,0.005011,0,0.007337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,0.03864,0.031428,0.045319,0.023778,0,0,0.00429,0,0,0.049672,0,0,0,0,0,0.013042,0.038907,0.012723,0,0,0,0.019133,0.015744,0,0,0.008151,0.433042,0,0,0.00787,0,0.028912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-24,0.008832,0.048888,0.020392,0.0181,0,0,0.02622,0,0,0.026873,0,0,0,0,0,0.026593,0.046802,0.009378,0,0,0,0.015363,0.009872,0,0,0.008907,0.397951,0,0,0.006939,0,0.009283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,0.041249,0.042991,0.122251,0.04486,0,0,0.021917,0,0,0.081276,0,0,0,0,0,0.027381,0.016919,0.022974,0,0,0,0.012776,0.005669,0,0,0.023023,0.011746,0,0,0.021465,0,0.00842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,0.021123,0.06555,0.097123,0.027309,0,0,0.020637,0,0,0.02598,0,0,0,0,0,0.015803,0.029099,0.015382,0,0,0,0.010909,0.017437,0,0,0.016266,0.02327,0,0,0.006913,0,0.097275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,0.073544,0.056536,0.03059,0.02672,0,0,0.014137,0,0,0.018316,0,0,0,0,0,0.087788,0.02614,0.013994,0,0,0.012194,0.015622,0.014128,0,0,0.019612,0,0,0,0.022394,0,0.123316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-28,0.020912,0.046338,0.020415,0.01088,0,0,0.013538,0,0,0.006723,0,0,0,0,0,0.009357,0.086586,0.015122,0.019451,0,0,0.025235,0.02099,0,0,0.026536,0,0,0,0.013488,0,0.006058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,0.041483,0.035364,0.017336,0.015604,0,0,0.022082,0,0,0.011486,0,0,0,0,0,0.008885,0.046782,0.022243,0.0579,0,0,0.014167,0.016918,0,0,0.025979,0,0,0,0.026798,0,0.005114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,0.009645,0.053769,0.029466,0.022817,0,0,0.008441,0,0,0.114324,0,0,0,0,0,0.014557,0.029908,0.010198,0.074021,0,0,0.014705,0.009731,0,0,0.008575,0,0,0,0.01035,0,0.004681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,0.014321,0.008451,0.016536,0.043963,0,0,0.04786,0,0,0.051192,0,0,0,0,0,0.03626,0.07381,0.072598,0,0,0,0.008193,0.03723,0,0,0.028423,0.023792,0,0,0.008795,0,0.005906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,0.049617,0.051108,0.009072,0.019019,0,0,0.054555,0,0,0.011929,0,0,0,0,0,0.028773,0.05217,0.008068,0.013309,0,0,0.015949,0.01703,0,0,0.004889,0,0,0,0.011955,0,0.006172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,0.025963,0.009206,0.00438,0.054167,0,0,0.015819,0,0,0.065981,0,0,0,0,0,0.027051,0.022,0.006712,0.052418,0,0,0.012201,0.017904,0,0,0.004916,0,0,0,0.004498,0,0.006683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,0.010528,0.00762,0.005711,0.026633,0,0,0.043556,0,0,0.032435,0,0,0,0,0,0.028992,0.016822,0.006603,0.006938,0,0,0.008093,0.00968,0,0,0.008032,0,0,0,0.01119,0,0.005833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,0.017244,0.009981,0.047762,0.031411,0,0,0.065947,0,0,0.080109,0,0,0,0,0,0.010481,0.028434,0.012518,0.031978,0,0,0.009686,0.009793,0,0,0.004924,0,0,0,0.013098,0,0.005877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,0.012958,0.006405,0.007377,0.034509,0,0,0.013704,0,0,0.01261,0,0,0,0,0,0.008448,0.012722,0.007102,0,0,0,0.035064,0.007258,0,0,0.011299,0,0.007347,0,0.0089,0,0.003458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,0.063096,0.006532,0.053045,0.049447,0,0,0.011209,0,0,0.061008,0,0,0,0,0,0.013421,0.037466,0.006762,0.009323,0,0,0.030261,0.022202,0,0,0.008057,0,0,0,0.009396,0,0.008066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,0.021036,0.010975,0.009854,0.051352,0,0,0.027745,0,0,0.007545,0,0,0,0,0,0.009708,0.044982,0.010271,0,0,0,0.011855,0.009946,0,0,0.00605,0.022724,0,0,0.023379,0,0.016844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,0.006556,0.007222,0.023458,0.036034,0,0,0.012677,0,0,0.035157,0,0,0,0,0,0.010057,0.015518,0.033229,0,0,0,0.011758,0.017412,0,0,0.026011,0.01886,0,0,0.002212,0,0.030913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,0.034309,0.006706,0.011922,0.026098,0,0,0.054809,0,0,0.041413,0,0,0,0,0,0.005616,0.028886,0.031947,0,0,0,0.021347,0.044058,0,0,0.006159,0.021083,0,0,0.036045,0,0.014787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-10,0.013604,0.013035,0.016514,0.005145,0,0,0.03446,0,0,0.040552,0,0,0,0,0,0.009434,0.022157,0.020587,0,0,0,0.018927,0.004411,0,0,0.008988,0.02721,0,0,0.00883,0,0.064587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,0.018192,0.010675,0.015805,0.05235,0,0,0.033635,0,0,0.032395,0,0,0,0,0,0.007532,0.020143,0.022027,0,0,0,0.041593,0.009515,0,0,0.01068,0.07825,0,0,0.003853,0,0.075394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-12,0.045581,0.006049,0.011246,0.027739,0,0,0.065788,0,0,0.036629,0,0,0,0,0,0.00582,0.023832,0.010698,0,0,0,0.006897,0.010983,0,0,0.219242,0.029995,0,0,0.026977,0,0.014838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
