date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2015-05-17,0.012118,0.023456,0.044129,0.008838,0.090474,0.153766,0.011564,0.017001,0.010005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,0.028565,0.001091,0.015272,0.003465,0.03001,0.136502,0.009792,0.006819,0.010552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,0.037078,0.035384,0.029135,0.058997,0.018756,0.041668,0.014646,0.0083,0.007548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,0.016544,0.034518,0.005247,0.037229,0.018873,0.018904,0.013433,0.018643,0.021571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,0.02354,0.030844,0.024582,0.003293,0.018363,0.17677,0.004837,0.004511,0.03386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,0.023481,0.003115,0.038052,0.003806,0.003345,0.00396,0.02447,0.003417,0.046525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,0.048637,0.004395,0.030444,0.006392,0.190449,0.078036,0.053885,0.004841,0.024621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,0.045249,0.006079,0.033243,0.006055,0.18343,0.007765,0.067046,0.002613,0.001272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,0.016138,0.047222,0.027367,0.008158,0.010907,0.042172,0.194504,0.006683,0.056707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,0.024,0.044039,0.055003,0.005068,0.035997,0.085859,0.16311,0.001407,0.06629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,0.024025,0.032225,0.208481,0.010869,0.111606,0.045427,0.085001,0.019928,0.049162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,0.041974,0.043346,0.053999,0.009537,0.025375,0.0602,0.106078,0.0225,0.119295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,0.06383,0.010145,0.086257,0.016518,0.02558,0.065501,0.003895,0.022435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,0.037905,0.011168,0.149155,0.024936,0.031606,0.119109,0.013124,0.067506,0.004387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-31,0.028594,0.010234,0.071286,0.035278,0.035128,0.058628,0.022248,0.00951,0.048807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,0,0.072761,0.089455,0.032708,0.046999,0.066766,0.008636,0.008191,0.011894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-02,0.037619,0.017898,0.125906,0.009834,0.008911,0.087712,0.017842,0.012367,0.004019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-03,0.053933,0.01442,0.014501,0.018359,0.037619,0.081188,0.007528,0.012632,0.010288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-04,0.031061,0.00606,0.126523,0.038588,0.00938,0.077719,0.013071,0.002981,0.021698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-05,0.015806,0.02496,0.139266,0.04339,0.019572,0.018657,0.013901,0.002257,0.005672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,0.005113,0.012475,0.134111,0.015467,0.01268,0.014183,0.006498,0.002689,0.007539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-07,0.004304,0.008359,0.136694,0.018126,0.039648,0.009008,0.006786,0.003529,0.002635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-08,0.004752,0.003416,0.143101,0.008633,0.033042,0.016114,0.034525,0.008234,0.004348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,0.01409,0.029073,0.062719,0.033159,0.047843,0.010085,0.011316,0.044549,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-10,0.003036,0.053789,0.060989,0.020995,0.024057,0.007863,0.012143,0.003039,0.001812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-11,0.02717,0.0069,0.048289,0.038815,0.009233,0.005657,0.029277,0.005029,0.00162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-12,0.034426,0.023303,0.098995,0.0123,0.014908,0.01507,0.004903,0.021366,0.003162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-13,0.050109,0.019359,0.024041,0.010652,0.027253,0.003147,0.013125,0.023188,0.002405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-14,0.053181,0.006747,0.026171,0.05309,0.020633,0.070072,0.005869,0.006678,0.001772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-15,0.030985,0.01387,0.024879,0.019157,0.028118,0.05767,0.032519,0.009248,0.004137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,0.042324,0.097821,0.037599,0.070647,0.018829,0.106339,0.004421,0.032545,0.004137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-17,0.003306,0.101853,0.022083,0.027482,0.001038,0.012232,0.04604,0.013742,0.004449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-18,0.019145,0.108908,0.096507,0.031016,0.020188,0.075406,0.016745,0.018861,0.007418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-19,0.077046,0.094516,0.025186,0.060872,0.001028,0.005287,0.117967,0.019202,0.016749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-20,0.066249,0.050404,0.01568,0.014034,0.002554,0.005481,0.141705,0.011868,0.004918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,0.015369,0.029977,0.013785,0.006613,0.008914,0.005543,0.175567,0.003884,0.011077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,0.021317,0.111352,0.024169,0.00554,0.013072,0.035474,0.179461,0.003681,0.009586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,0.025101,0.085223,0.01045,0.056589,0.056869,0.057057,0.008807,0.022641,0.004183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-24,0.005919,0.080063,0.008236,0.003369,0.058446,0.160982,0.012729,0.022575,0.006821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-25,0.010039,0.023965,0.024691,0.045056,0.01583,0.006772,0.0202,0.011391,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,0.038912,0.022778,0.038225,0.007306,0.017658,0.013581,0.006625,0.069471,0.013924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,0.017043,0.096619,0.01197,0.006487,0.015223,0.006549,0.006968,0.024037,0.012712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,0.04759,0.112081,0.013926,0.004856,0.019585,0.001203,0.005474,0.034158,0.011956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-29,0.020289,0.107089,0.016367,0.007671,0.015251,0.012617,0.001875,0.008083,0.014545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,0.012644,0.034438,0.021645,0.003766,0.05405,0.053245,0.021326,0.020565,0.074038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,0.023386,0.109743,0.034339,0.009324,0.04706,0.059102,0.010103,0.011253,0.043874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-02,0.03496,0.107535,0.021845,0.008908,0.040427,0.050124,0.001039,0.001998,0.04918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,0.033827,0.014006,0.019262,0.00345,0.041332,0.067055,0.005043,0.007191,0.027004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,0.029582,0.002491,0.036613,0.042582,0.043586,0.113304,0.004109,0.054658,0.051333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-05,0.033628,0.003513,0.020825,0.00395,0.032331,0.06368,0.002277,0.009704,0.011165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,0.037214,0.042631,0.010962,0.004027,0.022384,0.044523,0.01477,0.009294,0.093836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,0.050176,0.030809,0.008399,0.006637,0.021004,0.22409,0.000893,0.013414,0.070834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,0.042747,0.035142,0.01273,0.036811,0.02619,0.09497,0.006789,0.017336,0.001802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,0.056661,0.020966,0.015347,0.078285,0.028785,0.11272,0.019384,0.016576,0.100288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,0.012388,0.240746,0.01465,0.017645,0.018071,0.006317,0.008995,0.017739,0.021124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-11,0.005669,0.150947,0.002382,0.005899,0.043438,0.039772,0.039384,0.008842,0.050989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,0.019372,0.247317,0.044039,0.005192,0.073252,0.082824,0.039153,0.01117,0.093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,0.016277,0.28529,0.008988,0.004826,0.005646,0.028165,0.004155,0.006028,0.110405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-14,0.006943,0.277845,0.00368,0.027822,0.016555,0.031151,0.002357,0.018169,0.101431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,0.005581,0.295113,0.002258,0.023165,0.049099,0.039119,0.019492,0.010506,0.005107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,0.009703,0.053799,0.00771,0.025955,0.024498,0.00912,0.018028,0.021929,0.008009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-17,0.017695,0.052847,0.017685,0.02397,0.047596,0.034801,0.029861,0.016849,0.007618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-18,0.023127,0.026056,0.008465,0.025899,0.038604,0.014628,0.043501,0.010616,0.018121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-19,0.026138,0.011912,0.020028,0.01351,0.033705,0.020635,0.060313,0.009723,0.016188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,0.006294,0.047246,0.01139,0.010347,0.036079,0.016539,0.056891,0.010403,0.013913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-21,0.02488,0.00443,0.020233,0.010251,0.060237,0.00657,0.009735,0.008633,0.00386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-22,0.00284,0.005911,0.003813,0.005668,0.055813,0.00484,0.018684,0.01367,0.009666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-23,0.006322,0.004438,0.006146,0.013639,0.054945,0.010841,0.038817,0.027615,0.002875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-24,0.044287,0.002795,0.015977,0.08703,0.068667,0.00985,0.028402,0.02801,0.006201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,0.005406,0.021676,0.011602,0.003631,0.023193,0.022295,0.027924,0.037536,0.013142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,0.062745,0.021499,0.003023,0.006768,0.041167,0.015125,0.030502,0.009612,0.113922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-27,0.070234,0.083449,0.028074,0.007262,0.046717,0.033284,0.02561,0.001153,0.12435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-28,0.07954,0.033395,0.010392,0.078618,0.010842,0.016797,0.02982,0.011887,0.101456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,0.023616,0.138894,0.01468,0.090446,0.01383,0.031057,0.031922,0.017834,0.004548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-30,0.05166,0.075035,0.017594,0.093952,0.050856,0.0187,0.029128,0.013219,0.00626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-31,0.090022,0.076534,0.051875,0.021864,0.028448,0.011143,0.020823,0.047136,0.067058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,0.030644,0.03184,0.008981,0.054961,0.004615,0.016971,0.053372,0.006128,0.026592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,0.009506,0.07081,0.040094,0.019119,0.028536,0.034169,0.01956,0.003988,0.059924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-03,0.035684,0.062539,0.006663,0.006513,0.031097,0.01646,0.032827,0.165646,0.062101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-04,0.008224,0.015095,0.006304,0.011181,0.003639,0.019635,0.008151,0.16233,0.040918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,0.010934,0.046931,0.01076,0.010136,0.004868,0.007364,0.000958,0.004145,0.009729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-06,0.016945,0.061399,0.005446,0.006761,0.057147,0.005795,0.038511,0.043856,0.028759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-07,0.014048,0.060286,0.007944,0.004492,0.032372,0.065927,0.01281,0.032769,0.041986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-08,0.017665,0.058356,0.010199,0.009393,0.026161,0.047817,0.009651,0.064644,0.041309,0.016357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,0.012852,0.042725,0.005237,0.020209,0.018127,0.027366,0.028982,0.054304,0.049956,0.12516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-10,0.008831,0.024215,0.007874,0.007523,0.02458,0.005998,0.01548,0.014366,0.031524,0.171596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-11,0.014052,0.074332,0.009829,0.024159,0.010898,0.021018,0.002925,0.012676,0.040022,0.133816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,0.003774,0.036592,0.024872,0.019312,0.011221,0.025318,0.009869,0.004229,0.0158,0.122648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,0.026397,0.076704,0.014593,0.000224,0.014476,0.026706,0.007105,0.00586,0.033844,0.006856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-14,0.002232,0.085926,0.021081,0.014933,0.031857,0.01021,0.007065,0.002554,0.018608,0.003801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,0.019611,0.011768,0.017323,0.007603,0.059131,0.021444,0.009466,0.05817,0.014058,0.023193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,0.045632,0.022025,0.013019,0.01217,0.020498,0.025175,0.007073,0.01978,0.013668,0.008187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-17,0.054187,0.008032,0.016169,0.01389,0.016977,0.022053,0.011734,0.001729,0.020371,0.019107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-18,0.047666,0.003319,0.026827,0.013218,0.038883,0.011012,0.010551,0.016396,0.002668,0.014423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-19,0.073784,0.002208,0.014556,0.023691,0.029574,0.019747,0.014138,0.037573,0.005906,0.022704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-20,0.021631,0.009517,0.008642,0.033382,0.095287,0.020869,0.049495,0.019903,0.007475,0.312353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-21,0.05203,0.004311,0.017565,0.008754,0.043072,0.018239,0.005218,0.017766,0.030301,0.012499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-22,0.01403,0.004811,0.033727,0.023979,0.047832,0.012284,0.010456,0.020365,0.081077,0.004457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-23,0.049942,0.003102,0.011669,0.044732,0.022958,0.017517,0.010078,0.017219,0.00355,0.00446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-24,0.038938,0.027435,0.022675,0.019112,0.008579,0.060359,0.065467,0.019043,0.16489,0.017703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-25,0.039017,0.026588,0.008416,0.025712,0.032131,0.025584,0.090032,0.045653,0.049542,0.453891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-26,0.039245,0.026796,0.014887,0.029674,0.01152,0.070773,0.008275,0.016725,0.023584,0.457045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-27,0.008529,0.02778,0.01393,0.012611,0.020437,0.017272,0.008034,0.005447,0.007045,0.399741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-28,0.075787,0.017776,0.021227,0.017778,0.009928,0.024936,0.039291,0.019904,0.041367,0.403787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-29,0.020745,0.019003,0.022242,0.029944,0.020505,0.034,0.00854,0.014258,0.036524,0.342341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
