date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2020-08-05,0.069288,0.076951,0.200205,0.070922,0,0,0.038715,0,0,0.099425,0,0,0,0,0,0.10695,0.039911,0.14615,0.071682,0,0,0.045675,0.063427,0,0,0,0.04296,0,0,0,0,0,0.051764,0.040217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0.089059,0.06346,0.155146,0.060073,0,0,0.017989,0,0,0.023708,0,0,0,0,0,0.089488,0.072467,0.155107,0.088136,0,0,0.036986,0.093073,0,0,0,0.04378,0,0,0,0,0,0.052561,0.048275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0.050356,0.068836,0.156907,0.11181,0,0,0.019759,0,0,0.053256,0,0,0,0,0,0.057854,0.070988,0.121248,0.11142,0,0,0.048275,0.111347,0,0,0,0.05058,0,0,0,0,0,0.059835,0.049294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0.070548,0.080812,0.045597,0.055671,0,0,0.018445,0,0,0.035558,0,0,0,0,0,0.059237,0.068412,0.139543,0.035676,0,0,0.078777,0.114288,0,0,0,0.065987,0,0,0,0,0,0.123551,0.027433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0.051836,0.052521,0.03291,0.057548,0,0,0.080696,0,0,0.049381,0,0,0,0,0,0.049309,0.099629,0.067133,0.063006,0,0,0.061192,0.137914,0,0,0,0.082951,0,0,0,0,0,0.097404,0.036591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0.067027,0.075889,0.052918,0.102765,0,0,0.025011,0,0,0.055154,0,0,0,0,0,0.080175,0.055736,0.147341,0.067015,0,0,0.067856,0.077922,0,0,0,0.098435,0,0,0,0,0,0.031872,0.02496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0.045684,0.092935,0.049245,0.071918,0,0,0.075932,0,0,0.040438,0,0,0,0,0,0.073243,0.070364,0.111329,0.126659,0,0,0.067033,0.067989,0,0,0,0.141681,0,0,0,0,0,0.040287,0.022057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0.082474,0.054026,0.03279,0.084582,0,0,0.061085,0,0,0.097777,0,0,0,0,0,0.10307,0.066304,0.060187,0.053295,0,0,0.112448,0.082397,0,0,0,0.177875,0,0,0,0,0,0.044272,0.064941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0.088523,0.033488,0.051378,0.031296,0,0,0.127458,0,0,0.104219,0,0,0,0,0,0.099084,0.070715,0.181197,0.05359,0,0,0.118398,0.061292,0,0,0,0.111516,0,0,0,0,0,0.048633,0.106272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0.043411,0.052435,0.042931,0.16213,0,0,0.121364,0,0,0.116969,0,0,0,0,0,0.084764,0.075094,0.147528,0.047834,0,0.031394,0.108445,0.068984,0,0,0,0.165114,0,0,0,0,0,0.037734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0.049251,0.148296,0.090647,0.046144,0,0,0,0,0,0.101525,0,0,0,0,0,0.163674,0.064102,0.069643,0.199122,0,0.027994,0.141986,0.072846,0,0,0,0.157387,0,0,0,0,0,0.101666,0.080345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0.048221,0.015073,0.027098,0.045754,0,0,0,0,0,0.048367,0,0,0,0,0,0.092662,0.0693,0.024739,0.164277,0,0.040193,0.160672,0.074343,0,0,0,0.088805,0,0,0,0,0,0.037295,0.060988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0.056242,0.152056,0.062164,0.054088,0,0,0,0,0,0.028165,0,0,0,0,0,0.069729,0.06743,0.017917,0.025869,0,0.065506,0.165574,0.074317,0,0,0,0.195764,0,0,0,0,0,0.068458,0.060876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0.070643,0.028188,0.04967,0.072039,0,0,0.12468,0,0,0.152814,0,0,0,0,0,0.07193,0.096685,0.041621,0.119554,0,0.067817,0.052145,0.037788,0,0,0,0.086994,0,0,0,0,0,0.040548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0.031332,0.030514,0.034379,0.094355,0,0,0.035152,0,0,0.17532,0,0,0,0,0,0.096934,0.063704,0.16317,0.146988,0,0.064681,0.075732,0.040611,0,0,0,0.067133,0,0,0,0,0,0.043517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0.100259,0.041905,0.054171,0.068236,0,0,0.029015,0,0,0.136006,0,0,0,0,0,0.135728,0.052406,0.172669,0.135829,0,0.036942,0.141919,0.036174,0,0,0,0.084718,0,0,0,0,0,0.028918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0.049447,0.047634,0.152154,0.058237,0,0,0.0484,0,0,0.217989,0,0,0,0,0,0.136449,0.085271,0.063834,0.080632,0,0.132883,0.085791,0.048572,0,0,0,0.107476,0,0,0,0,0,0.027008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0.088471,0.059024,0.133474,0.091081,0,0,0.084583,0,0,0.085066,0,0,0,0,0,0.103111,0.141314,0.094755,0.117686,0,0.142705,0.044613,0.067952,0,0,0,0.13239,0,0,0,0,0,0.023267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0.082608,0.065175,0.103405,0.051067,0,0,0,0,0,0.101027,0,0,0,0,0,0.095057,0.039859,0.027544,0.047916,0,0.066065,0.097714,0.056337,0,0,0,0.047504,0,0,0,0,0,0.036752,0,0,0.275367,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0.061436,0.04638,0.079807,0.018753,0,0,0,0,0,0.07119,0,0,0,0,0,0.150094,0.045352,0.028149,0.0931,0,0,0.092635,0.04959,0,0.228567,0,0.077651,0,0,0,0,0,0.048155,0,0,0.191969,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0.035883,0.035276,0.075123,0.028424,0,0,0,0,0,0.048742,0,0,0,0,0,0.048059,0.111526,0.043272,0.074455,0,0,0.142144,0.077733,0,0.087938,0,0.045748,0,0,0,0,0,0.036317,0,0,0.188549,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0.048953,0.038367,0.155418,0.045623,0,0,0,0,0,0.091979,0,0,0,0,0,0.095324,0.109699,0.064763,0.067571,0,0,0.041986,0.034147,0,0.020971,0,0.051715,0,0,0,0,0,0.02598,0,0,0.325151,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0.134371,0.044179,0.177224,0.043438,0,0,0,0,0,0.050983,0,0,0,0,0,0.047994,0.078328,0.091196,0.079759,0,0,0.042485,0.045593,0,0.148166,0,0.051158,0,0,0,0,0,0.047537,0,0,0.268308,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0.057237,0.083889,0.046273,0.108917,0,0,0,0,0,0.139355,0,0,0,0,0,0.202901,0.063928,0.055349,0.057659,0,0,0.040167,0.090892,0,0.083098,0,0.032494,0,0,0,0,0,0.074535,0,0,0.39433,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0.031267,0.099662,0.075507,0.157429,0,0,0,0,0,0.061819,0,0,0,0,0,0.108174,0.0647,0.144059,0.020515,0,0,0.078093,0.07957,0,0.068836,0,0.047903,0,0,0,0,0,0.028887,0,0,0.182615,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0.061456,0.046411,0.152866,0.022787,0,0,0,0,0,0.067428,0,0,0,0,0,0.071832,0.054925,0.01788,0.014349,0,0.041079,0.054717,0.085065,0,0,0,0.050194,0,0,0,0,0,0.019607,0,0,0.48439,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0.03247,0.046788,0.142923,0.020374,0,0,0,0,0,0.042084,0,0,0,0,0,0.105468,0.041124,0.066357,0.034782,0,0.041054,0.088069,0.069713,0,0,0,0.038912,0,0,0,0,0,0.018936,0,0,0.308683,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0.038276,0.041504,0.088693,0.023281,0,0,0,0,0,0.073844,0,0,0,0,0,0.110701,0.103791,0.09028,0.0245,0,0.05102,0.076005,0.077622,0,0,0,0.035081,0,0,0,0,0,0.067564,0,0,0.141677,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0.03208,0.044602,0.035792,0.142092,0,0,0,0,0,0.038826,0,0,0,0,0,0.078517,0.092138,0.063463,0.017365,0,0.037744,0.088971,0.041138,0,0,0,0.064001,0,0,0,0,0,0.037142,0,0,0.153376,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0.051894,0.068798,0.123333,0.118627,0,0,0,0,0,0.052363,0,0,0,0,0,0.074753,0.089837,0.028951,0.02434,0,0.031722,0.110604,0.041553,0,0,0,0.013407,0,0,0,0,0,0.018954,0,0,0.198808,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,0.116629,0.064202,0.025193,0.079726,0,0,0,0,0,0.077702,0,0,0,0,0,0.163902,0.198993,0.061817,0.0443,0,0.022129,0.033848,0.123572,0,0,0,0.053437,0,0,0,0,0,0.039422,0,0,0.304366,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,0.05401,0.08841,0.098133,0.052966,0,0,0,0,0,0.137845,0,0,0,0,0,0.1322,0.171979,0.039834,0.022924,0,0.021085,0.217312,0.044906,0,0,0,0.137574,0,0,0,0,0,0.1383,0,0,0.256548,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0.068007,0.062372,0.09829,0.046304,0,0,0,0,0,0.091984,0,0,0,0,0,0.085072,0.186669,0.081259,0.038232,0,0.025236,0.113066,0.183299,0,0,0,0.142193,0,0,0,0,0,0.131567,0,0,0.050854,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0.146185,0.135507,0.10029,0.180377,0,0,0,0,0,0.15813,0,0,0,0,0,0.083239,0.239094,0.057799,0.021849,0,0.052348,0.028292,0.055908,0,0,0,0.021214,0,0,0,0,0,0.119279,0,0,0.056723,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,0.146483,0.217048,0.080683,0.115491,0,0,0,0,0,0.115957,0,0,0,0,0,0.072392,0.107339,0.047337,0.125785,0,0.026276,0.094326,0.194229,0,0,0,0.153789,0,0,0,0,0,0.069802,0,0,0.129607,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,0.088738,0.08677,0.105058,0.191019,0,0,0,0,0,0.117496,0,0,0,0,0,0.072382,0.22009,0.029676,0.093416,0,0.055068,0.037325,0.120147,0,0,0,0.124299,0,0,0,0,0,0.162957,0,0,0.116893,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0.119136,0.085263,0.083343,0.220693,0,0,0,0,0,0.111803,0,0,0,0,0,0.050907,0.111276,0.036573,0.05446,0,0.021924,0.044415,0.110623,0,0,0,0.049786,0,0,0,0,0,0.115267,0,0,0.142477,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0.037603,0.124165,0.111135,0.162267,0,0,0,0,0,0.107998,0,0,0,0,0,0.120232,0.283191,0.026431,0.135127,0,0.051313,0.092979,0.158302,0,0,0,0.055009,0,0,0,0,0,0.109412,0,0,0.139695,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0.122275,0.075487,0.136642,0.155362,0,0,0,0,0,0.025565,0,0,0,0,0,0.255863,0.215243,0.030329,0.031025,0,0.026901,0.164868,0.141836,0,0,0,0.118089,0,0,0,0,0,0.043187,0,0,0.064263,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0.043245,0.048556,0.139653,0.066348,0,0,0,0,0,0.153015,0,0,0,0,0,0.107449,0.152572,0.014218,0.197039,0,0.037248,0.200538,0.143951,0,0,0,0.048704,0,0,0,0,0,0.081057,0,0,0.030909,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0.116508,0.032213,0.131073,0,0,0,0,0,0,0.045481,0,0,0,0,0,0.234362,0.098483,0.05586,0.088092,0,0.04972,0.104428,0.140278,0,0,0,0.049739,0,0,0,0,0,0.06133,0.01884,0,0.083311,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,0.04741,0.102426,0.048886,0,0,0,0,0,0,0.090311,0,0,0,0,0,0.081652,0.094255,0.03055,0.084891,0,0.03749,0.125284,0.149154,0,0,0,0.061423,0,0,0,0,0,0.181195,0.06148,0,0.032781,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0.032941,0.03681,0.151139,0,0,0,0,0,0,0.058437,0,0,0,0,0,0.205601,0.112669,0.026507,0.129044,0,0.063251,0.102446,0.045975,0,0,0,0.067451,0,0,0,0,0,0.06579,0.044136,0,0.045281,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0.035916,0.061348,0.153862,0,0,0,0,0,0,0.044157,0,0,0,0,0,0.191939,0.082633,0.014365,0.106375,0,0.034632,0.079661,0.041155,0,0,0,0.036144,0,0,0,0,0,0.081098,0.041184,0,0.042409,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0.034874,0.069949,0.131711,0,0,0,0,0,0,0.074498,0,0,0,0,0,0.198276,0.076835,0.026162,0.071952,0,0.026186,0.154385,0.037143,0,0,0,0.134181,0,0,0,0,0,0.061212,0.048902,0,0.074143,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0.0999,0.168624,0.121405,0,0,0,0,0,0,0.083371,0,0.057915,0,0,0,0.172893,0.116968,0.017252,0.060391,0,0.030427,0.14917,0.060448,0,0,0,0.219687,0,0,0,0,0,0.13032,0,0,0.031584,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0.04979,0.170871,0.172502,0,0,0,0,0,0,0.081436,0,0.053244,0,0,0,0.152648,0.087113,0.032646,0.115246,0,0.034391,0,0.184015,0,0,0,0.219744,0,0,0,0,0,0.079231,0.164638,0,0.019673,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0.1311,0.1175,0.081698,0,0,0,0,0,0,0.109996,0,0.017946,0,0,0,0.171092,0.065848,0.008569,0.102884,0,0.017146,0,0.071964,0,0,0,0.028778,0,0,0,0,0,0.080425,0.023808,0,0.016539,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0.125444,0.058809,0.105216,0,0,0,0.039401,0,0,0.105476,0,0,0,0,0,0.157884,0.086736,0.043826,0.055206,0,0.029831,0,0.070706,0,0,0,0.052273,0,0,0,0,0,0.101395,0.198556,0,0.019976,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,0.093157,0.052561,0.057356,0,0,0,0.091605,0,0,0.102909,0,0,0,0,0,0.061639,0.12143,0.020608,0.123539,0,0.024332,0,0.077681,0,0,0,0.06598,0,0,0,0,0,0.066844,0.031921,0,0.045754,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0.112122,0.055984,0.154742,0,0,0,0.056884,0,0,0.069294,0,0,0,0,0,0.03274,0.131989,0.038401,0.085472,0,0.026375,0,0.03554,0,0,0,0.058335,0,0,0,0,0,0.056251,0.034036,0,0.034615,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,0.081399,0.090818,0.065804,0,0,0,0.097832,0,0,0.086127,0,0,0,0,0,0.036617,0.109089,0.0169,0.053099,0,0.038145,0,0.177326,0,0,0,0.092024,0,0,0,0,0,0.038544,0.043201,0,0.043758,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,0.101456,0.106259,0.047362,0,0,0,0.054679,0,0,0.06299,0,0,0,0,0,0.040531,0.05499,0.03752,0.165837,0,0.031158,0,0.078211,0,0,0,0.062162,0,0,0,0,0,0.049103,0.054772,0,0.034878,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,0.093209,0.069049,0.061667,0,0,0,0.07688,0,0,0.050745,0,0,0,0,0,0.047486,0.029758,0.076101,0.078634,0,0.018878,0,0.044677,0,0,0,0.044737,0,0,0,0,0,0.034198,0.104479,0,0.086898,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,0.061032,0.084367,0.069429,0,0,0,0.096389,0,0,0.095351,0,0,0,0,0,0.057707,0.020517,0.106215,0.159914,0,0.015535,0,0.039252,0,0,0,0.052741,0,0,0,0,0,0.04275,0.020254,0,0.079593,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,0.074134,0.078544,0.086167,0,0,0,0.038254,0,0,0.079368,0,0,0,0,0,0.097994,0.108126,0.062229,0.061332,0,0.017294,0,0.131091,0,0,0,0.081873,0,0,0,0,0,0.042778,0.011192,0,0.060582,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,0.03625,0.081202,0.04696,0,0,0,0.091385,0,0,0.058026,0,0,0,0,0,0.054459,0.090762,0.059002,0.094689,0,0.015195,0,0.114985,0,0,0,0.041825,0,0,0,0,0,0.047794,0.061695,0,0.050735,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,0.020121,0.093721,0.043461,0,0,0,0.049481,0,0,0.100391,0,0,0,0,0,0.049456,0.027961,0.065204,0.037804,0,0.009296,0,0.037305,0,0,0,0.033999,0,0,0,0,0,0.058707,0.121248,0,0.046246,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,0.043166,0.051033,0.045417,0,0,0,0.028682,0,0,0.088191,0,0,0,0,0,0.065033,0.061454,0.049193,0.183698,0,0.024905,0,0.052459,0,0,0,0.033003,0,0,0,0,0,0.051198,0.020638,0,0.04995,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,0.047645,0.072645,0.087313,0,0,0,0.060087,0,0,0.077875,0,0,0,0,0,0.112932,0.063623,0.038158,0.174059,0,0.048475,0,0.032352,0,0,0,0.026383,0,0,0,0,0,0.019795,0.030363,0,0.044656,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0.025847,0.037818,0.037045,0,0,0,0.010279,0,0,0.070827,0,0,0,0,0,0.027454,0.071602,0.035842,0.118137,0,0.027507,0,0.046898,0,0,0,0.016755,0,0,0,0,0,0.082282,0.022533,0,0.041203,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,0.054716,0.087593,0.028263,0,0,0,0.037482,0,0,0.033474,0,0,0,0,0,0.049996,0.062705,0.015221,0.02837,0,0.028968,0,0.030434,0,0,0,0.019925,0,0,0,0,0,0.045094,0.022696,0,0.036285,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,0.05875,0.090577,0.098657,0,0,0,0.033497,0,0,0.060508,0,0,0,0,0,0.069181,0.13801,0.035831,0.043212,0,0.019815,0,0.073502,0,0,0,0.032137,0,0,0,0,0,0.027707,0.023831,0,0.048244,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,0.025957,0.050773,0.059143,0,0,0,0.026057,0,0,0.060315,0,0,0,0,0,0.062846,0.095387,0.046127,0.028715,0,0.027984,0,0.034991,0,0,0,0.042237,0,0,0,0,0,0.032065,0.021844,0,0.034566,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,0.027681,0.064931,0.028887,0,0,0,0.042946,0,0,0.055511,0,0,0,0,0,0.050096,0.104507,0.028057,0.026324,0,0.014989,0,0.035132,0,0,0,0.022985,0,0,0,0,0,0.048053,0.019187,0,0.048159,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,0.045968,0.035645,0.028742,0,0,0,0.018409,0,0,0.080199,0,0,0,0,0,0.042415,0.060555,0.05056,0.032164,0,0.020263,0,0.090574,0,0,0,0.046896,0,0,0,0,0,0.048936,0.041474,0,0.028875,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,0.02998,0.02944,0.022621,0,0,0,0.049976,0,0,0.037524,0,0,0,0,0,0.057502,0.073613,0.036277,0.101286,0,0.108903,0,0.046215,0,0,0,0.035262,0,0,0,0,0,0.039051,0.016785,0,0.030847,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0.022953,0.028214,0.032479,0,0,0,0.009752,0,0,0.059693,0,0,0,0,0,0.050463,0.082284,0.052775,0.120196,0,0.015886,0,0.027515,0,0,0,0.04562,0,0,0,0,0,0.049148,0.14411,0,0.084977,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,0.050437,0.01352,0.035542,0,0,0,0.039585,0,0,0.026151,0,0,0,0,0,0.04309,0.080731,0.033807,0.048383,0,0.087603,0,0.033702,0,0,0,0.054016,0,0,0,0,0,0.033542,0.027246,0,0.055709,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,0.05005,0.013979,0.019595,0,0,0,0.030801,0,0,0.052261,0,0,0,0,0,0.094731,0.029989,0.016795,0.04368,0,0.044795,0.018399,0.036673,0,0,0,0.029525,0,0,0,0,0,0.025471,0,0,0.027536,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,0.015682,0.084731,0.045523,0,0,0,0.097803,0,0,0.025799,0,0,0,0,0,0.060943,0.040523,0.043603,0.079268,0,0.037553,0.010751,0.010006,0,0,0,0.02975,0,0,0,0,0,0.059239,0,0,0.033335,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,0.023621,0.097029,0.035096,0,0,0,0.019326,0,0,0.034843,0,0,0,0,0,0.054289,0.029812,0.019609,0.027508,0,0.089226,0,0.014936,0,0,0,0.027067,0,0,0,0,0,0.05065,0.068965,0,0.018716,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,0.030786,0.070585,0.012503,0,0,0,0.028522,0,0,0.028211,0,0,0,0,0,0.064316,0.065464,0.016561,0.030489,0,0.07413,0.136532,0.065831,0,0,0,0.022053,0,0,0,0,0,0.053031,0,0,0.025263,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,0.025179,0.027307,0.032975,0.031435,0,0,0.037255,0,0,0.051182,0,0,0,0,0,0.06159,0.025781,0.030513,0.033464,0,0.047609,0,0.029028,0,0,0,0.034462,0,0,0,0,0,0.055526,0,0,0.019747,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,0.00822,0.063014,0.037898,0.018372,0,0,0.022798,0,0,0.039704,0,0,0,0,0,0.100737,0.05324,0.062506,0.025153,0,0.050852,0,0.016664,0,0,0,0.024185,0,0,0,0,0,0.091918,0,0,0.021274,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0.019301,0.087103,0.034178,0.047985,0,0,0.052812,0,0,0.016786,0,0,0,0,0,0.056116,0.041127,0.033259,0.060869,0,0.053082,0,0.024775,0,0,0,0.028373,0,0,0,0,0,0.192517,0,0,0.023587,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,0.062804,0.071,0.067406,0.060401,0,0,0.042151,0,0,0.035175,0,0,0,0,0,0.042574,0.026418,0.027131,0.052113,0,0.055003,0,0.021553,0,0,0,0.030529,0,0,0,0,0,0.147551,0,0,0.063261,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,0.020667,0.066198,0.025916,0.053751,0,0,0.049609,0,0,0.057845,0,0,0,0,0,0.037176,0.077217,0.015163,0.066273,0,0.062262,0,0.023089,0,0,0,0.038309,0,0,0,0,0,0.140157,0,0,0.05137,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,0.032896,0.110929,0.019616,0.066658,0,0,0.03883,0,0,0.034532,0,0,0,0,0,0.03792,0.03714,0.017831,0.051029,0,0.093104,0,0.024455,0,0,0,0.06504,0,0,0,0,0,0.103324,0,0,0.029569,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,0.020648,0.066138,0.075533,0.059595,0,0,0.098585,0,0,0.020547,0,0,0,0,0,0.060258,0.026168,0.053148,0.040217,0,0.102627,0,0.018956,0,0,0,0.030704,0,0,0,0,0,0.063171,0,0,0.042768,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,0.015366,0.066034,0.015316,0.037963,0,0,0.019306,0,0,0.048501,0,0,0,0,0,0.066845,0.025867,0.035567,0.042829,0,0.03454,0,0.027558,0,0,0,0.098521,0,0,0,0,0,0.017808,0,0,0.059707,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,0.019182,0.070522,0.017898,0.042942,0,0,0.02484,0,0,0.061735,0,0,0,0,0,0.037189,0.03372,0.045365,0.041491,0,0.021127,0,0.097492,0,0,0,0.055048,0,0,0,0,0,0.01244,0,0,0.080812,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,0.021087,0.038777,0.022214,0.030473,0,0,0.087089,0,0,0.064597,0,0,0,0,0,0.017482,0.009304,0.043998,0.041032,0,0.046372,0,0.062036,0,0,0,0.065018,0,0,0,0,0,0.009636,0,0,0.068675,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,0.056859,0.070694,0.016819,0.020249,0,0,0.094332,0,0,0.058721,0,0,0,0,0,0.067976,0.066705,0.013875,0.046954,0,0.055083,0,0.024543,0,0,0,0.067758,0,0,0,0,0,0.068123,0,0,0.056589,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,0.029085,0.055059,0.054806,0.015431,0,0,0.085219,0,0,0.057396,0,0,0,0,0,0.0318,0.054863,0.017532,0.011653,0,0.077795,0,0.045682,0,0,0,0.017949,0,0,0,0,0,0.116345,0,0,0.046507,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,0.023478,0.091934,0.068736,0.054193,0,0,0.019877,0,0,0.046223,0,0,0,0,0,0.049032,0.017551,0.017252,0.025924,0,0.070827,0,0.030827,0,0,0,0.043685,0,0,0,0,0,0.015499,0,0,0.057257,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,0.023829,0.078968,0.068672,0.035416,0,0,0.045457,0,0,0.049046,0,0,0,0,0,0.059196,0.021073,0.024374,0.032848,0,0.045541,0,0.031474,0,0,0,0.028423,0,0,0,0,0,0.009671,0,0,0.05649,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,0.020734,0.097712,0.047601,0.038918,0,0,0.044204,0,0,0.077235,0,0,0,0,0,0.082936,0.036262,0.055197,0.035847,0,0.042735,0,0.088476,0,0,0,0.041751,0,0,0,0,0,0.020104,0,0,0.061467,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,0.030382,0.016164,0.050483,0.018281,0,0,0.066446,0,0,0.048011,0,0,0,0,0,0.056429,0.022102,0.054288,0.051567,0,0.039423,0,0.069412,0,0,0,0.049033,0,0,0,0,0,0.012626,0,0,0.064728,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,0.0324,0.019515,0.067845,0.012252,0,0,0.037666,0,0,0.063507,0,0,0,0,0,0.034898,0.021776,0.023647,0.045969,0,0.027319,0,0.023151,0,0,0,0.023355,0,0,0,0,0,0.005681,0,0,0.027702,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,0.035464,0.087215,0.015101,0,0,0,0.013249,0,0,0.083124,0,0,0,0,0,0.07341,0.060752,0.00544,0.061918,0,0.038461,0,0.035957,0,0,0,0.022611,0,0,0,0,0,0.016995,0,0,0.0208,0.049277,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,0.029852,0.022114,0.012764,0,0,0,0.062173,0,0,0.057538,0,0,0,0,0,0.118919,0.027636,0.023,0.037714,0,0.022489,0,0.095825,0,0,0,0.031986,0,0,0,0,0,0.013549,0,0,0.021879,0.031715,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,0.046356,0.015073,0.02578,0,0,0,0.017066,0,0,0.031644,0,0,0,0,0,0.054974,0.024112,0.016004,0.041166,0,0.009952,0,0.029169,0,0,0,0.044918,0,0,0,0,0,0.016305,0,0,0.018892,0.040174,0,0,0,0,0,0,0,0,0,0,0
