date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2020-02-19,0.024045,0.013735,0.012329,0.006828,0,0,0.006615,0,0,0.018509,0,0,0,0,0,0.008019,0.006399,0.044252,0.003449,0,0.005904,0.01175,0.008626,0,0,0,0.010398,0.003323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-20,0.00232,0.054965,0.006247,0.003094,0,0,0.002551,0,0,0.016355,0,0,0,0,0,0.018124,0.003243,0.042312,0.002414,0,0.014723,0.002274,0.009405,0,0,0,0.006166,0.003031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0.003506,0.011817,0.006732,0.003137,0,0,0.009912,0,0,0.008605,0,0,0,0,0,0.002157,0.007719,0.00183,0.009745,0,0.019087,0.002025,0.010711,0,0,0,0.005987,0.005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,0.001902,0.006891,0.004706,0.00373,0,0,0.019172,0,0,0.009436,0.001285,0,0,0,0,0.002099,0.011189,0.040161,0.005013,0,0.013462,0.001741,0.012052,0,0,0,0.003483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,0.002103,0.020137,0.004721,0.005737,0,0,0.016187,0,0,0.011113,0.028174,0,0,0,0,0.019654,0.011661,0.043631,0.011399,0,0.007744,0.002495,0.011377,0,0,0,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,0.010712,0.03601,0.005649,0.007266,0,0,0.01873,0,0,0.005181,0,0,0,0,0,0.006032,0.006445,0.00275,0.020254,0,0.009814,0.002495,0.008959,0,0,0,0.006329,0.008317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,0.00465,0.039514,0.018406,0.025949,0,0,0.009616,0,0,0.007706,0.004178,0,0,0,0,0.00386,0.022077,0.004137,0.01128,0,0.010708,0.001227,0.005267,0,0,0,0.004492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,0.003028,0.026561,0.003749,0.004303,0,0,0.018845,0,0,0.015974,0,0,0,0,0,0.005374,0.007172,0.005126,0.011971,0,0.0123,0.002412,0.010222,0,0,0,0.005999,0.007016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,0.007058,0.028631,0.004292,0.004908,0,0,0.004197,0,0,0.012302,0,0,0,0,0,0.011146,0.002796,0.005197,0.024626,0,0.011433,0.002404,0.017037,0,0,0,0.001977,0.007462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,0.006874,0.027792,0.040063,0.005617,0,0,0.006887,0,0,0.012292,0,0,0,0,0,0.008063,0.007085,0.053005,0.002582,0,0.014489,0.003491,0.00249,0,0,0,0.002895,0.008014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,0.005876,0.028904,0.038724,0.006757,0,0,0.001812,0,0,0.004087,0,0,0,0,0,0.014105,0.004489,0.002932,0.003831,0,0.006265,0.003816,0.001786,0,0,0,0.001984,0.009276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0.003427,0.03516,0.004581,0.008218,0,0,0.007772,0,0,0.018103,0,0,0,0,0,0.008483,0.004568,0.013358,0.001088,0,0.007651,0.001173,0.016013,0,0,0,0.003507,0.001239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,0.00241,0.002355,0.088742,0.007293,0,0,0.002334,0,0,0.004543,0,0,0,0,0,0.011142,0.001102,0.013668,0.007794,0,0.007695,0.008435,0.001505,0,0,0,0.004241,0.002522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,0.003025,0.002439,0.004472,0.006785,0,0,0.014796,0,0,0.035955,0,0,0,0,0,0.014363,0.004547,0.004184,0.001977,0,0.006661,0.001751,0.019991,0,0,0,0.003314,0.003616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,0.005953,0.033836,0.029587,0.007272,0,0,0.003692,0,0,0.004427,0,0,0,0,0,0.016833,0.014817,0.0035,0.002596,0,0.00524,0.008241,0.003921,0,0,0,0.006271,0.006513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,0.004828,0.044139,0.030768,0.00553,0,0,0.008918,0,0,0.00389,0,0,0,0,0,0.016285,0.003451,0.002011,0.011573,0,0.004889,0.008863,0.004326,0,0,0,0.007033,0.013598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0.002071,0.002571,0.006002,0.007638,0,0,0.004309,0,0,0.006048,0,0,0,0,0,0.010267,0.012525,0.003198,0.002781,0,0.010923,0.009103,0.005497,0,0,0,0.005175,0.003923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,0.019628,0.005666,0.002485,0.005182,0,0,0.01339,0,0,0.005181,0,0,0,0,0,0.015162,0.008597,0.001338,0.001556,0,0.004243,0.007196,0.016632,0,0,0,0.005521,0.006417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,0.033153,0.023646,0.036979,0.017017,0,0,0,0,0,0.006473,0,0,0,0,0,0.002873,0.024305,0.030862,0.019553,0,0.005229,0.003066,0.007015,0,0,0.001898,0.007581,0,0,0.003114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,0.004702,0.012337,0.030868,0.015951,0,0,0,0,0,0.010991,0,0,0,0,0,0.004374,0.008156,0.01704,0.019004,0,0.566813,0.00247,0.011446,0,0,0.002551,0.003421,0,0,0.004075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,0.006335,0.002075,0.002776,0.039539,0,0,0.008462,0,0,0.007485,0,0,0,0,0,0.002218,0.018918,0.004918,0.002917,0,0.003976,0.00535,0.012975,0,0,0.002436,0.00535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,0.003671,0.002417,0.007198,0.009864,0,0,0.011948,0,0,0.00388,0,0,0,0,0,0.001554,0.012571,0.049518,0.006927,0,0.002701,0.002209,0.004278,0,0,0.005931,0.02225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-12,0.002848,0.003954,0.013431,0.003698,0,0,0.004051,0,0,0.003906,0,0,0,0,0,0.004293,0.003983,0.00434,0.006178,0,0.004317,0.009969,0.036809,0,0,0.00248,0.058641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-13,0.005731,0.012896,0.009507,0.006824,0,0,0,0,0,0.038166,0,0,0,0,0,0.006988,0.004282,0.002295,0.014173,0,0.003601,0.003061,0.003514,0,0,0.002087,0.256409,0,0,0.008982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-14,0.00226,0.027877,0.315478,0.015132,0,0,0,0,0,0.004301,0,0,0,0,0,0.007941,0.005156,0.001503,0.049128,0,0.003814,0.005599,0.013728,0,0,0.001872,0.168878,0,0,0,0.011795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-15,0.003938,0.007922,0.035397,0.01395,0,0,0,0,0,0.005205,0,0,0,0,0,0.011269,0.002981,0.005992,0.050613,0,0.003647,0.004648,0.022122,0,0,0.001485,0.004164,0,0,0,0.012888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-16,0.147371,0.034472,0.020876,0.029394,0,0,0,0,0,0.005455,0,0,0,0,0,0.001765,0.008371,0.004823,0,0,0.001351,0.007048,0.012721,0,0,0.001893,0,0.010077,0,0,0.067459,0.023778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-17,0.076543,0.110751,0.021965,0.050445,0,0,0,0,0,0.003187,0,0,0,0,0,0.008614,0.006108,0.007829,0,0,0.007031,0.018648,0.009915,0,0,0.003345,0,0,0,0.000195,0.055311,0.00478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-18,0.135849,0.004163,0.012003,0.011793,0,0,0,0,0,0.005788,0,0,0,0,0,0.009711,0.005763,0.022965,0,0,0.002819,0.005213,0.002702,0,0,0.008445,0,0,0,0.007382,0.012151,0.002913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,0.004793,0.004033,0.014393,0.019282,0,0,0,0,0,0.004851,0,0,0,0,0,0.011457,0.036619,0.0032,0.005082,0,0,0.007255,0.003961,0,0,0.003865,0.20926,0,0,0,0.004531,0.006953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-20,0.019699,0.008446,0.010028,0.007629,0,0,0,0,0,0.009773,0,0,0,0,0,0.009493,0.008611,0.008061,0.005803,0,0.002417,0.001916,0.00174,0,0,0.007472,0.079283,0,0,0,0,0.004659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-21,0.004651,0.007713,0.005029,0.010313,0,0,0,0,0,0.007569,0,0,0,0,0,0.009304,0.011227,0.006977,0.005356,0,0,0.009995,0.001969,0,0,0.003889,0.067786,0.007012,0,0,0,0.008505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-22,0.002597,0.008933,0.027082,0.008405,0,0,0,0,0,0.028311,0,0,0,0,0,0.010047,0.040935,0.010541,0.006009,0,0,0.012874,0.003805,0,0,0.005045,0,0.005338,0,0.002506,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,0.015832,0.015714,0.02266,0.011889,0,0,0.002145,0,0,0.024836,0,0,0,0,0,0.016064,0.019453,0.006362,0,0,0,0.009567,0.004577,0,0,0.003476,0.216521,0,0,0.003935,0,0.041666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-24,0.002606,0.015623,0.010196,0.001287,0,0,0.01311,0,0,0.013437,0,0,0,0,0,0.014142,0.023401,0.003748,0,0,0,0.007681,0.004288,0,0,0.00501,0.198976,0,0,0.003469,0,0.005559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,0.003862,0.021496,0.010373,0.002227,0,0,0.010959,0,0,0.040638,0,0,0,0,0,0.01369,0.008459,0.011487,0,0,0,0.006388,0.002835,0,0,0.011511,0.002925,0,0,0.010733,0,0.004206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,0.002343,0.032775,0.009803,0.013654,0,0,0.010319,0,0,0.01299,0,0,0,0,0,0.007901,0.01455,0.007691,0,0,0,0.005455,0.008719,0,0,0.008133,0.011635,0,0,0.003109,0,0.004008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,0.036772,0.005153,0.015295,0.00311,0,0,0.007068,0,0,0.009158,0,0,0,0,0,0.004535,0.012467,0.006997,0,0,0.002911,0.007811,0.003246,0,0,0.009806,0,0,0,0.009275,0,0.023526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-28,0.002263,0.023169,0.008992,0.003627,0,0,0.006769,0,0,0.003361,0,0,0,0,0,0.004106,0.043293,0.007561,0.029622,0,0,0.005869,0.010495,0,0,0.013268,0,0,0,0.006744,0,0.001639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,0.005009,0.003703,0.008668,0.003933,0,0,0.011041,0,0,0.005743,0,0,0,0,0,0.004443,0.023391,0.011058,0.005474,0,0,0.007084,0.008459,0,0,0.01299,0,0,0,0.013399,0,0.002557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,0.002093,0.026884,0.014733,0.004089,0,0,0.004221,0,0,0.057162,0,0,0,0,0,0.007278,0.014954,0.006671,0.03701,0,0,0.007352,0.004866,0,0,0.004288,0,0,0,0.005175,0,0.00203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,0.00716,0.004226,0.008268,0.004147,0,0,0.02393,0,0,0.025596,0,0,0,0,0,0.01813,0.036905,0.036299,0,0,0,0.002301,0.003907,0,0,0.014211,0.011896,0,0,0.004397,0,0.002953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,0.024809,0.025554,0.020774,0.005244,0,0,0.027278,0,0,0.005965,0,0,0,0,0,0.014387,0.026085,0.003582,0.006654,0,0,0.007974,0.008515,0,0,0.002444,0,0,0,0.005978,0,0.003086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,0.012982,0.004603,0.00219,0.017358,0,0,0.00791,0,0,0.032991,0,0,0,0,0,0.013525,0.011,0.003356,0.026209,0,0,0.006101,0.008952,0,0,0.002458,0,0,0,0.001306,0,0.003341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,0.005264,0.00381,0.002431,0.013316,0,0,0.021778,0,0,0.016217,0,0,0,0,0,0.014496,0.00836,0.00303,0.003469,0,0,0.004046,0.004746,0,0,0.004016,0,0,0,0.00611,0,0.004158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,0.005298,0.001833,0.01312,0.015706,0,0,0.032973,0,0,0.040054,0,0,0,0,0,0.004558,0.014217,0.006259,0.015989,0,0,0.004843,0.003649,0,0,0.001515,0,0,0,0.006549,0,0.002938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,0.006479,0.003203,0.001801,0.017255,0,0,0.006852,0,0,0.006305,0,0,0,0,0,0.005882,0.014322,0.003551,0,0,0,0.017532,0.003629,0,0,0.005075,0,0.003673,0,0.00445,0,0.001729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,0.031585,0.001074,0.026523,0.026633,0,0,0.005605,0,0,0.030504,0,0,0,0,0,0.00671,0.018733,0.016862,0.004662,0,0,0.01513,0.011101,0,0,0.004028,0,0,0,0.004698,0,0.004033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,0.022712,0.005487,0.004927,0.026653,0,0,0.013872,0,0,0.003657,0,0,0,0,0,0.003806,0.022491,0.005136,0,0,0,0.005928,0.003249,0,0,0.003079,0.002622,0,0,0.011689,0,0.008422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,0.009604,0.001458,0.011729,0.018017,0,0,0.023805,0,0,0.017579,0,0,0,0,0,0.00387,0.008408,0.016615,0,0,0,0.006807,0.024892,0,0,0.002404,0.001615,0,0,0.001106,0,0.015456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,0.00424,0.003353,0.004892,0.013049,0,0,0.026866,0,0,0.020706,0,0,0,0,0,0.002808,0.014294,0.015974,0,0,0,0.010673,0.02226,0,0,0.003079,0.010542,0,0,0.019416,0,0.007393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-10,0.006802,0.005159,0.008257,0.002649,0,0,0.03643,0,0,0.020276,0,0,0,0,0,0.002932,0.004867,0.007981,0,0,0,0.008915,0.002206,0,0,0.004494,0.013605,0,0,0.001257,0,0.025084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,0.009096,0.005338,0.006586,0.026175,0,0,0.03663,0,0,0.016245,0,0,0,0,0,0.003158,0.007866,0.006067,0,0,0,0.020797,0.004255,0,0,0.00534,0.039125,0,0,0.021163,0,0.02031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-12,0.02279,0.003025,0.005623,0.013869,0,0,0.028668,0,0,0.018314,0,0,0,0,0,0.002679,0.011916,0.005349,0,0,0,0.00187,0.005492,0,0,0.094811,0.014997,0,0,0.01464,0,0.007419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-13,0.005901,0.010874,0.001701,0.00395,0,0,0.002937,0,0,0.013173,0,0,0,0,0,0.00749,0.006386,0.007115,0.004161,0,0,0.00342,0.011474,0,0,0.002624,0.041282,0,0,0.015893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-14,0.008631,0.009352,0.028314,0.00756,0,0,0.002905,0,0,0.025582,0,0,0,0,0,0.006482,0.002917,0.046223,0,0,0,0.004909,0.016438,0,0,0.007253,0.01267,0,0,0.002368,0,0.007761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,0.006082,0.018128,0.016959,0.0038,0,0,0.002201,0,0,0.017322,0,0,0,0,0,0.003112,0.002843,0.014859,0,0,0,0.003711,0.005426,0,0,0.008175,0.014392,0,0,0.002406,0,0.002989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-16,0.00829,0.045958,0.030408,0.103932,0,0,0.006137,0,0,0.006819,0,0,0,0,0,0.003098,0.005431,0.00488,0,0,0,0.001349,0.00605,0,0,0.00296,0.015864,0,0,0.010349,0,0.007349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-17,0.010362,0.048444,0.002553,0.012675,0,0,0.007249,0,0,0.013436,0,0,0,0,0,0.002324,0.004847,0.004413,0,0,0,0.015666,0.00634,0,0,0.001807,0.007567,0,0,0.013641,0,0.008142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-18,0.010614,0.00699,0.002738,0.025736,0,0,0.006817,0,0,0.02206,0,0,0,0,0,0.003922,0.004476,0.006879,0,0,0,0.018113,0.004827,0,0,0.002284,0.036061,0,0,0.008631,0,0.007093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-19,0.002022,0.012257,0.00527,0.082135,0,0,0.002477,0,0,0.011008,0,0,0,0,0,0.003934,0.003379,0.008809,0,0,0,0.012052,0.010443,0,0,0.001952,0.029639,0,0,0.013137,0,0.003789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-20,0.001291,0.023474,0.003045,0.038128,0,0,0.007258,0,0,0.005428,0,0,0,0,0,0.002827,0.002775,0.002402,0,0,0,0.016552,0.004688,0,0,0.002355,0.00403,0,0,0.002091,0,0.001512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-21,0.001936,0.017885,0.00301,0.002203,0,0,0.005359,0,0,0.004353,0,0,0,0,0,0.003343,0.003606,0.001608,0,0,0,0.004118,0.019414,0,0,0.002728,0.003933,0,0,0.006871,0,0.024864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,0.002045,0.008457,0.002222,0.002493,0,0,0.00442,0,0,0.006568,0,0,0,0,0,0.003738,0.003002,0.001806,0,0,0,0.00217,0.0039,0,0,0.003478,0.030701,0,0,0.0036,0,0.017491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,0.003166,0.00494,0.002644,0.003289,0,0,0,0,0,0.004048,0,0,0,0,0,0.004918,0.019669,0.003807,0.017501,0,0,0.005231,0.003415,0,0,0.001156,0.005945,0,0,0.004169,0,0.019562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-24,0.002868,0.006922,0.00263,0.005866,0,0,0.003704,0,0,0.008519,0,0,0,0,0,0.003911,0.002887,0.004132,0.006086,0,0,0.025879,0.009042,0,0,0,0.012829,0,0,0.000848,0,0.024926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-25,0.002306,0.004057,0.004788,0.003563,0,0,0.003864,0,0,0.003592,0,0,0,0,0,0.004703,0.003009,0.039095,0.009513,0,0,0.012662,0.003657,0,0,0,0.007793,0,0,0.000832,0,0.018513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,0.001762,0.005607,0.002015,0.026371,0,0,0.022964,0,0,0.002122,0,0,0,0,0,0.005986,0.004572,0.01678,0.008722,0,0,0.01673,0.006215,0,0,0,0.003835,0,0,0.001219,0,0.021469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,0.015015,0.024954,0.003777,0.018556,0,0,0.002024,0,0,0.024602,0,0,0,0,0,0.004742,0.005891,0.004309,0.006619,0,0,0.002869,0.009928,0,0,0,0.006314,0,0,0.005546,0,0.006017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,0.002543,0.008159,0.128099,0.021825,0,0,0.008308,0,0,0.002997,0,0,0,0,0,0.014231,0.007143,0.005442,0.014421,0,0,0.016494,0.005955,0,0,0,0.005745,0,0,0.006027,0,0.009599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-29,0.019015,0.011674,0.009896,0.107785,0,0,0.006134,0,0,0.008755,0,0,0,0,0,0.008961,0.004248,0.016461,0.01305,0,0,0.017236,0.008843,0,0,0,0.004485,0,0,0.003469,0,0.011586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-30,0.001628,0.003945,0.009024,0.074019,0,0,0.020958,0,0,0.00611,0,0,0,0,0,0.012576,0.004644,0.004999,0.010915,0,0,0.004362,0.00151,0,0,0,0.003915,0,0,0.002432,0,0.013098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,0.018107,0.026602,0.002661,0.03424,0,0,0.015387,0,0,0.011653,0,0,0,0,0,0.005309,0.005601,0.002496,0.011664,0,0,0.000733,0.001757,0,0,0,0.00789,0,0,0.003047,0,0.008515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,0.020362,0.022517,0.011957,0.015553,0,0,0.020411,0,0,0.001707,0,0,0,0,0,0.003,0.003139,0.00726,0.006608,0,0,0.001711,0.003852,0,0,0,0.008127,0,0,0.004293,0,0.002838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,0.014362,0.011559,0.003347,0.024684,0,0,0.004389,0,0,0.026645,0,0,0,0,0,0.008727,0.00324,0.002105,0.005676,0,0,0.008854,0.003676,0,0,0,0.002989,0,0,0.030764,0,0.002714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,0.004071,0.002411,0.00967,0.006074,0,0,0,0,0,0.003965,0,0,0,0,0,0.000917,0.003134,0.001556,0.009316,0,0.003068,0.00621,0.003015,0,0,0,0.00348,0,0,0.061981,0,0.013759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-05,0.006791,0.006034,0.00517,0.00723,0,0,0,0,0,0.029771,0,0,0,0,0,0.004243,0.003675,0.005167,0.003708,0,0.001954,0.006898,0.027982,0,0,0,0.002249,0,0,0.045335,0,0.001458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,0.001914,0.003075,0.003361,0.055462,0,0,0,0,0,0.006456,0,0,0,0,0,0.002347,0.003798,0.002679,0.006439,0,0,0.010151,0.01765,0,0,0,0.002177,0,0,0.036483,0,0.004648,0.002769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,0.002611,0.007946,0.008574,0.003943,0,0,0,0,0,0.003916,0,0,0,0,0,0.001332,0.003564,0.020866,0.006805,0,0.00381,0.010359,0.009181,0,0,0,0.002393,0,0,0,0,0,0.001972,0.008499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,0.004624,0.003014,0.004661,0.004285,0,0,0.01674,0,0,0.003673,0,0,0,0,0,0.002833,0.007436,0.017107,0.006873,0,0,0.004468,0.001056,0,0,0,0.005137,0,0,0,0,0,0.002991,0.005293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,0.003318,0.004452,0.00487,0.004246,0,0,0.002358,0,0,0.00158,0,0,0,0,0,0.001903,0.008302,0.020386,0.003321,0,0,0.005221,0.000969,0,0,0,0.002473,0,0,0,0,0,0.001511,0.007083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,0.008275,0.002861,0.005072,0.0128,0,0,0.008557,0,0,0.001022,0,0,0,0,0,0.006347,0.002136,0.017551,0.004073,0,0.00249,0.00496,0.002661,0,0,0,0.003955,0,0,0,0,0,0,0.013475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,0.005707,0.005023,0.009043,0.002175,0,0,0,0,0,0.002846,0,0,0,0,0,0.007048,0.009138,0.004189,0.002933,0,0,0.025151,0.002523,0,0,0.002309,0.001767,0,0,0,0,0,0.001386,0.004973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,0.01948,0.002758,0.00157,0.022332,0,0,0,0,0,0.003341,0,0,0,0,0,0.007527,0.002686,0.017136,0.003171,0,0,0.027521,0.003288,0,0,0.002774,0.004779,0,0,0,0,0,0.001075,0.003878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0.003917,0.001582,0.005444,0.002687,0,0,0.013687,0,0,0.002963,0,0,0,0,0,0.003138,0.015513,0.003681,0.002635,0,0,0.002184,0.004054,0,0,0,0.008727,0,0,0,0,0,0.002001,0.006649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,0.004035,0.007241,0.003466,0.016672,0,0,0.028202,0,0,0.010251,0,0,0,0,0,0.005838,0.015002,0.006575,0.003556,0,0,0.004138,0.003958,0,0,0,0.006307,0,0,0,0,0,0.001376,0.006964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,0.002337,0.002329,0.001169,0.002473,0,0,0.034079,0,0,0.000942,0,0,0,0,0,0.003199,0.005392,0.001363,0.005205,0,0,0.003715,0.007408,0,0,0,0.00677,0,0,0,0,0,0.004034,0.002212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,0.00588,0.004603,0.001842,0.003311,0,0,0.018972,0,0,0.012948,0,0,0,0,0,0.011915,0.00284,0.006456,0.003368,0,0,0.00169,0.003072,0,0,0,0.002434,0,0,0,0,0,0.002741,0.015221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0.002249,0.004118,0.001136,0.003084,0,0,0.001519,0,0,0.0071,0,0,0,0,0,0.012854,0.003522,0.003269,0.00363,0,0,0.004336,0.004133,0,0,0,0.002382,0,0,0,0,0,0.002032,0.018906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,0.003362,0.003796,0.000944,0.003103,0,0,0.023399,0,0,0.013996,0,0,0,0,0,0.000658,0.003853,0.005488,0.004021,0,0,0.018293,0.011788,0,0,0,0.003524,0,0,0,0,0,0.002,0.003918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,0.003811,0.003065,0.000958,0.001342,0,0,0.026563,0,0,0.002507,0,0,0,0,0,0.002386,0.001385,0.004699,0.001909,0,0,0.002584,0.001878,0,0,0,0.002598,0,0,0,0,0,0.001722,0.002931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0.002071,0.003421,0.000841,0.011809,0,0,0.010179,0,0,0.002145,0,0,0,0,0,0.006614,0.002882,0.003304,0.003167,0,0,0.009788,0.002261,0,0,0,0.00309,0,0,0,0,0,0.001852,0.005566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0.002634,0.002399,0.00142,0.001423,0,0,0.022281,0,0,0.002899,0,0,0,0,0,0.000999,0.018697,0.011534,0.001877,0,0,0.002913,0.00195,0,0,0,0.003497,0,0,0,0,0,0.001168,0.002703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
