date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2019-10-17,-0.018032,-0.012924,-0.016833,-0.026149,0,0,-0.027801,0,0,-0.011861,0,0,0,0,0,-0.017934,-0.014191,-0.022624,-0.016193,0,-0.021196,0,-0.024098,0,0,-0.030457,-0.041315,-0.027395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-18,-0.01791,-0.013822,-0.017523,-0.028095,0,0,-0.030081,0,0,-0.011861,0,0,0,0,0,-0.018023,-0.017455,-0.023056,-0.015321,0,-0.022274,0,-0.024822,0,0,-0.029122,-0.040025,-0.027395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-19,-0.015982,-0.012901,-0.014722,-0.028945,0,0,-0.029459,0,0,-0.011861,0,0,0,0,0,-0.018684,-0.016954,-0.022317,-0.015725,0,-0.022274,0,-0.025172,0,0,-0.029122,-0.038795,-0.027395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-20,-0.014363,-0.012974,-0.016275,-0.026446,0,0,-0.030306,0,0,-0.011895,0,0,0,0,0,-0.018684,-0.015717,-0.023008,-0.016052,0,-0.021917,0,-0.024822,0,0,-0.032346,-0.038795,-0.026067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-21,-0.014124,-0.012461,-0.016393,-0.026464,0,0,-0.032465,0,0,-0.010765,0,0,0,0,0,-0.019456,-0.015647,-0.024299,-0.017221,0,-0.021483,0,-0.024822,0,0,-0.030254,-0.037564,-0.026067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-22,-0.016355,-0.012934,-0.016005,-0.026043,0,0,-0.031257,0,0,-0.010607,0,0,0,0,0,-0.01926,-0.015015,-0.02419,-0.017221,0,-0.022676,0,-0.02681,0,0,-0.030325,-0.037563,-0.026067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-23,-0.016921,-0.012892,-0.016637,-0.029722,0,0,-0.026232,0,0,-0.010531,0,0,0,0,0,-0.020126,-0.016275,-0.024422,-0.017802,0,-0.023352,0,-0.02681,0,0,-0.018998,-0.038452,-0.026067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-24,-0.016616,-0.012472,-0.015943,-0.024985,0,0,-0.026469,0,0,-0.011255,0,0,0,0,0,-0.019539,-0.016014,-0.024965,-0.01792,0,-0.021483,0,-0.02681,0,0,-0.018461,-0.040456,-0.027108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-25,-0.017463,-0.012015,-0.015943,-0.030629,0,0,-0.025037,0,0,-0.013619,0,0,0,0,0,-0.020563,-0.016117,-0.024278,-0.019665,0,-0.022264,0,-0.026934,0,0,-0.018864,-0.048587,-0.026733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-26,-0.017463,-0.011347,-0.015307,-0.029928,0,0,-0.02927,0,0,-0.01274,0,0,0,0,0,-0.020563,-0.016538,-0.024278,-0.018143,0,-0.025042,0,-0.02706,0,0,-0.018366,-0.045737,-0.026246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-27,-0.017463,-0.011566,-0.016099,-0.030773,0,0,-0.029404,0,0,-0.013845,0,0,0,0,0,-0.019828,-0.017374,-0.024443,-0.016541,0,-0.023099,0,-0.026516,0,0,-0.018236,-0.047696,-0.026782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28,-0.017177,-0.011566,-0.020322,-0.030773,0,0,-0.028679,0,0,-0.013227,0,0,0,0,0,-0.020688,-0.017358,-0.025175,-0.017417,0,-0.025042,0,-0.026127,0,0,-0.018706,-0.04525,-0.026573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29,-0.01646,-0.013676,-0.020322,-0.030745,0,0,-0.028679,0,0,-0.013328,0,0,0,0,0,-0.020902,-0.017358,-0.025175,-0.015946,0,-0.025042,0,-0.02578,0,0,-0.018812,-0.048536,-0.026382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-30,-0.016524,-0.014916,-0.015507,-0.029595,0,0,-0.028606,0,0,-0.013866,0,0,0,0,0,-0.020039,-0.018431,-0.025175,-0.016333,0,-0.025822,0,-0.028179,0,0,-0.018754,-0.037247,-0.023493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,-0.01776,-0.013872,-0.012294,-0.028326,0,0,-0.027381,0,0,-0.013192,0,0,0,0,0,-0.020718,-0.017358,-0.025783,-0.016333,0,-0.025822,0,-0.029911,0,0,-0.018755,-0.038693,-0.02288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01,-0.01776,-0.014761,-0.01731,-0.028924,0,0,-0.027689,0,0,-0.013317,0,0,0,0,0,-0.020718,-0.018135,-0.02495,-0.016235,0,-0.029077,0,-0.032947,0,0,-0.01923,-0.038515,-0.022849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-02,-0.017143,-0.017226,-0.017683,-0.029888,0,0,-0.027689,0,0,-0.014613,0,0,0,0,0,-0.021784,-0.018865,-0.022684,-0.016327,0,-0.029115,0,-0.029911,0,0,-0.019966,-0.038516,-0.02288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-03,-0.018043,-0.017175,-0.017683,-0.028629,0,0,-0.028085,0,0,-0.014613,0,0,0,0,0,-0.020816,-0.018288,-0.022684,-0.016233,0,-0.031633,0,-0.032947,0,0,-0.018908,-0.037447,-0.021849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04,-0.01776,-0.016722,-0.017937,-0.028195,0,0,-0.027913,0,0,-0.013192,0,0,0,0,0,-0.019907,-0.019088,-0.022097,-0.016235,0,-0.028102,0,-0.032947,0,0,-0.019521,-0.03776,-0.021576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-05,-0.017143,-0.016722,-0.018332,-0.028195,0,0,-0.027913,0,0,-0.011616,0,0,0,0,0,-0.019304,-0.019473,-0.020851,-0.016327,0,-0.02809,0,-0.032838,0,0,-0.017539,-0.0405,-0.021326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-06,-0.017143,-0.016722,-0.017574,-0.034115,0,0,-0.027922,0,0,-0.012278,0,0,0,0,0,-0.02225,-0.01915,-0.020581,-0.016327,0,-0.028102,0,-0.032947,0,0,-0.018576,-0.038061,-0.020932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-07,-0.017143,-0.016002,-0.015669,-0.032411,0,0,-0.027913,0,0,-0.012745,0,0,0,0,0,-0.022251,-0.020223,-0.020581,-0.016327,0,-0.025858,0,-0.035548,0,0,-0.019175,-0.038288,-0.020923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-08,-0.020281,-0.018903,-0.017589,-0.029579,0,0,-0.027913,0,0,-0.012153,0,0,0,0,0,-0.022258,-0.020223,-0.020851,-0.016327,0,-0.019556,0,-0.035548,0,0,-0.0195,-0.038143,-0.021676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-09,-0.020396,-0.019011,-0.014536,-0.031657,0,0,-0.028479,0,0,-0.012754,0,0,0,0,0,-0.022251,-0.02051,-0.021708,-0.016327,0,-0.020994,0,-0.035428,0,0,-0.019704,-0.037986,-0.020923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-10,-0.020419,-0.024533,-0.015394,-0.0274,0,0,-0.027693,0,0,-0.012247,0,0,0,0,0,-0.022251,-0.02051,-0.020211,-0.016327,0,-0.019556,0,-0.035589,0,0,-0.019668,-0.041033,-0.020949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,-0.020419,-0.024533,-0.018038,-0.02588,0,0,-0.028107,0,0,-0.012854,0,0,0,0,0,-0.022173,-0.019503,-0.019424,-0.015999,0,-0.019952,0,-0.027925,0,0,-0.018262,-0.041226,-0.020475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,-0.020601,-0.02434,-0.015842,-0.02588,0,0,-0.027435,0,0,-0.01209,0,0,0,0,0,-0.022173,-0.019503,-0.021076,-0.016327,0,-0.019626,0,-0.025968,0,0,-0.017984,-0.041257,-0.022114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,-0.018768,-0.024291,-0.01776,-0.037519,0,0,-0.029669,0,0,-0.013678,0,-0.031131,0,0,0,-0.020421,-0.021064,-0.022202,-0.016079,0,-0.021811,0,-0.024026,0,0,-0.016303,-0.038034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,-0.02068,-0.024666,-0.016232,-0.025421,0,0,-0.028252,0,0,-0.011005,0,0,0,0,0,-0.02205,-0.020818,-0.021197,-0.016112,0,-0.019932,0,-0.02251,0,0,-0.017016,-0.041482,-0.021964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,-0.02068,-0.024958,-0.014588,-0.036556,0,0,-0.028206,0,0,-0.011005,0,0,0,0,0,-0.02205,-0.023257,-0.019789,-0.016048,0,-0.021624,0,-0.020816,0,0,-0.01525,-0.028641,-0.02198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-16,-0.020696,-0.022655,-0.015667,-0.031839,0,0,-0.029408,0,0,-0.011603,0,0,0,0,0,-0.02205,-0.023257,-0.019334,-0.016637,0,-0.022718,0,-0.022893,0,0,-0.01525,-0.029286,-0.022114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-17,-0.023434,-0.022441,-0.015667,-0.029768,0,0,-0.028289,0,0,-0.011661,0,0,0,0,0,-0.019622,-0.023257,-0.017763,-0.016112,0,-0.022718,0,-0.02375,0,0,-0.015954,-0.029586,-0.022114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,-0.019695,-0.022345,-0.015667,-0.030103,0,0,-0.027816,0,0,-0.012825,0,0,0,0,0,-0.019919,-0.024427,-0.018088,-0.016112,0,-0.02697,0,-0.02375,0,0,-0.016682,-0.031326,-0.022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,-0.019634,-0.024344,-0.016252,-0.04203,0,0,-0.028153,0,0,-0.012825,0,-0.031638,0,0,0,-0.022371,-0.024444,-0.017557,-0.016079,0,-0.029881,0,-0.025629,0,0,-0.017441,-0.031364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,-0.018223,-0.022771,-0.017758,-0.042103,0,0,-0.028969,0,0,-0.013907,0,-0.031842,0,0,0,-0.018609,-0.025131,-0.017969,-0.016408,0,-0.031263,0,-0.026216,0,0,-0.017609,-0.033298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,-0.019791,-0.020341,-0.015869,-0.028372,0,0,-0.02534,0,0,-0.013911,0,0,0,0,0,-0.019764,-0.024642,-0.016688,-0.015813,0,-0.025788,-0.034302,-0.031341,0,0,-0.015816,-0.031363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,-0.020017,-0.020608,-0.016928,-0.025294,0,0,-0.02534,0,0,-0.014049,0,0,0,0,0,-0.019764,-0.024642,-0.016936,-0.015813,0,-0.026092,-0.034302,-0.029476,0,0,-0.015816,-0.032864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-23,-0.022208,-0.020056,-0.016928,-0.029509,0,0,-0.02534,0,0,-0.016458,0,0,0,0,0,-0.019775,-0.024352,-0.016936,-0.015813,0,-0.028735,-0.034302,-0.031635,0,0,-0.017679,-0.032918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,-0.02102,-0.019287,-0.017497,-0.026411,0,0,-0.026691,0,0,-0.014049,0,0,0,0,0,-0.016856,-0.024352,-0.016596,-0.015747,0,-0.027211,-0.034302,-0.031635,0,0,-0.017548,-0.034602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,-0.020251,-0.024751,-0.014195,-0.026206,0,0,-0.026741,0,0,-0.013609,0,0,0,0,0,-0.016684,-0.023826,-0.016936,-0.015682,0,-0.025305,-0.038839,-0.029475,0,0,-0.019759,-0.034724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,-0.02203,-0.024242,-0.013893,-0.028245,0,0,-0.024524,0,0,-0.014049,0,0,0,0,0,-0.013263,-0.022522,-0.016769,-0.015804,0,-0.024926,-0.036726,-0.028512,0,0,-0.020163,-0.034724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,-0.016631,-0.024242,-0.013949,-0.02808,0,0,-0.025921,0,0,-0.01453,0,0,0,0,0,-0.01153,-0.022184,-0.016615,-0.014423,0,-0.028679,-0.03149,-0.029886,0,0,-0.019774,-0.035641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,-0.018937,-0.02435,-0.013949,-0.027859,0,0,-0.026704,0,0,-0.013938,0,0,0,0,0,-0.014401,-0.022133,-0.016269,-0.015995,0,-0.028243,-0.031489,-0.028072,0,0,-0.019772,-0.034364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,-0.01816,-0.023927,-0.013451,-0.02785,0,0,-0.025492,0,0,-0.014172,0,0,0,0,0,-0.013112,-0.021656,-0.016817,-0.014013,0,-0.026115,-0.026711,-0.028427,0,0,-0.019773,-0.034527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-30,-0.018689,-0.024165,-0.014014,-0.027859,0,0,-0.023904,0,0,-0.014172,0,0,0,0,0,-0.014114,-0.021656,-0.01627,-0.013893,0,-0.026442,-0.03149,-0.028427,0,0,-0.019774,-0.041131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,-0.016912,-0.024814,-0.013893,-0.030558,0,0,-0.024457,0,0,-0.014172,0,0,0,0,0,-0.01399,-0.021974,-0.016441,-0.013903,0,-0.024118,-0.033576,-0.027045,0,0,-0.020748,-0.041131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,-0.017002,-0.023623,-0.014013,-0.026604,0,0,-0.024732,0,0,-0.014172,0,0,0,0,0,-0.011707,-0.021479,-0.01607,-0.013903,0,-0.022578,-0.031731,-0.028427,0,0,-0.019812,-0.036515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,-0.017755,-0.023651,-0.014021,-0.029983,0,0,-0.024732,0,0,-0.014172,0,0,0,0,0,-0.014071,-0.022579,-0.016842,-0.013903,0,-0.025325,-0.031559,-0.031358,0,0,-0.0198,-0.035313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,-0.017889,-0.023898,-0.014776,-0.029983,0,0,-0.023828,0,0,-0.014172,0,0,0,0,0,-0.014113,-0.021586,-0.01625,-0.013908,0,-0.02626,-0.030492,-0.031146,0,0,-0.0198,-0.03484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,-0.017694,-0.024457,-0.014644,-0.029983,0,0,-0.02551,0,0,-0.012817,0,0,0,0,0,-0.013583,-0.023179,-0.016224,-0.013908,0,-0.02573,-0.030492,-0.029319,0,0,-0.020008,-0.034645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,-0.017817,-0.02469,-0.014644,-0.03165,0,0,-0.023957,0,0,-0.012817,0,0,0,0,0,-0.014114,-0.02149,-0.016205,-0.013908,0,-0.024473,-0.030153,-0.029194,0,0,-0.020029,-0.035832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,-0.018647,-0.020681,-0.01446,-0.02368,0,0,-0.023313,0,0,-0.011964,0,0,0,0,0,-0.01257,-0.020228,-0.017059,-0.014162,0,-0.0277,-0.030188,-0.03101,0,-0.03351,-0.018559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,-0.018647,-0.02115,-0.01446,-0.022019,0,0,-0.022845,0,0,-0.012817,0,0,0,0,0,-0.01257,-0.022639,-0.017263,-0.014162,0,-0.028971,-0.030761,-0.030984,0,-0.03275,-0.013622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,-0.016245,-0.024408,-0.014809,-0.027522,0,0,-0.024327,0,0,-0.012817,0,0,0,0,0,-0.012732,-0.020854,-0.016325,-0.014848,0,-0.021581,-0.030284,-0.027715,0,0,-0.019939,-0.037111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,-0.016245,-0.023931,-0.014118,-0.027679,0,0,-0.024653,0,0,-0.012817,0,0,0,0,0,-0.012477,-0.018907,-0.016685,-0.014602,0,-0.022276,-0.031981,-0.027715,0,0,-0.018563,-0.041035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,-0.016245,-0.02428,-0.014413,-0.027522,0,0,-0.025171,0,0,-0.012817,0,0,0,0,0,-0.009962,-0.022428,-0.017329,-0.014632,0,-0.025443,-0.032183,-0.028191,0,0,-0.019876,-0.034977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,-0.01896,-0.018987,-0.014172,-0.024488,0,0,-0.022884,0,0,-0.012769,0,0,0,0,0,-0.011153,-0.020769,-0.017263,-0.015653,0,-0.023019,-0.032084,-0.034485,0,-0.029309,-0.01586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,-0.018465,-0.018987,-0.014452,-0.024488,0,0,-0.024666,0,0,-0.012061,0,0,0,0,0,-0.011153,-0.022627,-0.016628,-0.013391,0,-0.025601,-0.032084,-0.034485,0,-0.036197,-0.01586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14,-0.018069,-0.021341,-0.014347,-0.022956,0,0,-0.024044,0,0,-0.011753,0,0,0,0,0,-0.011514,-0.020769,-0.018231,-0.013339,0,-0.025269,-0.031724,-0.03519,0,-0.031919,-0.016125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,-0.017775,-0.021341,-0.014172,-0.023001,0,0,-0.023183,0,0,-0.011063,0,0,0,0,0,-0.012755,-0.020967,-0.016628,-0.013391,0,-0.023313,-0.03424,-0.034485,0,-0.031551,-0.017576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,-0.018021,-0.02083,-0.013334,-0.023258,0,0,-0.024251,0,0,-0.010019,0,0,0,0,0,-0.010358,-0.022536,-0.016628,-0.013981,0,-0.024976,-0.034143,-0.033231,0,-0.032718,-0.016168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,-0.018021,-0.025706,-0.013349,-0.021516,0,0,-0.026657,0,0,-0.010971,0,0,0,0,0,-0.011037,-0.022947,-0.017717,-0.012315,0,-0.026065,-0.032032,-0.033734,0,-0.034606,-0.016168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,-0.017581,-0.029696,-0.013222,-0.026626,0,0,-0.026657,0,0,-0.011033,0,0,0,0,0,-0.012478,-0.022536,-0.018145,-0.013779,0,-0.023366,-0.031916,-0.036309,0,-0.036402,-0.016116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,-0.01215,-0.0313,-0.013217,-0.025542,0,0,-0.02671,0,0,-0.011007,0,0,0,0,0,-0.011876,-0.021651,-0.017817,-0.015697,0,-0.023366,-0.031819,-0.036309,0,-0.033305,-0.015068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,-0.011965,-0.029481,-0.013217,-0.02507,0,0,-0.028479,0,0,-0.012451,0,0,0,0,0,-0.011876,-0.020229,-0.016265,-0.011989,0,-0.02605,-0.032087,-0.038022,0,-0.034605,-0.017672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21,-0.01183,-0.02782,-0.015433,-0.026751,0,0,-0.026992,0,0,-0.01061,0,0,0,0,0,-0.010252,-0.019268,-0.016747,-0.014975,0,-0.026675,-0.034798,-0.033864,0,0,-0.017254,0,0,-0.211698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22,-0.011935,-0.028937,-0.015415,-0.025242,0,0,-0.023501,0,0,-0.01084,0,0,0,0,0,-0.011963,-0.017424,-0.016474,-0.018169,0,-0.026675,-0.034773,-0.033471,0,0,-0.018123,0,0,-0.218393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,-0.013041,-0.025298,-0.015309,-0.028524,0,0,-0.024424,0,0,-0.01084,0,0,0,0,0,-0.011427,-0.017804,-0.016457,-0.015091,0,-0.025491,-0.032106,-0.033404,0,0,-0.017667,0,0,-0.219734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,-0.014391,-0.026655,-0.014363,-0.026716,0,0,0,0,0,-0.010724,0,0,0,0,0,-0.011389,-0.019543,-0.01726,-0.012342,0,-0.037365,-0.033366,-0.029025,0,-0.036886,-0.014783,0,0,-0.211012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25,-0.011965,-0.029776,-0.013444,-0.026014,0,0,-0.024486,0,0,-0.012439,0,0,0,0,0,-0.011525,-0.01875,-0.016025,-0.012032,0,-0.026391,-0.041966,-0.028283,0,-0.035062,-0.014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,-0.011238,-0.028878,-0.013853,-0.031705,0,0,-0.024779,0,0,-0.012524,0,0,0,0,0,-0.011639,-0.018677,-0.016417,-0.012046,0,-0.026391,-0.044347,-0.026893,0,-0.037038,-0.014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,-0.011404,-0.025728,-0.015707,-0.031782,0,0,-0.025213,0,0,-0.012151,0,0,0,0,0,-0.011629,-0.018603,-0.016224,-0.016011,0,-0.027048,-0.044347,-0.027163,0,-0.033235,-0.014185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28,-0.011135,-0.026952,-0.015707,-0.030584,0,0,-0.020056,0,0,-0.012493,0,0,0,0,0,-0.011826,-0.017348,-0.016795,-0.015111,0,-0.023073,-0.043567,-0.028283,0,-0.034277,-0.013904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29,-0.011228,-0.026281,-0.012639,-0.027875,0,0,-0.021926,0,0,-0.012357,0,0,0,0,0,-0.01172,-0.018247,-0.015955,-0.01407,0,-0.026002,-0.04569,-0.028279,0,-0.039451,-0.013945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,-0.014273,-0.025486,-0.01217,-0.028153,0,0,-0.020098,0,0,-0.012357,0,0,0,0,0,-0.011619,-0.016475,-0.016328,-0.014157,0,-0.025686,-0.04569,-0.025511,0,-0.04052,-0.012419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,-0.014717,-0.025773,-0.01273,-0.031056,0,0,-0.021669,0,0,-0.011949,0,0,0,0,0,-0.011619,-0.017216,-0.015769,-0.014714,0,-0.029843,-0.047206,-0.025543,0,-0.038144,-0.012805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01,-0.011055,-0.025475,-0.01233,-0.031369,0,0,-0.023372,0,0,-0.011405,0,0,0,0,0,-0.011301,-0.017216,-0.016328,-0.014952,0,-0.020658,-0.044775,-0.025263,0,-0.040652,-0.012805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,-0.015104,-0.024377,-0.013068,-0.027257,0,0,-0.021669,0,0,-0.012357,0,0,0,0,0,-0.01162,-0.01847,-0.015955,-0.015999,0,-0.021673,-0.049402,-0.023694,0,-0.039153,-0.012805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,-0.011108,-0.019844,-0.012399,-0.025695,0,0,-0.021669,0,0,-0.01152,0,0,0,0,0,-0.011835,-0.017552,-0.015539,-0.015086,0,-0.026128,-0.049627,-0.023614,0,-0.04052,-0.012742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,-0.014819,-0.023624,-0.012108,-0.030067,0,0,-0.022734,0,0,-0.011674,0,0,0,0,0,-0.011897,-0.018365,-0.015501,-0.014499,0,-0.026334,-0.049402,-0.023614,0,-0.040652,-0.012899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,-0.01292,-0.024223,-0.012108,-0.030631,0,0,-0.021903,0,0,-0.011671,0,0,0,0,0,-0.01184,-0.018334,-0.014579,-0.014018,0,-0.026334,-0.049402,-0.023614,0,-0.041596,-0.012101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,-0.013014,-0.022968,-0.012121,-0.030353,0,0,-0.020224,0,0,-0.011286,0,0,0,0,0,-0.01189,-0.016532,-0.016472,-0.013897,0,-0.024724,-0.049401,-0.023614,0,-0.04204,-0.012101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,-0.012013,-0.023779,-0.012167,-0.032032,0,0,-0.021002,0,0,-0.011652,0,0,0,0,0,-0.011774,-0.014341,-0.015307,-0.015673,0,-0.021247,-0.049402,-0.022361,0,-0.043682,-0.012101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,-0.011731,-0.023342,-0.013142,-0.025202,0,0,-0.021581,0,0,-0.011286,0,0,0,0,0,-0.009907,-0.014722,-0.015711,-0.014567,0,-0.024055,-0.048855,-0.022361,0,-0.043682,-0.013117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
