date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2019-11-17,-0.018756,-0.011932,-0.000958,-0.020602,0,0,-0.035052,0,0,-0.007312,0,0,0,0,0,-0.001112,-0.016974,-0.008128,-0.015297,0,-0.00719,0,-0.000804,0,0,0.001984,-0.026938,-0.019708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,-0.053986,-0.070906,-0.058951,-0.071645,0,0,-0.078673,0,0,-0.060387,0,0,0,0,0,-0.071271,-0.076678,-0.058129,-0.070961,0,-0.082494,0,-0.074598,0,0,-0.011976,-0.046533,-0.060127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,-0.035491,-0.036728,-0.040289,-0.058222,0,0,-0.049514,0,0,-0.031726,0,-0.037961,0,0,0,-0.048563,-0.057952,-0.032617,-0.039586,0,-0.069983,0,-0.064833,0,0,-0.011308,-0.025391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,-0.036396,-0.029392,-0.042596,-0.06081,0,0,-0.045484,0,0,-0.030205,0,-0.052969,0,0,0,-0.040714,-0.052012,-0.03104,-0.033334,0,-0.066847,0,-0.050326,0,0,-0.014598,-0.025302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,-0.059981,-0.073216,-0.086713,-0.104219,0,0,-0.073171,0,0,-0.084521,0,0,0,0,0,-0.103288,-0.104189,-0.08316,-0.085117,0,-0.102526,-0.085119,-0.109469,0,0,-0.025784,-0.068308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,-0.05476,-0.076934,-0.067482,-0.087908,0,0,-0.069922,0,0,-0.071824,0,0,0,0,0,-0.079439,-0.085077,-0.077769,-0.07487,0,-0.088861,-0.08259,-0.083713,0,0,-0.020585,-0.081678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-23,0.013777,-0.003305,0.010632,-0.045296,0,0,0.008562,0,0,0.020746,0,0,0,0,0,0.022012,0.039464,0.012981,0.018274,0,-0.003181,-0.010978,0.025915,0,0,-0.021636,-0.046091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,-0.065287,-0.070192,-0.08524,-0.090497,0,0,-0.079324,0,0,-0.079929,0,0,0,0,0,-0.104544,-0.111304,-0.088986,-0.090702,0,-0.114438,-0.086051,-0.109487,0,0,-0.016406,-0.080723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,-0.013155,-0.020652,0.004516,0.006925,0,0,-0.027154,0,0,0.002488,0,0,0,0,0,0.013452,0.000484,-0.001044,-0.001344,0,0.019973,-0.077559,-0.021497,0,0,-0.034798,-0.031766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,-0.007255,-0.007921,0.008971,-0.012979,0,0,-0.010388,0,0,0.005461,0,0,0,0,0,0.024262,0.012759,0.005415,0.006367,0,0.009087,-0.032144,-0.016583,0,0,-0.015799,-0.025025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,0.011711,-0.02693,0.009637,-0.031231,0,0,-0.017652,0,0,0.021855,0,0,0,0,0,0.022131,0.013909,0.01395,0.008546,0,0.046387,-0.0207,0.000649,0,0,-0.005304,-0.022174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,-0.030201,-0.028946,-0.022082,-0.048997,0,0,-0.035098,0,0,-0.023192,0,0,0,0,0,-0.031119,-0.034076,-0.026552,-0.03114,0,-0.048619,-0.034108,-0.038814,0,0,-0.027439,-0.045011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,0.001987,-0.008546,0.025057,-0.017058,0,0,-0.001706,0,0,0.023322,0,0,0,0,0,0.022568,0.003757,0.010114,0.029742,0,0.019645,-0.003411,0.009091,0,0,-0.016752,-0.017038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-30,-0.032063,-0.044427,-0.030562,-0.046488,0,0,-0.034913,0,0,-0.037697,0,0,0,0,0,-0.04675,-0.055531,-0.037504,-0.030924,0,-0.066009,-0.046329,-0.037422,0,0,-0.016663,-0.044311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01,-0.021353,-0.023433,-0.022186,-0.026487,0,0,-0.024582,0,0,-0.030099,0,0,0,0,0,-0.012382,-0.027824,-0.027585,-0.020948,0,-0.021783,-0.062035,-0.053186,0,0,-0.019658,-0.046786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,-0.026468,-0.033032,-0.04042,-0.041176,0,0,-0.03656,0,0,-0.035332,0,0,0,0,0,-0.047576,-0.051419,-0.037764,-0.040367,0,-0.052999,-0.042985,-0.056935,0,0,-0.022453,-0.048279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,-0.027323,-0.02513,-0.018216,-0.057116,0,0,-0.020401,0,0,-0.010718,0,0,0,0,0,-0.021816,-0.033083,-0.021933,-0.006479,0,-0.048303,-0.010648,-0.046425,0,0,-0.01881,-0.037508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,-0.019929,-0.026418,-0.026112,-0.016962,0,0,-0.038649,0,0,-0.026961,0,0,0,0,0,-0.035885,-0.05307,-0.029843,-0.030253,0,-0.055474,-0.033333,-0.048675,0,0,-0.010293,-0.038282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,-0.003258,-0.014695,0.002431,-0.02957,0,0,-0.011573,0,0,0.003639,0,0,0,0,0,-0.005709,-0.005732,0.002797,0.008134,0,0.000411,0.012968,-0.009457,0,0,-0.007033,-0.02121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,-0.009573,-0.028145,-0.006325,-0.036335,0,0,-0.014825,0,0,-0.010583,0,0,0,0,0,-0.007908,-0.012387,-0.008274,-0.000293,0,-0.03093,-0.025333,-0.016396,0,0,-0.015601,-0.029328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,-0.00854,-0.025592,-0.012162,-0.019079,0,0,-0.019545,0,0,-0.015973,0,0,0,0,0,-0.012361,-0.014658,-0.012315,-0.00862,0,-0.012839,-0.02012,-0.017654,0,-0.0336,-0.020149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,-0.009176,-0.026682,-0.006188,-0.014005,0,0,-0.008811,0,0,-0.011349,0,0,0,0,0,-0.001563,-0.01167,0,-0.00234,0,-0.012054,-0.028538,-0.006022,0,-0.013644,-0.009201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,-0.029559,-0.039044,-0.041236,-0.036817,0,0,-0.036411,0,0,-0.029125,0,0,0,0,0,-0.036397,-0.038292,-0.038219,-0.03834,0,-0.050701,-0.054767,-0.05597,0,0,-0.02654,-0.053285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,-0.036805,-0.02416,-0.025855,-0.034604,0,0,-0.035147,0,0,-0.025815,0,0,0,0,0,-0.026472,-0.034007,-0.032611,-0.030854,0,-0.025444,-0.052644,-0.053476,0,0,-0.030068,-0.029316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,-0.015267,-0.024995,-0.025296,-0.043257,0,0,-0.026347,0,0,-0.01991,0,0,0,0,0,-0.025698,-0.028986,-0.024975,-0.021258,0,-0.049107,-0.038067,-0.018426,0,0,-0.013689,-0.053969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,-0.004202,-0.037781,-0.005379,-0.018479,0,0,-0.009361,0,0,-0.012865,0,0,0,0,0,-0.003786,-0.016451,-0.000502,-0.000587,0,-0.022611,-0.046233,-0.016728,0,-0.021878,-0.007694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,-0.029944,-0.001111,-0.011566,-0.032993,0,0,-0.013916,0,0,-0.00624,0,0,0,0,0,-0.005404,-0.02106,-0.009651,-0.015183,0,-0.017456,-0.022377,-0.018279,0,-0.032062,-0.023817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14,-0.020149,-0.038436,-0.028459,-0.025168,0,0,-0.032835,0,0,-0.024705,0,0,0,0,0,-0.021855,-0.022695,-0.026725,-0.026419,0,-0.026706,-0.061799,-0.052299,0,-0.036263,-0.035693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,-0.012941,-0.02813,-0.008448,-0.010669,0,0,-0.027201,0,0,-0.013496,0,0,0,0,0,-0.007454,-0.008573,-0.012597,-0.007027,0,-0.017924,-0.031814,-0.034674,0,-0.024458,-0.021981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,-0.057478,-0.053443,-0.08071,-0.066872,0,0,-0.062979,0,0,-0.069478,0,0,0,0,0,-0.088847,-0.074687,-0.0757,-0.073138,0,-0.126394,-0.062568,-0.076971,0,-0.101647,-0.017429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,-0.094467,-0.120507,-0.092489,-0.09718,0,0,-0.095634,0,0,-0.085998,0,0,0,0,0,-0.096403,-0.108788,-0.10365,-0.100448,0,-0.133055,-0.098198,-0.11436,0,-0.116864,-0.029514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,0.046053,0.03134,0.093855,0.043531,0,0,0.033632,0,0,0.065527,0,0,0,0,0,0.089425,0.057059,0.057643,0.070761,0,0.039795,0.009225,0.025051,0,0.041822,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,-0.0287,-0.038458,-0.021314,-0.027821,0,0,-0.032498,0,0,-0.028736,0,0,0,0,0,-0.034671,-0.040695,-0.03384,-0.034301,0,-0.046357,-0.06121,-0.051697,0,-0.057281,-0.033335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,-0.007403,-0.01205,-0.005203,-0.032748,0,0,-0.017066,0,0,-0.003084,0,0,0,0,0,0.00376,-0.010992,-0.008406,0.003537,0,-0.020821,-0.013559,-0.035497,0,0.004651,-0.011987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21,-0.027578,-0.042509,-0.032144,-0.035515,0,0,-0.044322,0,0,-0.01671,0,0,0,0,0,-0.018736,-0.040784,-0.033248,-0.023483,0,-0.053771,-0.054843,-0.037078,0,0,-0.021973,0,0,-0.019365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22,0.017977,-0.007448,0.01336,-0.008514,0,0,-0.00653,0,0,0.029209,0,0,0,0,0,0.032002,0.024153,0.017419,0.010785,0,0.016762,-0.034845,0.006183,0,0,-0.012199,0,0,-0.141621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,-0.038519,-0.04722,-0.027048,-0.053124,0,0,-0.028581,0,0,-0.048485,0,0,0,0,0,-0.041301,-0.039513,-0.035222,-0.0428,0,-0.074454,-0.066073,-0.063571,0,0,-0.05184,0,0,-0.075681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,-0.017669,-0.013965,-0.00417,-0.026878,0,0,0,0,0,-0.009147,0,0,0,0,0,-0.008892,-0.018639,-0.018121,-0.009299,0,-0.015286,-0.013245,-0.024416,0,-0.023009,-0.031638,0,0,-0.121349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25,-0.008727,-0.044467,-0.029066,-0.037102,0,0,-0.03944,0,0,-0.02043,0,0,0,0,0,-0.021366,-0.031573,-0.031532,-0.030867,0,-0.043024,-0.061875,-0.054784,0,-0.072612,-0.009504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,-0.013842,-0.019543,-0.0089,-0.009928,0,0,-0.025925,0,0,-0.011143,0,0,0,0,0,-0.011267,-0.010553,-0.012469,-0.001724,0,-0.019709,-0.028779,-0.00521,0,-0.011812,-0.023105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,-0.007298,0.003712,-0.004018,-0.037107,0,0,-0.005658,0,0,0.002286,0,0,0,0,0,0.011747,-0.015273,0.011291,-0.029793,0,-0.039608,-0.067409,0.012699,0,-0.013187,-0.018201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28,0.003682,0.011032,-0.004666,-0.020497,0,0,0.004248,0,0,0.008688,0,0,0,0,0,0.018766,0.002292,-0.006325,-0.012144,0,-0.0199,-0.056115,-0.030733,0,-0.024637,-0.008906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29,0.01,0.011671,0.017833,-0.012435,0,0,0.001461,0,0,0.007088,0,0,0,0,0,0.017105,0.006086,0.004651,0.008964,0,0.016729,-0.018551,-0.008441,0,-0.032261,-0.006185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,-0.024393,-0.04074,-0.027757,-0.04097,0,0,-0.032422,0,0,-0.029759,0,0,0,0,0,-0.033422,-0.038017,-0.030575,-0.028728,0,-0.053928,-0.046623,-0.03433,0,-0.048367,-0.02215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,-0.02976,-0.029404,-0.033539,-0.022761,0,0,-0.042391,0,0,-0.036295,0,0,0,0,0,-0.038073,-0.030329,-0.034889,-0.022548,0,-0.086875,-0.049966,-0.046163,0,-0.042537,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01,-0.006944,-0.032324,-0.002833,-0.013551,0,0,-0.017387,0,0,-0.000595,0,0,0,0,0,0.002375,-0.009051,-0.012465,-0.006791,0,-0.013516,-0.02462,-0.010339,0,-0.037728,-0.027836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,-0.030272,-0.062856,-0.055353,-0.037505,0,0,-0.061873,0,0,-0.051085,0,0,0,0,0,-0.058347,-0.043496,-0.052669,-0.036276,0,-0.050318,-0.0997,-0.054368,0,-0.113098,-0.022603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,0.050171,0.028715,0.05276,0.013889,0,0,0.040378,0,0,0.051697,0,0,0,0,0,0.054804,0.042508,0.047218,0.000685,0,0.042964,0.008449,0.057779,0,0.027238,-0.032838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,-0.003325,0.001514,-0.00249,-0.029543,0,0,-0.014473,0,0,0.002352,0,0,0,0,0,0.0113,-0.011609,-0.00941,-0.006651,0,0.006381,-0.054234,-0.043021,0,-0.02621,-0.002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,8.9e-05,-0.025192,-0.003213,-0.028094,0,0,-0.015823,0,0,-0.00291,0,0,0,0,0,0.005508,-0.008531,-0.009476,-0.004955,0,-0.031334,-0.033522,-0.031825,0,-0.037755,-0.035582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,0.046348,0.063191,0.050811,-0.012592,0,0,0.02569,0,0,0.047733,0,0,0,0,0,0.054057,0.054234,0.051166,0.033655,0,0.065694,0.03144,0.052099,0,-0.031215,-4.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,-0.021022,-0.03488,-0.023555,-0.033033,0,0,-0.012175,0,0,-0.007423,0,0,0,0,0,-0.011161,-0.024468,-0.023527,-0.026179,0,-0.030466,-0.050969,-0.032349,0,-0.028274,0.010841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,-0.01399,-0.042424,-0.027772,-0.042548,0,0,-0.035,0,0,-0.025546,0,0,0,0,0,-0.021278,-0.036486,-0.030211,-0.032551,0,-0.024174,-0.076975,-0.05902,0,-0.04394,-0.019771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,-0.025165,-0.041167,-0.020782,-0.047479,0,0,-0.030003,0,0,-0.020905,0,0,0,0,0,-0.015844,-0.014428,-0.026791,-0.015737,0,-0.04037,-0.061208,-0.028756,0,-0.053401,-0.035758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,0.015894,0.035511,0.067798,-0.001206,0,0,-0.010699,0,0,0.035205,0,0,0,0,0,0.07333,0.038906,0.0359,-0.020626,0,0.032102,-0.001549,0.070366,0,0,-0.008682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11,-0.015923,-0.048293,-0.023799,-0.039195,0,0,-0.008234,0,0,-0.011038,0,0,0,0,0,-0.019158,-0.037828,-0.021553,-0.010504,0,-0.021006,-0.057052,-0.127109,0,-0.025595,-0.015983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,0.010776,-0.003612,0.034176,-0.010803,0,0,-0.00757,0,0,0.014987,0,0,0,0,0,0.026094,0.017873,0.014076,-0.006583,0,-0.000205,-0.029856,-0.006202,0,-0.004683,-0.016826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,-0.019762,-0.03029,-0.0285,-0.042203,0,0,-0.043825,0,0,-0.029273,0,0,0,0,0,-0.025399,-0.008602,-0.031628,-0.027938,0,-0.03711,-0.049203,-0.043647,0,-0.067846,-0.027813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0.080597,0.09876,0.162076,0.06504,0,0,-0.0072,0,0,0.121411,0,0,0,0,0,0.208242,0.269481,0.087941,0.104485,0,0.12835,0.038319,0.347383,0,0.063657,0.031105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,-0.002353,-0.007665,-0.00738,-0.001722,0,-0.060716,0.084222,0,0,0.001626,0.158546,0,0,0,0,-0.01579,-0.056472,0.038411,0.021209,0,0.033176,0.00749,-0.301321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,-0.030504,-0.023695,-0.01012,-0.026717,0,-0.03702,-0.042053,0,0,-0.027937,-0.01121,0,0,0,0,-0.022348,-0.040343,-0.032828,-0.027687,0,-0.052964,-0.078497,-0.040476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0.022029,0.018891,0.009863,0.014298,0,-0.113753,0.009409,0,0,0.038135,0.000631,0,0,0,0,0.023227,0.024558,0.012194,0.034336,0,0.031453,-0.006734,-0.08843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,-0.014786,-0.043376,-0.034412,-0.019893,0,0,-0.029187,0,0,-0.036057,-0.133531,0,0,0,0,-0.04284,-0.078953,-0.045562,-0.01499,0,-0.038217,-0.033714,-0.139174,0,0,0,-0.045032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,-0.026809,-0.052902,-0.057348,-0.068836,0,-0.070187,-0.046725,0,0,-0.049084,-0.020011,0,0,0,0,-0.053778,-0.004383,-0.053065,-0.066176,0,-0.063861,-0.048119,-0.115071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,-0.005599,-0.009764,-0.010435,-0.007951,0,-0.043997,-0.02185,0,0,-0.008898,0.018627,0,0,0,0,-0.002767,-0.005878,-0.013702,-0.017935,0,-0.01538,-0.054581,-0.017484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0.001693,-0.019354,0.000328,-0.015596,0,-0.033165,0.002518,0,0,0.003104,-0.024364,0,0,0,0,0.006216,-0.001135,-0.00597,0.008015,0,0.004901,-0.038467,-0.082833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,-0.013618,-0.019611,-0.018103,-0.041393,0,-0.029383,-0.037853,0,0,-0.011391,-0.02884,0,0,0,0,-0.004302,-0.024712,-0.01837,-0.022441,0,-0.046336,-0.079137,-0.018029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,-0.038974,-0.068918,-0.065876,-0.038573,0,-0.110716,-0.048703,0,0,-0.058829,-0.098957,0,0,0,0,-0.079083,-0.102685,-0.049327,-0.06197,0,-0.078679,-0.062999,-0.175682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,-0.014473,-0.034568,-0.010641,-0.03321,0,-0.025772,-0.026943,0,0,-0.00998,-0.041488,0,0,0,0,-0.007054,-0.017272,-0.027959,-0.014783,0,-0.023205,-0.061945,-0.037168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25,-0.018841,-0.021141,-0.031436,-0.042294,0,-0.019424,-0.027828,0,0,-0.026208,-0.022289,0,0,0,0,-0.030686,-0.026827,-0.034449,-0.0398,0,-0.043726,-0.060673,-0.078929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,-0.000374,0.030089,0.03301,0.011774,0,-0.03643,0.006538,0,0,0.021581,0.039574,0,0,0,0,0.031628,0.023292,0.02673,0.016497,0,0.027735,-0.015054,0.030753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,-0.007304,0.002321,0.030658,-0.011233,0,0.018239,-0.009171,0,0,0.016814,0.008561,0,0,0,0,0.032841,0.031326,0.014233,0.008548,0,0.010453,0.006557,-0.036836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,0.007748,0.030941,0.027179,0.004301,0,0.010956,0.005297,0,0,0.024456,0.062075,0,0,0,0,0.022473,0.016557,0.01749,0.016391,0,0.014518,-0.035492,-0.036725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,-0.01155,-0.026883,-0.02255,-0.01908,0,-0.108621,-0.019221,0,0,-0.017107,0.009563,0,0,0,0,-0.017435,-0.019076,-0.011657,-0.003033,0,-0.014227,-0.060578,-0.109012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,0.003272,0.023486,0.035891,-0.008654,0,0.003517,0.009943,0,0,0.049254,-0.004067,0,0,0,0,0.086593,0.02957,0.037264,0.025683,0,0.022753,0.023707,0.036985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,-0.029934,-0.046306,-0.05687,-0.0394,0,-0.085671,-0.046178,0,0,-0.030432,-0.089631,0,0,0,0,-0.047179,-0.05663,-0.029726,-0.052785,0,-0.060002,-0.05679,-0.151463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,-0.006055,0.009245,-0.002597,-0.038928,0,0.00791,-0.000218,0,0,0.008655,-0.01117,0,0,0,0,0.00482,0.01486,0.000549,-0.017176,0,-0.042999,-0.073004,-0.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,-0.005178,-0.001063,-0.008366,-0.014912,0,-0.0412,-0.014321,0,0,-0.003988,-0.033168,0,0,0,0,-0.003346,-0.026055,-0.008316,-0.005793,0,-0.012606,-0.046436,-0.14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,-0.007536,-0.008013,-0.009164,-0.025879,0,-0.054415,-0.008895,0,0,-0.00796,-0.006682,0,0,0,0,-0.009012,-0.018597,-0.011779,-0.010493,0,-0.011499,-0.054091,-0.075113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,-0.012186,-0.019106,-0.022903,0.001257,0,-0.073604,-0.034864,0,0,-0.007952,-0.086238,0,0,0,0,-0.02765,-0.031427,-0.017134,-0.017403,0,-0.017167,-0.053552,-0.067728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0.032531,0.039176,0.061004,0.036175,0,-0.015006,0.035499,0,0,0.031688,0.064306,0,0,0,0,0.061593,0.012581,0.046301,0.051586,0,0.045111,0.009252,0.09402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,-0.001794,-0.003212,0.012339,0.016966,0,-0.030981,-0.002835,0,0,0.012659,-0.028446,0,0,0,0,0.013187,-0.029595,0.001469,0.008841,0,0.002493,-0.054223,-0.055209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,-0.013311,-0.010436,0.01313,-0.013033,0,0,-0.002789,0,0,0.01169,-0.067377,0,0,0,0,0.004357,-0.012035,-0.01318,-0.031535,0,-0.021258,0.013794,0.000169,0,0,0,-0.024621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,-0.002995,-0.012037,0.000548,-0.03763,0,0,-0.029684,0,0,-0.000988,-0.010075,0,0,0,0,0.000755,0.008514,-0.012774,-0.015638,0,-0.020736,-0.019898,-0.031986,0,0,0,-0.028554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0.003209,0.005544,0.008075,0.01583,0,0,0.012238,0,0,0.024042,0.003422,0,0,0,0,0.009759,0.005188,0.003174,0.011224,0,-0.008096,0.006482,-0.117437,0,0,0,-0.00597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,-0.026042,-0.042953,-0.036324,-0.036046,0,0,-0.032877,0,0,-0.031887,-0.003212,0,0,0,0,-0.034371,-0.049883,-0.037315,-0.047671,0,-0.050681,-0.064154,-0.029743,0,0,0,-0.037748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
