date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2020-07-10,0.009182,0.023738,0.019381,0.008801,0,0,0,0,0,0.03078,0,0,0,0,0,0.011089,0.040311,0.103589,0.051945,0,0.035479,0.027441,0.038299,0,0,0,0.024695,0,0,0,0,0,0.011261,0.025145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0.009486,0.024019,0.02405,0.018078,0,0,0,0,0,0.031761,0,0,0,0,0,0.010922,0.06396,0.102191,0.032477,0,0.025749,0.012644,0.016719,0,0,0,0.023401,0,0,0,0,0,0.010959,0.037861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0.009707,0.021418,0.027208,0.011945,0,0,0,0,0,0.02186,0,0,0,0,0,0.010844,0.062121,0.049144,0.022752,0,0.035064,0.028459,0.01133,0,0,0,0.015861,0,0,0,0,0,0.009914,0.023452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0.02426,0.037558,0.089795,0.010476,0,0,0.025892,0,0,0.045889,0,0,0,0,0,0.039257,0.019414,0.068819,0.0098,0,0,0.019808,0.009742,0,0,0,0.030365,0,0,0,0,0,0.009667,0.01269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0.029266,0.007879,0.015415,0.010397,0,0,0.026,0,0,0.055551,0,0,0,0,0,0.034946,0.025672,0.07659,0.015866,0,0,0.022564,0.01024,0,0,0,0.003994,0,0,0,0,0,0.009675,0.011852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0.032145,0.015205,0.073534,0.012029,0,0,0.021622,0,0,0.043972,0,0,0,0,0,0.05356,0.031108,0.029046,0.012534,0,0,0.022177,0.007711,0,0,0,0.004779,0,0,0,0,0,0.005863,0.012155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0.034521,0.014666,0.063884,0.012831,0,0,0.026045,0,0,0.045891,0,0,0,0,0,0.031888,0.033715,0.004388,0.013074,0,0,0.010869,0.010308,0,0,0,0.005406,0,0,0,0,0,0.009577,0.018681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0.052202,0.0144,0.086832,0.014153,0,0,0.024374,0,0,0.067227,0,0,0,0,0,0.042742,0.020339,0.005792,0.010987,0,0,0.01321,0.010861,0,0,0,0.004444,0,0,0,0,0,0.014449,0.010766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0.016002,0.01173,0.079517,0.014844,0,0,0.036616,0,0,0.019506,0,0,0,0,0,0.045725,0.021189,0.020969,0.02954,0,0,0.014887,0.010493,0,0,0,0.006555,0,0,0,0,0,0.007096,0.012409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0.012326,0.013862,0.067091,0.012475,0,0,0.024642,0,0,0.016934,0,0,0,0,0,0.055198,0.026726,0.022313,0.032317,0,0,0.011594,0.010175,0,0,0,0.00692,0,0,0,0,0,0.008081,0.012269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0.015327,0.025144,0.082685,0.010383,0,0,0.025692,0,0,0.020202,0,0,0,0,0,0.041352,0.019124,0.029882,0.03084,0,0,0.019969,0.01708,0,0,0,0.006726,0,0,0,0,0,0.026394,0.012415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0.011066,0.011274,0.064812,0.018229,0,0,0.015953,0,0,0.018727,0,0,0,0,0,0.043013,0.026843,0.014272,0.018764,0,0,0.020171,0.017101,0,0,0,0.015988,0,0,0,0,0,0.008573,0.018715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0.01894,0.011436,0.050279,0.018029,0,0,0.01608,0,0,0.020393,0,0,0,0,0,0.032039,0.024646,0.024741,0.01764,0,0,0.020119,0.017376,0,0,0,0.004486,0,0,0,0,0,0.023725,0.019995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0.013669,0.012046,0.040907,0.010351,0,0,0.021156,0,0,0.022267,0,0,0,0,0,0.027775,0.074976,0.014799,0.024649,0,0,0.019907,0.017925,0,0,0,0.010602,0,0,0,0,0,0.02395,0.008009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0.016814,0.011853,0.017102,0.013837,0,0,0.016882,0,0,0.026597,0,0,0,0,0,0.017874,0.035713,0.012968,0.032455,0,0,0.013095,0.018236,0,0,0,0.009755,0,0,0,0,0,0.025444,0.028344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0.040458,0.011718,0.012105,0.015393,0,0,0.013153,0,0,0.027046,0,0,0,0,0,0.022898,0.036977,0.012487,0.032099,0,0,0.01129,0.015193,0,0,0,0.003588,0,0,0,0,0,0.024889,0.025285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0.037176,0.018454,0.009814,0.019368,0,0,0.0095,0,0,0.032991,0,0,0,0,0,0.045495,0.019306,0.006918,0.035008,0,0,0.010982,0.007782,0,0,0,0.00472,0,0,0,0,0,0.016062,0.020043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0.046733,0.018649,0.02878,0.019088,0,0,0.005623,0,0,0.034168,0,0,0,0,0,0.034481,0.068754,0.015757,0.044545,0,0,0.014087,0.017278,0,0,0,0.006403,0,0,0,0,0,0.015701,0.019592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0.043886,0.021618,0.03032,0.009233,0,0,0.011295,0,0,0.034504,0,0,0,0,0,0.026102,0.021247,0.003189,0.015773,0,0,0.008818,0.014197,0,0,0,0.006692,0,0,0,0,0,0.014012,0.019366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0.047077,0.019834,0.028035,0.007744,0,0,0.008847,0,0,0.020551,0,0,0,0,0,0.010451,0.048357,0.01536,0.015151,0,0,0.00947,0.010042,0,0,0,0.005394,0,0,0,0,0,0.012863,0.021646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0.048972,0.023721,0.024556,0.016484,0,0,0.011687,0,0,0.009194,0,0,0,0,0,0.040958,0.019147,0.009242,0.006013,0,0,0.009219,0.016797,0,0,0,0.008028,0,0,0,0,0,0.014566,0.015078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0.045367,0.01288,0.040335,0.018492,0,0,0.005621,0,0,0.01009,0,0,0,0,0,0.040245,0.014593,0.015088,0.007927,0,0,0.008114,0.012784,0,0,0,0.007326,0,0,0,0,0,0.010049,0.017858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0.033092,0.01463,0.015727,0.015941,0,0,0.042272,0,0,0.008927,0,0,0,0,0,0.040518,0.02143,0.009821,0.005801,0,0,0.007406,0.008686,0,0,0,0.009515,0,0,0,0,0,0.014471,0.029307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0.06364,0.01272,0.041547,0.011095,0,0,0.016205,0,0,0.024895,0,0,0,0,0,0.044357,0.008913,0.009094,0.009886,0,0,0.013861,0.010606,0,0,0,0.009606,0,0,0,0,0,0.008063,0.019396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0.027819,0.015343,0.017967,0.009427,0,0,0.007271,0,0,0.022491,0,0,0,0,0,0.032723,0.024512,0.015636,0.009127,0,0,0.008969,0.017052,0,0,0,0.006835,0,0,0,0,0,0.01697,0.059683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0.016924,0.014642,0.03959,0.007694,0,0,0.009271,0,0,0.035001,0,0,0,0,0,0.015442,0.016776,0.009437,0.00367,0,0,0.00676,0.016786,0,0,0,0.009465,0,0,0,0,0,0.016946,0.057979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0.011549,0.009349,0.041257,0.008416,0,0,0.012928,0,0,0.033673,0,0,0,0,0,0.034034,0.010958,0.036928,0.008092,0,0,0.008604,0.033216,0,0,0,0.00527,0,0,0,0,0,0.014786,0.012068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0.00368,0.009103,0.042349,0.009951,0,0,0.015264,0,0,0.022668,0,0,0,0,0,0.036204,0.01076,0.03556,0.009759,0,0,0.046672,0.024788,0,0,0,0.00738,0,0,0,0,0,0.015609,0.011652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0.003386,0.00192,0.021396,0.012346,0,0,0.012438,0,0,0.023512,0,0,0,0,0,0.018244,0.012466,0.043818,0.010769,0,0,0.045048,0.035265,0,0,0,0.009678,0,0,0,0,0,0.014647,0.012841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0.024884,0.015194,0.019896,0.024469,0,0,0.013002,0,0,0.033136,0,0,0,0,0,0.012328,0.012731,0.019158,0.010489,0,0,0.041143,0.036934,0,0,0,0.00684,0,0,0,0,0,0.015234,0.060603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0.025358,0.026424,0.024333,0.011141,0,0,0.018215,0,0,0.023464,0,0,0,0,0,0.01205,0.013489,0.047785,0.009346,0,0,0.046476,0.036092,0,0,0,0.009712,0,0,0,0,0,0.014819,0.024401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0.02381,0.036023,0.045028,0.011494,0,0,0.018643,0,0,0.024756,0,0,0,0,0,0.02554,0.012071,0.046498,0.013057,0,0,0.047112,0.037435,0,0,0,0.007908,0,0,0,0,0,0.013505,0.029355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0.073961,0.026783,0.022575,0.009744,0,0,0.016491,0,0,0.022883,0,0,0,0,0,0.019948,0.005269,0.022784,0.013495,0,0,0.044501,0.035793,0,0,0,0.013547,0,0,0,0,0,0.013143,0.024691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0.018357,0.016159,0.013972,0.009524,0,0,0.01717,0,0,0.036549,0,0,0,0,0,0.011985,0.006767,0.030907,0.01382,0,0,0.035497,0.033354,0,0,0,0.015077,0,0,0,0,0,0.011479,0.041053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0.018369,0.017989,0.05966,0.009429,0,0,0.015231,0,0,0.034424,0,0,0,0,0,0.009903,0.004588,0.032625,0.00784,0,0,0.043075,0.034729,0,0,0,0.015506,0,0,0,0,0,0.011061,0.061417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0.017546,0.021095,0.065424,0.007805,0,0,0.016626,0,0,0.019701,0,0,0,0,0,0.017536,0.010639,0.033619,0.004312,0,0.03445,0.033885,0.040271,0,0,0,0.006738,0,0,0,0,0,0.012288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0.014268,0.01459,0.066966,0.007263,0,0,0,0,0,0.019733,0,0,0,0,0,0.031663,0.01482,0.029814,0.014902,0,0.033061,0.03122,0.037842,0,0,0,0.005421,0,0,0,0,0,0.011485,0.019559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0.018751,0.018255,0.061414,0.007892,0,0,0,0,0,0.02965,0,0,0,0,0,0.023949,0.015586,0.031771,0.010944,0,0.039594,0.015496,0.0301,0,0,0,0.006559,0,0,0,0,0,0.011035,0.015134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0.005219,0.021681,0.078026,0.003825,0,0,0,0,0,0.025634,0,0,0,0,0,0.022813,0.010634,0.032779,0.01532,0,0.005329,0.014434,0.029123,0,0,0,0.004746,0,0,0,0,0,0.012289,0.017589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0.013582,0.024205,0.074023,0.004613,0,0,0.01332,0,0,0.014549,0,0,0,0,0,0.01932,0.032912,0.030056,0.006182,0,0.011958,0.020681,0.029315,0,0,0,0.006503,0,0,0,0,0,0.013924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0.011378,0.039463,0.069542,0.00502,0,0,0.014477,0,0,0.014784,0,0,0,0,0,0.019261,0.030084,0.031943,0.005946,0,0.016473,0.033253,0.029146,0,0,0,0.006669,0,0,0,0,0,0.014903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0.008326,0.045394,0.024156,0.004893,0,0,0.016227,0,0,0.01644,0,0,0,0,0,0.023015,0.028726,0.030718,0.004788,0,0.029153,0.038033,0.027984,0,0,0,0.006104,0,0,0,0,0,0.017171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0.012091,0.046477,0.069536,0.00584,0,0,0.01672,0,0,0.015074,0,0,0,0,0,0.022927,0.025528,0.032006,0.004918,0,0.043204,0.040538,0.028468,0,0,0,0.018353,0,0,0,0,0,0.017686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0.016351,0.060266,0.06689,0.005476,0,0,0.014297,0,0,0.01286,0,0,0,0,0,0.023818,0.029048,0.034028,0.005123,0,0.047552,0.015453,0.027912,0,0,0,0.004038,0,0,0,0,0,0.013768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0.018195,0.052031,0.047062,0.005228,0,0,0,0,0,0.022359,0,0,0,0,0,0.023297,0.030529,0.040138,0.006261,0,0.027225,0.017957,0.024441,0,0,0,0.004273,0,0,0,0,0,0.014023,0,0,0.044963,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0.030393,0.028355,0.03589,0.015025,0,0,0,0,0,0.031332,0,0,0,0,0,0.015025,0.024992,0.067491,0.017321,0,0,0.020937,0.016228,0,0.012519,0,0.013753,0,0,0,0,0,0.017351,0,0,0.016867,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0.024879,0.035981,0.050786,0.012553,0,0,0,0,0,0.032383,0,0,0,0,0,0.035064,0.02386,0.06641,0.018721,0,0,0.020426,0.022188,0,0.010128,0,0.010838,0,0,0,0,0,0.01781,0,0,0.019813,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0.030799,0.039785,0.036375,0.016851,0,0,0,0,0,0.019326,0,0,0,0,0,0.035694,0.021793,0.063544,0.01612,0,0,0.024116,0.031319,0,0.010581,0,0.015142,0,0,0,0,0,0.017386,0,0,0.048686,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0.022677,0.045381,0.015423,0.033824,0,0,0,0,0,0.03156,0,0,0,0,0,0.03669,0.040174,0.064112,0.015275,0,0,0.027326,0.03066,0,0.006113,0,0.013855,0,0,0,0,0,0.015923,0,0,0.047703,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0.0288,0.049363,0.025438,0.033329,0,0,0,0,0,0.030285,0,0,0,0,0,0.038827,0.039191,0.062228,0.010515,0,0,0.027078,0.028846,0,0.006223,0,0.012699,0,0,0,0,0,0.006197,0,0,0.015538,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0.02361,0.050935,0.022723,0.037059,0,0,0,0,0,0.029582,0,0,0,0,0,0.037059,0.037898,0.064792,0.012448,0,0,0.028745,0.037059,0,0.005357,0,0.010936,0,0,0,0,0,0.014109,0,0,0.017675,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0.028327,0.040021,0.042889,0.009366,0,0,0,0,0,0.03379,0,0,0,0,0,0.036947,0.024096,0.03118,0.016284,0,0.022072,0.014224,0.036947,0,0,0,0.005479,0,0,0,0,0,0.011552,0,0,0.021521,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0.01797,0.042906,0.028173,0.009399,0,0,0,0,0,0.033161,0,0,0,0,0,0.036233,0.019993,0.029843,0.023672,0,0.025191,0.016032,0.034899,0,0,0,0.004524,0,0,0,0,0,0.005313,0,0,0.021051,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0.017377,0.040493,0.03847,0.013881,0,0,0,0,0,0.025712,0,0,0,0,0,0.036587,0.032451,0.056051,0.021881,0,0.017911,0.008981,0.023142,0,0,0,0.010672,0,0,0,0,0,0.008751,0,0,0.017418,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0.039149,0.049166,0.060913,0.007999,0,0,0,0,0,0.032081,0,0,0,0,0,0.029642,0.016427,0.049319,0.021488,0,0.015388,0.004836,0.044274,0,0,0,0.010942,0,0,0,0,0,0.008019,0,0,0.029337,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0.03677,0.036347,0.052719,0.016364,0,0,0,0,0,0.019581,0,0,0,0,0,0.025504,0.013294,0.029375,0.018487,0,0.02035,0.01089,0.038762,0,0,0,0.012382,0,0,0,0,0,0.009168,0,0,0.025073,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,0.03233,0.046704,0.171572,0.039454,0,0,0,0,0,0.076758,0,0,0,0,0,0.020264,0.008358,0.106013,0.01803,0,0.021191,0.008989,0.023928,0,0,0,0.021707,0,0,0,0,0,0.022895,0,0,0.008138,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,0.032855,0.033536,0.175575,0.042261,0,0,0,0,0,0.091965,0,0,0,0,0,0.043771,0.008898,0.093092,0.018576,0,0.015952,0.01402,0.027931,0,0,0,0.014637,0,0,0,0,0,0.02389,0,0,0.010809,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0.018571,0.065042,0.193245,0.035548,0,0,0,0,0,0.027855,0,0,0,0,0,0.024202,0.012301,0.062033,0.017028,0,0.016972,0.013914,0.025471,0,0,0,0.029127,0,0,0,0,0,0.031172,0,0,0.004041,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0.046658,0.058262,0.182266,0.028321,0,0,0,0,0,0.031925,0,0,0,0,0,0.028952,0.022882,0.049401,0.028667,0,0.025779,0.019523,0.028703,0,0,0,0.025719,0,0,0,0,0,0.020451,0,0,0.004197,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,0.029355,0.062027,0.109989,0.027427,0,0,0,0,0,0.028085,0,0,0,0,0,0.025344,0.026226,0.022833,0.017082,0,0.020283,0.017139,0.028324,0,0,0,0.029166,0,0,0,0,0,0.035298,0,0,0.003031,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,0.043399,0.049932,0.06341,0.035518,0,0,0,0,0,0.030829,0,0,0,0,0,0.022932,0.052495,0.02847,0.0159,0,0.018538,0.019659,0.041856,0,0,0,0.028449,0,0,0,0,0,0.03332,0,0,0.004597,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0.028124,0.043702,0.049306,0.060186,0,0,0,0,0,0.05559,0,0,0,0,0,0.013189,0.0198,0.027103,0.015052,0,0.00897,0.00908,0.033397,0,0,0,0.03037,0,0,0,0,0,0.031001,0,0,0.007549,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0.038917,0.047357,0.074515,0.054209,0,0,0,0,0,0.055724,0,0,0,0,0,0.01303,0.019699,0.01868,0.014704,0,0.013942,0.015511,0.019756,0,0,0,0.029228,0,0,0,0,0,0.035228,0,0,0.006694,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0.025257,0.059385,0.144354,0.031271,0,0,0,0,0,0.057315,0,0,0,0,0,0.014547,0.028823,0.015417,0.012909,0,0.007587,0.009102,0.02529,0,0,0,0.029072,0,0,0,0,0,0.035781,0,0,0.013535,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0.022414,0.048951,0.071806,0.039485,0,0,0,0,0,0.058714,0,0,0,0,0,0.014624,0.046366,0.0161,0.015322,0,0.017149,0.008673,0.02417,0,0,0,0.029698,0,0,0,0,0,0.024076,0,0,0.007025,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0.075099,0.061193,0.04352,0,0,0,0,0,0,0.101994,0,0,0,0,0,0.008801,0.006491,0.015958,0.013058,0,0.014767,0.006584,0.059707,0,0,0,0.029407,0,0,0,0,0,0.025094,0.045188,0,0.013371,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,0.098944,0.06521,0.037048,0,0,0,0,0,0,0.075637,0,0,0,0,0,0.009066,0.009575,0.016901,0.010135,0,0.008616,0.007676,0.04259,0,0,0,0.03186,0,0,0,0,0,0.024969,0.04587,0,0.014794,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0.085792,0.060338,0.107415,0,0,0,0,0,0,0.064523,0,0,0,0,0,0.03509,0.020363,0.023751,0.020179,0,0.014227,0.013754,0.021562,0,0,0,0.030835,0,0,0,0,0,0.021039,0.080429,0,0.019434,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0.079752,0.079794,0.073874,0,0,0,0,0,0,0.057791,0,0,0,0,0,0.014309,0.034988,0.028136,0.027817,0,0.013035,0.011943,0.017987,0,0,0,0.029251,0,0,0,0,0,0.024313,0.079713,0,0.007817,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0.071159,0.063833,0.071976,0,0,0,0,0,0,0.057156,0,0,0,0,0,0.01489,0.029439,0.031398,0.022706,0,0.009598,0.010667,0.021271,0,0,0,0.031978,0,0,0,0,0,0.046539,0.03006,0,0.018038,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0.029187,0.064389,0.114294,0,0,0,0,0,0,0.03678,0,0.020977,0,0,0,0.013532,0.047376,0.019664,0.026881,0,0.012486,0.010062,0.024861,0,0,0,0.036739,0,0,0,0,0,0.04276,0,0,0.052223,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0.025515,0.079656,0.159824,0,0,0,0,0,0,0.009767,0,0.010462,0,0,0,0.025368,0.022028,0.020857,0.017606,0,0.013066,0,0.020198,0,0,0,0.021267,0,0,0,0,0,0.039652,0.031105,0,0.014616,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0.030304,0.060716,0.116584,0,0,0,0,0,0,0.007777,0,0.010377,0,0,0,0.026465,0.02256,0.025902,0.022778,0,0.013548,0,0.054062,0,0,0,0.03973,0,0,0,0,0,0.041988,0.02931,0,0.014815,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0.018294,0.056632,0.0426,0,0,0,0.04829,0,0,0.016203,0,0,0,0,0,0.010969,0.011725,0.048704,0.057362,0,0.01583,0,0.022184,0,0,0,0.031458,0,0,0,0,0,0.031548,0.027927,0,0.019369,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,0.023925,0.055411,0.041945,0,0,0,0.050032,0,0,0.015204,0,0,0,0,0,0.021347,0.008879,0.04981,0.05913,0,0.021998,0,0.024739,0,0,0,0.027214,0,0,0,0,0,0.03383,0.048931,0,0.020359,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0.028223,0.049639,0.039762,0,0,0,0.053053,0,0,0.023134,0,0,0,0,0,0.02714,0.02712,0.022485,0.038843,0,0.020417,0,0.018168,0,0,0,0.041597,0,0,0,0,0,0.030077,0.034005,0,0.01642,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,0.027501,0.064671,0.039663,0,0,0,0.052281,0,0,0.021953,0,0,0,0,0,0.016442,0.033135,0.023182,0.038228,0,0.02243,0,0.017606,0,0,0,0.040064,0,0,0,0,0,0.034505,0.046568,0,0.015188,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,0.026592,0.072474,0.027762,0,0,0,0.100889,0,0,0.028043,0,0,0,0,0,0.023585,0.033385,0.020706,0.049046,0,0.016213,0,0.021015,0,0,0,0.03819,0,0,0,0,0,0.026909,0.037909,0,0.016057,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,0.029237,0.055408,0.027942,0,0,0,0.056139,0,0,0.028495,0,0,0,0,0,0.023207,0.032189,0.021702,0.049491,0,0.016585,0,0.016427,0,0,0,0.03303,0,0,0,0,0,0.036521,0.029288,0,0.014036,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,0.029643,0.054336,0.044395,0,0,0,0.056114,0,0,0.024869,0,0,0,0,0,0.020609,0.024924,0.021631,0.036071,0,0.016215,0,0.021509,0,0,0,0.037887,0,0,0,0,0,0.033176,0.027954,0,0.014759,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,0.022222,0.079144,0.071202,0,0,0,0.055704,0,0,0.021186,0,0,0,0,0,0.024484,0.030117,0.015492,0.010213,0,0.016673,0,0.013717,0,0,0,0.035466,0,0,0,0,0,0.030629,0.027199,0,0.0185,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,0.026636,0.07111,0.063053,0,0,0,0.054287,0,0,0.025618,0,0,0,0,0,0.011423,0.023588,0.021686,0.017952,0,0.018763,0,0.016129,0,0,0,0.034876,0,0,0,0,0,0.018169,0.026145,0,0.020675,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,0.028152,0.0742,0.054037,0,0,0,0.054067,0,0,0.022325,0,0,0,0,0,0.010583,0.024935,0.022625,0.007055,0,0.019623,0,0.013364,0,0,0,0.036474,0,0,0,0,0,0.021109,0.030066,0,0.022308,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,0.060623,0.075879,0.066198,0,0,0,0.056997,0,0,0.020254,0,0,0,0,0,0.010321,0.024761,0.028096,0.007897,0,0.021545,0,0.015648,0,0,0,0.036772,0,0,0,0,0,0.021216,0.024818,0,0.020809,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,0.085108,0.076965,0.074266,0,0,0,0.05584,0,0,0.014616,0,0,0,0,0,0.010293,0.030037,0.031478,0.006873,0,0.023208,0,0.015501,0,0,0,0.032078,0,0,0,0,0,0.016046,0.023487,0,0.017701,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0.093919,0.083493,0.042037,0,0,0,0.061209,0,0,0.013315,0,0,0,0,0,0.030017,0.015332,0.022764,0.010746,0,0.020641,0,0.015082,0,0,0,0.029072,0,0,0,0,0,0.031685,0.032189,0,0.017912,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,0.07506,0.061457,0.04395,0,0,0,0.065916,0,0,0.018371,0,0,0,0,0,0.015056,0.023217,0.018554,0.00549,0,0.019878,0,0.078935,0,0,0,0.037625,0,0,0,0,0,0.03177,0.032138,0,0.016911,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,0.036372,0.068722,0.046432,0,0,0,0.089113,0,0,0.01673,0,0,0,0,0,0.013964,0.025589,0.024613,0.018443,0,0.013534,0,0.056699,0,0,0,0.028836,0,0,0,0,0,0.014548,0.039185,0,0.010007,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,0.019916,0.05208,0.083279,0,0,0,0.087218,0,0,0.022953,0,0,0,0,0,0.026066,0.038268,0.02366,0.014601,0,0.020457,0,0.056369,0,0,0,0.02968,0,0,0,0,0,0.015923,0.045885,0,0.004492,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,0.016573,0.051982,0.083435,0,0,0,0.087422,0,0,0.020562,0,0,0,0,0,0.011662,0.03607,0.023271,0.018771,0,0.01431,0,0.055646,0,0,0,0.030255,0,0,0,0,0,0.022261,0.041662,0,0.004885,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,0.037794,0.02842,0.036379,0,0,0,0.102525,0,0,0.01633,0,0,0,0,0,0.045137,0.037538,0.020668,0.023975,0,0.011718,0,0.114049,0,0,0,0.028282,0,0,0,0,0,0.023515,0.042317,0,0.004542,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,0.096892,0.023444,0.043195,0,0,0,0.029122,0,0,0.021798,0,0,0,0,0,0.043283,0.040736,0.019634,0.019082,0,0.012375,0,0.046717,0,0,0,0.024947,0,0,0,0,0,0.022811,0.047302,0,0.006127,0,0,0,0,0,0,0,0,0,0,0,0
