date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2017-12-26,0.556581,0.56381,0.59999,0.696123,0,0.663095,0.754591,0,0.880163,0.77257,1.090458,0.731525,0,0,0.6159,0.4501,0.626813,0,0.580351,0.570549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-27,0.287756,0.592861,0.546534,0.76616,0,0.443576,0.73339,0,0.861158,0.673575,1.077607,0.403063,0,0,0.456329,0.335556,0.667745,0,0.915435,0.789564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-28,0.365275,0.536112,0.651818,0.90926,0,0.412033,0.800434,0,0.867345,0.714306,0.77144,0.341138,0,0,0.39253,0.460396,0.520914,0,0.948676,0.578847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-29,0.355888,0.584378,0.602,0.449138,0,0.627597,0.570672,0,0.847233,0.627299,1.126426,0.77168,0,0,0.480693,0.325878,0.550085,0,0.73992,0.80476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,0.304184,1.131636,0.502513,0.79508,0,0.660977,0.643726,0,0.989826,0.771917,1.163078,0.827649,0,0,0.594152,0.289566,0.832502,0,0.416972,0.855674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,0.483785,1.30012,0.653456,0.473711,0,0.819395,0.6844,0,0.985552,0.830508,0,0.788906,0,0,0.462278,0.284452,0.655091,0,0.773144,0.563266,0.384759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.22275,0.564338,0.599314,0.772001,0,0.912792,0.705275,0,0.920318,0.644124,0,0.732707,0,0,0.626584,0.342812,0.674404,0,0.589057,0.739653,0.24425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,0.385077,0.403565,0.624838,0.913067,0,0.885402,0.854858,0,0.915079,0.852518,0,0.900848,0,0,0.404326,0.34424,0.513278,0,0.583496,0.549897,0.37824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,0.267839,0.64305,0.453938,0.844513,0,0.818025,0.71418,0,1.030169,0.881856,0,0.872633,0,0,0.476624,0.453123,0.812286,0,0.62002,0.781626,0.252187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,0.575095,0.833254,0.563585,0.667092,0,0.662488,0.917502,0,0.819456,0.816293,0,0.658678,0,0,0.859882,0.429811,0.506392,0,0.633878,0.943755,0.325182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,0.344961,0.712758,0.359557,1.016784,0,0.63815,0.907459,0,0.80045,0.83133,0,0.877599,0,0,0.525613,0.406317,0.510019,0,0.650259,0.786205,0.523524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,0.431333,0.673551,0.45729,0.981032,0,0.902864,0.877552,0,0.83919,0.812968,0,0.8769,0,0,0.322227,0.424893,0.520204,0,0.693325,0.815684,0.382885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,0.404383,0.603868,0.514626,0.96806,0,0.794109,0.769339,0,0.790835,0.912905,0,0.532297,0,0,0.450255,0.488953,0.532183,0,0.684043,0.835859,0.42611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,0.482227,0.704098,0.607739,0.79336,0,0.738821,0.92726,0,0.957563,0.876419,0,0.722692,0,0,0.534703,0.562887,0.60045,0,0.424782,0.706621,0.400699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.956046,0.987165,0.563039,0.994915,0,0.626629,0.936725,0,0.993079,0.933795,0,0.666785,0,0,0.455059,0.614752,0.619889,0,0.682541,0.657218,0.300028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,0.730211,0.782971,0.615647,0.59919,0,0.728821,0.93907,0,1.094729,0.760004,0,0.725137,0,0,0.51439,0.581707,0.528208,0,0.797881,0.878348,0.314214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,0.736335,0.775808,0.627692,0.709361,0,0.833096,0.988946,0,1.171692,0.9584,0,0.577918,0,0,0.698302,0.400648,0.518389,0,0.925338,0.991991,0.291763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,0.481168,0.941982,0.568002,0.604452,0,0.897329,1.057372,0,1.177953,0.73755,0,0.563845,0,0,0.530334,0.513628,0.471013,0,0.595333,0.846111,0.446133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,1.153243,1.113921,0.546823,0.781457,0,0.732174,0.8665,0,1.008615,0.758336,0,0.707215,0,0,0.561154,0.453775,0.699499,0,0.565822,0.845541,0.421782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,1.167025,1.079581,0.579761,0.540712,0,0.825572,0.902215,0,1.129338,0.707316,0,0.567826,0,0,0.598127,0.458975,0.801166,0,0.565441,0.866567,0.434795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,1.119302,0.641776,0.563611,0.702692,0,0.959207,0.813334,0,1.091093,0.730138,0,0.528713,0,0,0.662608,0.493581,0.833509,0,0.500708,0.878733,0.503323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,1.314372,0.827658,0.710576,0.773884,0,1.055832,1.023508,0,1.261472,0.881809,0,0.727957,0,0,0.61122,0.780945,0.694349,0,0.553038,0.8235,0.553666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,1.117436,0.842442,0.824801,0.930287,0,0.920451,0.988023,0,1.214346,0.841662,0,0.608583,0,0,0.91467,0.492896,1.012891,0,1.082095,1.067478,0.553948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,1.095472,0.943207,0.700255,0.956773,0,0.94255,1.066069,0,1.219328,0.976963,0,0.7301,0,0,0.545152,0.600557,0.652177,0,0.936831,1.02462,0.550745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,0.659016,1.081615,0.827794,0.824416,0,0.892113,1.02001,0,0.63728,0.89818,0,0.662325,0,0,0.529358,0.579156,0.907529,0,1.010177,0.952306,0.694565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-20,0.643819,0.920902,0.870709,0.750921,0,0.957934,0.883171,0,1.036994,0.903211,0,0.687268,0,0,0.550431,0.481154,1.049939,0,1.157351,1.058282,0.728531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,1.082353,0.791078,0.913808,0.821981,0,1.031941,1.048291,0,1.126058,1.027064,0,0.75013,0,0,0.554803,0.60963,0.960119,0,0.890383,1.12452,0.608924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,1.146771,0.772342,1.054639,0.812046,0,0.857324,1.031365,0,1.16993,1.181715,0,0.749817,0,0,0.569497,0.74944,1.150234,0,1.640141,1.167479,0.559947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,1.017234,0.768775,0.947065,0.95801,0,0.97167,1.085945,0,0.885774,1.066537,0,0.786135,0,0,0.416526,0.361137,1.224418,0,1.754385,1.197712,0.716914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,0.980684,1.0019,0.977298,0.979024,0,0.878439,1.26911,0,1.102759,1.071291,0,0.804672,0,0,0.567596,0.487989,1.2601,0,0.89452,1.295361,0.704275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,0.648205,0.71896,0.993947,0.710669,0,1.066057,1.274262,0,1.268729,1.061698,0,0.782553,0,0,0.707292,0.35442,1.09443,0,1.231391,1.109758,0.740906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,0.861779,1.00238,0.978885,0.560648,0,0.852136,1.189643,0,1.36714,1.31437,0,0.740057,0,0,0.866605,0.322214,1.245911,0,1.491995,1.113032,0.766202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,0.906268,1.069438,1.043888,0.53866,0,1.089277,1.039079,0,1.176792,1.195231,0,0.840912,0,0,0.922881,0.413261,1.270615,0,0.902105,1.195845,0.601614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,0.936663,0.972481,0.832268,0.725956,0,0.857819,1.259284,0,1.150165,0.994806,1.132718,0.837409,0,0,0.739444,0.454107,0.998778,0,1.377521,0,0.625724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,0.863504,1.022268,1.087209,0.748215,0,0.783402,1.259242,0,0.883696,1.085586,1.091582,0.691725,0,0,0.752911,0.424279,1.037694,0,0.982345,0,0.773791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,0.89049,1.498553,0.851802,1.149093,0,0.965055,1.316462,0,0.966288,1.195985,1.010921,0.908793,0,0,0.993535,0.491876,1.248988,0,1.359159,0,0.845074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,0.956308,1.347084,0.98525,0.449289,0,1.133375,1.061767,0,0.9841,1.142345,1.148305,0.892392,0,0,0.597488,0.561299,1.210128,0,0.862185,0,0.685846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,1.113326,1.302447,1.105017,1.036583,0,1.345003,1.281852,0,0.957501,1.248024,0.967659,0.985164,0,0,0.864854,0.622781,1.219172,0,1.41201,0,1.104835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,0.731456,1.539267,1.092539,0.986866,0,1.555982,1.340747,0,1.231767,1.316617,1.245337,1.107679,0,0,0.75022,0.756347,1.38625,0,1.688752,0,0.874258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,0.778763,1.33747,1.0929,1.097234,0,1.207912,1.213507,0,1.161007,1.355645,1.307899,1.022239,0,0,0.697501,0.937563,1.287507,0,1.587807,0,0.919668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,0.792546,2.053963,1.046297,1.153733,0,1.569478,1.288731,0,0.945376,1.287245,1.293004,1.220421,0,0,0.726047,1.004894,1.218081,0,1.660896,0,0.855576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,0.970002,1.986565,1.286368,1.133443,0,1.834977,1.390049,0,1.186774,1.480764,1.645914,1.19916,0,0,1.012209,1.315258,1.352258,0,1.33246,0,0.94801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,0.909964,1.442671,1.262573,1.392047,0,1.657162,1.636875,0,1.307948,1.406345,1.450484,1.277179,0,0,0.978286,1.316511,1.454847,0,1.736389,0,1.00728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,0.978042,1.072326,1.067841,1.544044,0,1.875594,1.657679,0,1.329526,1.360619,1.464592,1.300002,0,0,1.295437,1.256605,1.584254,0,1.950782,0,0.768758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,1.081393,1.031238,1.284909,1.169515,0,1.636403,1.761292,0,1.209133,1.509186,1.576054,1.323461,0,0,1.209935,1.220961,1.415636,0,1.895937,0,1.093445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,1.15221,1.361318,1.142577,1.20611,0,1.69122,1.752645,0,1.213022,1.732752,0,1.394961,0,0,1.104613,1.545592,1.571399,0,1.031829,1.601175,1.18845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,0.970734,1.266417,1.339146,1.260079,0,1.42247,1.489406,0,1.559792,1.563023,1.405702,1.320349,0,0,0.806484,1.444861,1.36744,0,1.817657,0,1.14154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,1.295497,1.488892,1.350558,1.22972,0,1.554901,1.43496,0,1.350978,1.577935,1.589844,1.341302,0,0,1.120129,1.431248,1.223432,0,1.743538,0,1.012321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,1.226149,1.368363,1.150581,1.312839,0,1.6193,1.541218,0,1.382728,1.435717,1.31034,1.166092,0,0,1.220722,1.411927,1.456214,0,1.664507,0,0.849257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,1.400706,1.239922,1.300037,1.138427,0,1.728366,1.51902,0,1.252738,1.348036,1.455355,1.336177,0,0,1.307438,1.379971,1.305801,0,1.756534,0,0.720984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,1.185157,1.084316,1.328998,1.446645,0,1.682887,1.755039,0,1.23831,1.524369,1.571305,1.265034,0,0,0.963199,0.968694,1.223317,0,1.61678,0,0.983434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,1.144479,0.930782,1.384095,1.209392,0,1.343405,1.647509,0,1.152166,1.3415,1.303481,1.33326,0,0,1.05323,0.89821,1.42474,0,1.223052,0,0.702661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,1.182446,0.937116,1.383318,0.931641,0,1.421569,1.598369,0,1.173926,1.50112,1.280505,1.339807,0,0,1.088997,0.799453,1.557628,0,1.233062,0,0.776255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,1.225405,1.203048,1.336528,1.444792,0,1.19521,1.32916,0,1.23638,1.208199,1.315026,1.192404,0,0,1.092934,0.737774,1.523637,0,1.222586,0,0.923341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,1.312535,1.102567,1.269348,1.268473,0,1.41275,1.370896,0,1.300937,1.499539,1.104878,1.277331,0,0,1.141836,0.43747,1.627284,0,1.510491,0,0.843173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-19,1.261799,1.043113,1.427625,1.200604,0,1.366322,1.454064,0,1.381689,1.450999,1.23056,1.219028,0,0,1.333237,1.036421,1.635173,0,1.553266,0,0.82855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,1.279654,0.932186,1.4558,1.59408,0,1.559338,1.522978,0,1.268181,1.539452,1.089616,1.449505,0,0,1.272434,1.496567,1.320666,0,1.209841,0,0.831192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,1.51642,0.86038,1.521772,1.547384,0,1.746801,1.339378,0,1.345507,1.557345,1.141959,1.204444,0,0,0.942873,1.322257,1.380266,0,1.448904,0,0.927703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,1.465929,1.0105,1.441199,1.432512,0,1.820215,1.488815,0,1.479422,1.613686,1.017052,1.232101,0,0,1.186712,1.334285,1.358908,0,1.599701,0,0.839182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,1.625988,0.958824,1.490834,1.369219,0,1.663946,1.287151,0,1.334074,1.447782,1.042007,1.225955,0,0,1.01442,0.98614,1.222503,0,1.579853,0,0.717657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,1.376735,1.120877,1.378895,1.495137,0,1.704442,1.156189,0,1.309843,1.444437,1.00989,1.136369,0,0,1.017529,1.221317,1.232591,0,1.684074,0,0.725408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,1.141661,1.112194,1.37795,1.169437,0,1.62188,1.39052,0,1.307016,1.360953,1.054187,1.08154,0,0,0.91947,1.535491,1.311528,0,1.511548,0,0.639852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,1.368504,1.115813,1.278623,0.856369,0,1.492073,1.363108,0,1.295423,1.469195,0.891629,1.196415,0,0,1.015241,1.290092,1.376939,0,1.626305,0,1.235178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,1.162755,1.387926,1.283259,1.238397,0,1.496205,1.39617,0,1.44086,1.465368,0.997706,1.162562,0,0,1.064053,1.053869,1.452029,0,1.393919,0,0.932185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,1.378848,1.324232,1.219196,1.220989,0,1.464931,1.447728,0,1.311276,1.446222,0.909611,1.089969,0,0,1.031289,0.810866,1.371313,0,1.358122,0,0.827403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,1.533447,1.655864,1.182745,1.116299,0,1.529033,1.303207,0,1.332242,1.426364,1.006575,1.085989,0,0,1.012739,1.211107,1.38834,0,1.639202,0,0.677729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,1.079184,1.345722,1.151143,1.055243,0,1.57048,1.288313,0,1.315398,1.451845,1.041337,0.990703,0,0,0.720611,1.202776,1.42401,0,1.320338,0,0.786999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,1.232777,1.43109,1.23116,1.168716,0,1.250645,1.31,0,1.239215,1.332044,0.927096,1.124214,0,0,0.596379,1.300944,1.405428,0,1.275768,0,0.816051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-04,1.442821,1.298303,1.220145,1.210624,0,1.118205,1.292582,0,0.99237,1.402489,0.929593,1.07164,0,0,0.849343,1.214228,1.39589,0,1.497252,0,0.956175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,1.433246,1.404026,1.276877,1.337708,0,1.158749,1.027436,0,1.082662,1.435667,1.041852,0.696454,0,0,0.924794,1.325114,1.388927,0,1.127056,0,0.836148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,1.462788,1.216967,1.196048,1.244641,0,1.343537,1.098878,0,1.152796,1.361963,1.060005,0.653745,0,0,1.020106,1.27119,1.238895,0,1.468818,0,0.911642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,1.30443,1.385729,1.203988,1.06022,0,1.417844,1.169758,0,0.954808,1.226779,1.047336,0.944235,0,0,1.026118,1.288724,1.319624,0,1.298498,0,0.878121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,1.420642,1.268708,1.26561,1.105278,0,1.433986,1.207844,0,1.018115,1.277246,0.941358,0.818393,0,0,0.891352,1.044791,1.30685,0,1.330041,0,0.676579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,1.487918,1.235536,1.313456,1.124639,0,1.2301,0.982473,0,1.101525,1.404644,0.921525,0.824651,0,0,0.631237,0.935382,1.405954,0,1.319703,0,0.647714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,1.29435,1.181987,1.254643,1.172345,0,1.386944,0.987247,0,0.934992,1.326394,1.221025,0.692427,0,0,0.72057,1.183951,1.416094,0,1.378644,0,0.590929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-11,1.21736,1.180693,1.579013,1.232515,0,1.446102,1.223007,0,0.856732,1.409872,0.887758,0.761555,0,0,0.724896,0.96359,1.381525,0,1.396418,0,0.893528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,0.7163,1.176205,1.133715,1.283168,0,1.474729,1.0804,0,1.005492,1.367795,0.951076,0.856608,0,0,0.992502,1.059597,1.381359,0,0.986569,0,0.928257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,1.314178,1.197845,1.494181,1.337389,0,1.512181,1.080563,0,0.972563,1.357053,1.029056,0.951347,0,0,0.549816,0.900677,1.264812,0,1.056002,0,0.921247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,1.284201,1.406948,1.287514,1.334452,0,1.327534,1.098472,0,0.866406,1.577386,1.061821,1.113854,0,0,0.984209,1.199702,1.413383,0,1.481014,0,1.196381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,1.218547,1.29138,1.269871,1.435932,0,1.263897,1.019092,0,0.801528,1.332205,1.133437,1.148424,0,0,1.068956,1.273713,1.302043,0,1.315922,0,1.16289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,0.978214,1.369125,1.187263,1.428128,0,1.084756,1.144798,0,0.981384,1.299057,0.999073,1.253648,0,0,0.858912,1.26796,1.426657,0,1.210285,0,1.187011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-17,1.057641,1.176963,1.401774,1.365081,0,1.345837,1.028664,0,0.7744,1.363871,0.909705,1.265636,0,0,1.196141,1.160706,1.169259,0,1.176233,0,1.180771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-18,1.548767,1.220396,1.2145,1.372042,0,1.242033,1.061625,0,0.872737,1.20727,0.730288,1.120332,0,0,0.870802,1.356794,1.408428,0,1.451263,0,0.98439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,1.01906,1.280215,1.235979,1.463555,0,1.231933,1.157846,0,0.951917,1.446518,0.993364,1.185206,0,0,1.116831,1.289798,1.338376,0,1.364532,0,1.13637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,1.090572,1.176577,1.048236,1.239124,0,1.306299,0.80236,0,0.895648,1.237553,0.954714,1.180671,0,0,1.114063,1.036559,1.301922,0,1.130309,0,0.884354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,1.432179,1.223775,1.262089,1.427118,0,1.225106,0.887087,0,0.92714,1.20528,0.971048,1.184058,0,0,0.772745,0.979723,1.319255,0,0.870625,0,1.115602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,1.268952,1.218325,0.995063,1.094563,0,1.332096,0.855271,0,0.847622,1.227968,0.951427,1.28086,0,0,0.719821,0.987586,1.332769,0,1.201638,0,1.031434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,1.317799,1.275274,1.01128,1.102974,0,1.26621,0.985318,0,0.919924,1.241782,0.869705,1.1341,0,0,0.925322,0.999013,1.218043,0,1.136237,0,0.749063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-24,1.069794,1.191168,1.022985,1.28524,0,1.281705,0.984537,0,1.060218,1.241319,0.966001,1.167353,0,0,0.712176,0.906597,1.155792,0,0.837882,0,0.898595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-25,0.878623,1.175751,0.798621,1.130362,0,1.15224,1.018143,0,0.915451,1.242443,1.015159,0.960164,0,0,0.888133,0.941925,1.18651,0,0.878665,0,0.867102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,1.121513,1.101565,0.962135,1.02377,0,1.143468,1.05088,0,0.862448,1.146536,1.146084,0.926745,0,0,0.929391,1.142908,1.201216,0,0.824142,0,0.963058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,1.039058,1.053624,1.018076,1.182475,0,1.097242,0.662478,0,0.846617,1.05805,0.952575,0.814102,0,0,0.88306,0.899524,1.206252,0,0.896412,0,1.082131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,1.164373,1.066737,0.697527,1.148841,0,1.25476,0.985371,0,0.945786,1.23908,0.808869,1.038797,0,0,0.731492,1.004689,1.268954,0,0.874565,0,0.671307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
